Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-17T22:10:41Z,"0002cc0100000eb0","36543c4de1f935610a1503c2273e590a00dd00000000fd01fcd4ff4dffffffff",2,3.34,,10,21.01,75.84,,0.67,,0,221,0,0,,,,-1.00,-1.00,-0.91,-0.60,-0.63
2024-10-17T22:16:37Z,"0002cc0100000eb0","36543c4f45f9356d0a1500c1c23e590a00dd00000000ffffffffffffffffffff",2,3.34,,10,21.00,75.69,,0.67,,0,221,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-17T22:22:33Z,"0002cc0100000eb0","36543c50a9f935610a1500c19e3e590a00dd00000000fffffff0ffe2ffffffff",2,3.34,,10,21.00,75.63,,0.67,,0,221,0,0,,,,-1.00,-1.00,-0.99,-0.99,-1.00
2024-10-17T22:28:29Z,"0002cc0100000eb0","36543c520df9355d0a150ec1553e637700dd00000000ffffffffffc4fc90f52bff15",2,3.34,,10,21.05,75.52,,0.69,,0,221,0,0,,,-0.89,-0.32,-0.57,-0.97,-1.00,-1.00
2024-10-17T22:34:25Z,"0002cc0100000eb0","36543c5371f935690a1512c3783e7a4800dd00000000ffffff0cff8afeadfe1a",2,3.34,,10,21.07,76.36,,0.74,,0,221,0,0,,,,-0.76,-0.83,-0.94,-0.88,-1.00
2024-10-17T22:40:21Z,"0002cc0100000eb0","36543c54d5f935710a1519c18c3e9a1500dd00000000ffffffffffffffffffe2ffb4",2,3.34,,10,21.10,75.61,,0.80,,0,221,0,0,,,-0.96,-0.99,-1.00,-1.00,-1.00,-1.00
2024-10-17T22:46:17Z,"0002cc0100000eb0","36543c5639f935710a1521c1e53e9a1500dd000000006cb4fe6bfffffffffff3",2,3.34,,10,21.13,75.74,,0.80,,0,221,0,0,,,,-0.99,-1.00,-1.00,-0.80,0.15
2024-10-17T22:52:13Z,"0002cc0100000eb0","36543c579df935650a1519c1a13e637700dd00000000ffffffffffffffffffff",2,3.34,,10,21.10,75.64,,0.69,,0,221,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-17T22:58:09Z,"0002cc0100000eb0","36543c5901f935690a1519c1683e637700dd00000000ffffffffffffffffffa2ffff",2,3.34,,10,21.10,75.55,,0.69,,0,221,0,0,,,-1.00,-0.95,-1.00,-1.00,-1.00,-1.00
2024-10-17T23:04:05Z,"0002cc0100000eb0","36543c5a65f935710a1516c13d00000000dd00000000fffffffffffffffffeee",2,3.34,,10,21.08,75.48,,0.00,,0,221,0,0,,,,-0.87,-1.00,-1.00,-1.00,-1.00
2024-10-17T23:10:01Z,"0002cc0100000eb0","36543c5bc9f935710a151cc1a300000000dd00000000fedaff09ffffffffffffffc8",2,3.34,,10,21.11,75.64,,0.00,,0,221,0,0,,,-0.97,-1.00,-1.00,-1.00,-0.88,-0.86
2024-10-17T23:15:57Z,"0002cc0100000eb0","36543c5d2df935710a1521c1ac00000000dd00000000ffffffffffffffe4ffff",2,3.34,,10,21.13,75.65,,0.00,,0,221,0,0,,,,-1.00,-0.99,-1.00,-1.00,-1.00
2024-10-17T23:21:53Z,"0002cc0100000eb0","36543c5e91f9356d0a151cc19500000000dd00000000ffbafe13ff3dffffffffffff",2,3.34,,10,21.11,75.62,,0.00,,0,221,0,0,,,-1.00,-1.00,-1.00,-0.91,-0.76,-0.97
2024-10-17T23:27:49Z,"0002cc0100000eb0","36543c5ff5f9356d0a1524c2ff00000000dd00000000fdcdffc5ff47fc0afc31",2,3.34,,10,21.14,76.17,,0.00,,0,221,0,0,,,,-0.52,-0.51,-0.91,-0.97,-0.73
2024-10-17T23:33:45Z,"0002cc0100000eb0","36543c6159f935610a1521c2c400000000dd00000000ff31fd21f7a5f446feef",2,3.34,,10,21.13,76.08,,0.00,,0,221,0,0,,,,-0.87,-0.27,-0.48,-0.64,-0.90
2024-10-17T23:39:41Z,"0002cc0100000eb0","36543c62bdf935690a1527c34800000000dd00000000ffceffffffffffccfd6bfe1a",2,3.34,,10,21.15,76.28,,0.00,,0,221,0,0,,,-0.76,-0.68,-0.97,-1.00,-1.00,-0.98
2024-10-17T23:45:36Z,"0002cc0100000eb0","36543c6420f935710a1524c43400000000de01000000feecff91fdd5f65f7c88",2,3.34,,10,21.14,76.64,,0.00,,1,222,0,0,,,,0.57,-0.40,-0.73,-0.95,-0.87
2024-10-17T23:51:32Z,"0002cc0100000eb0","36543c6584f935690a1545c57c00000000df0100000076ac7dacfd527cfb7d45",2,3.34,,10,21.27,77.14,,0.00,,1,223,0,0,,,,0.66,0.62,-0.66,0.71,0.42
2024-10-17T23:57:28Z,"0002cc0100000eb0","36543c66e8f9356d0a1550c53d00000000e00100000075b5ffffdcbafc52fddbfed4",2,3.34,,10,21.31,77.05,,0.00,,1,224,0,0,,,-0.85,-0.73,-0.54,-0.04,-1.00,0.36
