Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-23T22:25:21Z,"0002cc0100000eb0","3654443a51f93569131521c3cf3d1495019a00000000ff9dffffffffffffffff",2,3.34,,19,21.13,76.49,,0.27,,0,410,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.95
2024-10-23T22:31:17Z,"0002cc0100000eb0","3654443bb5f93575131530c5d23d4238019a00000000fdc3fc06f5b8fdbdffff",2,3.34,,19,21.18,77.27,,0.31,,0,410,0,0,,,,-1.00,-0.72,-0.36,-0.50,-0.72
2024-10-23T22:37:13Z,"0002cc0100000eb0","3654443d19f93569131521c4863d5712019a00000000ffffffffffffff5fff36ffff",2,3.34,,19,21.13,76.77,,0.34,,0,410,0,0,,,-1.00,-0.90,-0.92,-1.00,-1.00,-1.00
2024-10-23T22:43:09Z,"0002cc0100000eb0","3654443e7df93561131524c43b3d5712019a00000000ffffffffffffffffff39",2,3.34,,19,21.14,76.65,,0.34,,0,410,0,0,,,,-0.90,-1.00,-1.00,-1.00,-1.00
2024-10-23T22:49:05Z,"0002cc0100000eb0","3654443fe1f9356d131519c4043d91da019b01000000fe1f5531fffffeacf7e0",2,3.34,,19,21.10,76.57,,0.39,,1,411,0,0,,,,-0.49,-0.83,-1.00,0.02,-0.77
2024-10-23T22:55:00Z,"0002cc0100000eb0","3654444144f9357913151cc3a43d98fb019b00000000fc26f78aff6bfd6afc14",2,3.34,,19,21.11,76.42,,0.40,,0,411,0,0,,,,-0.51,-0.68,-0.93,-0.47,-0.52
2024-10-23T23:00:57Z,"0002cc0100000eb0","36544442a9f9357d131512c347000000019b00000000ffbfff7eff80ffebfffffe80",2,3.34,,19,21.07,76.28,,0.00,,0,411,0,0,,,-0.81,-1.00,-0.99,-0.94,-0.94,-0.97
2024-10-23T23:06:52Z,"0002cc0100000eb0","365444440cf93571131516c312000000019b00000000ffffffffff6cfe4dfeab",2,3.34,,19,21.08,76.20,,0.00,,0,411,0,0,,,,-0.83,-0.79,-0.93,-1.00,-1.00
2024-10-23T23:12:48Z,"0002cc0100000eb0","3654444570f93569131512c317000000019b00000000fea7fd75f7f5f527ee68fc23",2,3.34,,19,21.07,76.21,,0.00,,0,411,0,0,,,-0.52,-0.20,-0.32,-0.50,-0.68,-0.83
2024-10-23T23:18:44Z,"0002cc0100000eb0","36544446d4f9356d131516c4cb000000019c01000000f782f42a74137455fca2",2,3.34,,19,21.08,76.87,,0.00,,1,412,0,0,,,,-0.58,0.27,0.25,-0.26,-0.47
2024-10-23T23:24:40Z,"0002cc0100000eb0","3654444838f9356d13152bc42b000000019d010000007d1e76d06c58778074dbff7e",2,3.34,,19,21.17,76.63,,0.00,,1,413,0,0,,,-0.94,0.30,0.47,0.14,0.43,0.64
2024-10-23T23:30:36Z,"0002cc0100000eb0","365444499cf93565131533c435000000019f0200000075d6ef477d8a7cf7f5d7fc31",2,3.34,,19,21.20,76.64,,0.00,,2,415,0,0,,,-0.52,-0.37,0.62,0.69,-0.23,0.36
2024-10-23T23:36:32Z,"0002cc0100000eb0","3654444b00f9356513153ac57600000001a0010000007d9f74996f61e4e7fe45",2,3.34,,19,21.22,77.13,,0.00,,1,416,0,0,,,,-0.78,-0.08,0.23,0.29,0.70
2024-10-23T23:42:28Z,"0002cc0100000eb0","3654444c64f93569131536c48c00000001a101000000ffa9ffb5fe9bfeb4fe7f",2,3.34,,19,21.21,76.78,,0.00,,1,417,0,0,,,,-0.81,-0.84,-0.83,-0.96,-0.96
2024-10-23T23:48:24Z,"0002cc0100000eb0","3654444dc8f9356913152bc3f200000001a100000000ef5dffffffffffd0ffffffd4",2,3.34,,19,21.17,76.54,,0.00,,0,417,0,0,,,-0.98,-1.00,-0.98,-1.00,-1.00,-0.23
2024-10-23T23:54:20Z,"0002cc0100000eb0","3654444f2cf9356913152bc4a100000001a100000000fffffffffe11fec17491",2,3.34,,19,21.17,76.81,,0.00,,0,417,0,0,,,,0.29,-0.84,-0.76,-1.00,-1.00
