Time,DevEUI,Raw,Vbat,Vsystem,Vbus,BootCount,T,RH,P,Light,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2023-02-02T10:11:44Z,"0002cc0100000648","2251064ee0fd3e6f025f0d16186200341ff000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.09,20.36,100351.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T10:17:40Z,"0002cc0100000648","2251065044fd3e6f025f0d16126200344bf000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.07,20.43,100351.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T10:23:37Z,"0002cc0100000648","22510651a9fd3e6f025f0d1610620033d4f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.06,20.25,100348.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T10:29:33Z,"0002cc0100000648","225106530dfd3e6f025f0d1610620233d4f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.06,20.25,100359.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T10:35:29Z,"0002cc0100000648","2251065471fd3e6f02670d160d61ff33e2f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.05,20.27,100347.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T10:41:25Z,"0002cc0100000648","22510655d5fd3e6f025f0d160d62033347f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.05,20.03,100360.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T10:47:21Z,"0002cc0100000648","2251065739fd3e6b025f0d160b620c3373f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.04,20.10,100396.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T10:53:17Z,"0002cc0100000648","225106589dfd3e67025f0d160d620d33ccf000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.05,20.23,100401.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T10:59:13Z,"0002cc0100000648","2251065a01fd3e6b025f0d160d620d3588f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.05,20.91,100402.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T11:05:09Z,"0002cc0100000648","2251065b65fd3e6f025f0d160b620e35e0f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.04,21.05,100406.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T11:11:05Z,"0002cc0100000648","2251065cc9fd3e67025f0d160b620f35e0f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.04,21.04,100410.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T11:17:01Z,"0002cc0100000648","2251065e2dfd3e6f025f0d160662103510f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.02,20.73,100413.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T11:22:58Z,"0002cc0100000648","2251065f92fd3e67025f0d1601620f34c6f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.00,20.62,100411.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T11:28:54Z,"0002cc0100000648","22510660f6fd3e6f025f0d15fe62113466f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.99,20.47,100416.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T11:34:50Z,"0002cc0100000648","225106625afd3e6f025f0d15fb620f34a0f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.98,20.56,100408.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T11:40:46Z,"0002cc0100000648","22510663befd3e6f025f0d15f6620d344ff000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.96,20.43,100403.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T11:46:42Z,"0002cc0100000648","2251066522fd3e6f025f0d15f4620c3482f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.95,20.51,100399.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T11:52:38Z,"0002cc0100000648","2251066686fd3e67025f0d15f4620b351df000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.95,20.75,100395.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T11:58:34Z,"0002cc0100000648","22510667eafd3e6f025f0d15f6620d3507f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.96,20.71,100400.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T12:04:30Z,"0002cc0100000648","225106694efd3e67025f0d15f9620e351ef000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.97,20.75,100405.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T12:10:26Z,"0002cc0100000648","2251066ab2fd3e6b025f0d15f9620d34f9f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.97,20.69,100403.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T12:16:22Z,"0002cc0100000648","2251066c16fd3e6b025f0d15fe621134a0f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.99,20.56,100418.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T12:22:19Z,"0002cc0100000648","2251066d7bfd3e6b025f0d160162123509f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.00,20.72,100421.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T12:28:15Z,"0002cc0100000648","2251066edffd3e6f025f0d1603621133f7f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.01,20.30,100418.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T12:34:11Z,"0002cc0100000648","2251067043fd3e6f025f0d1606620f3416f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.02,20.35,100410.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T12:40:07Z,"0002cc0100000648","22510671a7fd3e6f02670d1606620e33f7f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.02,20.30,100404.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T12:46:03Z,"0002cc0100000648","225106730bfd3e6f025f0d1606620933aef000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.02,20.19,100387.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T12:51:59Z,"0002cc0100000648","225106746ffd3e6b025f0d160662093433f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.02,20.39,100386.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T12:57:55Z,"0002cc0100000648","22510675d3fd3e6b025f0d1608620634a2f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.03,20.56,100374.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T13:03:51Z,"0002cc0100000648","2251067737fd3e6b025f0d1608620434cff000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.03,20.63,100366.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T13:09:47Z,"0002cc0100000648","225106789bfd3e6b025f0d160b61ff34e5f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.04,20.66,100347.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T13:15:43Z,"0002cc0100000648","22510679fffd3e67025f0d160b62003434f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.04,20.39,100350.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T13:21:40Z,"0002cc0100000648","2251067b64fd3e6b025f0d160862023578f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.03,20.89,100356.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T13:27:35Z,"0002cc0100000648","2251067cc7fd3e6f025f0d1608620335b4f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.03,20.98,100363.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T13:33:32Z,"0002cc0100000648","2251067e2cfd3e6b025f0d160b6201352ff000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.04,20.78,100353.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T13:39:28Z,"0002cc0100000648","2251067f90fd3e6b025f0d160861fe34e4f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.03,20.66,100342.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T13:45:24Z,"0002cc0100000648","22510680f4fd3e6b02670d160862023442f000000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.03,20.41,100356.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T13:51:20Z,"0002cc0100000648","2251068258fd3e6b025f0d1603620934150820000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.01,20.34,100386.00,130.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T13:57:16Z,"0002cc0100000648","22510683bcfd3e6b025f0d1603620c33ad0aa0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.01,20.19,100397.00,170.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T14:03:12Z,"0002cc0100000648","2251068520fd3e6f025f0d1601620c34500970000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.00,20.43,100396.00,151.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T14:09:08Z,"0002cc0100000648","2251068684fd3e6b025f0d1603621034a10960000000000000ffffffffffffffffffffffff",3.90,,0.15,13,22.01,20.56,100412.00,150.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T14:15:04Z,"0002cc0100000648","22510687e8fd3e6b025f0d15fe620c34b009d0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.99,20.58,100398.00,157.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T14:21:00Z,"0002cc0100000648","225106894cfd3e67025f0d15fb620834990ab0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.98,20.55,100383.00,171.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T14:26:57Z,"0002cc0100000648","2251068ab1fd3e6b025f0d15f4620734cc0a80000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.95,20.62,100376.00,168.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T14:32:53Z,"0002cc0100000648","2251068c15fd3e5f025f0d15ec6206350e0a10000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.92,20.72,100372.00,161.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T14:38:49Z,"0002cc0100000648","2251068d79fd3e5f025f0d15e7620834960b20000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.90,20.54,100380.00,178.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T14:44:45Z,"0002cc0100000648","2251068eddfd3e6b025f0d15dd620233f30a50000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.86,20.29,100356.00,165.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T14:50:41Z,"0002cc0100000648","2251069041fd3e6f025f0d15d8620133e40ab0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.84,20.27,100355.00,171.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T14:56:37Z,"0002cc0100000648","22510691a5fd3e6b025f0d15d061ff33910b30000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.81,20.14,100345.00,179.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T15:02:33Z,"0002cc0100000648","2251069309fd3e6b025f0d15c861fb33370a30000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.78,20.01,100330.00,163.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T15:08:29Z,"0002cc0100000648","225106946dfd3e6b02670d15c161fd32fb0b30000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.75,19.92,100339.00,179.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T15:14:25Z,"0002cc0100000648","22510695d1fd3e6b025f0d15bb61fe32761b00000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.73,19.71,100342.00,704.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T15:20:21Z,"0002cc0100000648","2251069735fd3e6b025f0d15c161fb340d0bf0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.75,20.33,100329.00,191.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T15:26:17Z,"0002cc0100000648","2251069899fd3e6b025f0d15c661fe33720b60000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.77,20.10,100343.00,182.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T15:32:14Z,"0002cc0100000648","22510699fefd3e67025f0d15bb61ff33270bc0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.73,19.98,100344.00,188.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T15:38:10Z,"0002cc0100000648","2251069b62fd3e6b025f0d15b4620332fa0b60000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.70,19.91,100363.00,182.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T15:44:06Z,"0002cc0100000648","2251069cc6fd3e6b025f0d15a9620432ea09e0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.66,19.89,100364.00,158.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T15:50:02Z,"0002cc0100000648","2251069e2afd3e6b025f0d15a761fd32db0a80000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.65,19.87,100339.00,168.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T15:55:58Z,"0002cc0100000648","2251069f8efd3e6b025f0d15a461fd32bd0a00000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.64,19.82,100337.00,160.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T16:01:54Z,"0002cc0100000648","225106a0f2fd3e6b025f0d15a4620d33000b10000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.64,19.92,100401.00,177.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T16:07:50Z,"0002cc0100000648","225106a256fd3e6b025f0d15a46214329909c0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.64,19.76,100429.00,156.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T16:13:46Z,"0002cc0100000648","225106a3bafd3e5f025f0d15a9620f324009e0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.66,19.63,100411.00,158.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T16:19:42Z,"0002cc0100000648","225106a51efd3e6b025f0d15a4621132130b30000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.64,19.56,100416.00,179.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T16:25:38Z,"0002cc0100000648","225106a682fd3e6b025f0d159f621332300a90000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.62,19.61,100426.00,169.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T16:31:35Z,"0002cc0100000648","225106a7e7fd3e6b025f0d159d621732a60b80000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.61,19.79,100440.00,184.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T16:37:31Z,"0002cc0100000648","225106a94bfd3e63025f0d159d621b31d00a60000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.61,19.46,100457.00,166.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T16:43:27Z,"0002cc0100000648","225106aaaffd3e6b025f0d1598621a312d0ac0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.59,19.21,100452.00,172.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T16:49:23Z,"0002cc0100000648","225106ac13fd3e6b025f0d1590621e30a70c30000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.56,19.00,100471.00,195.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T16:55:19Z,"0002cc0100000648","225106ad77fd3e6b025f0d1588621b303f0bf0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.53,18.85,100458.00,191.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T17:01:15Z,"0002cc0100000648","225106aedbfd3e67025f0d158162182ff40b90000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.50,18.73,100446.00,185.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T17:07:11Z,"0002cc0100000648","225106b03ffd3e6b025f0d157662122fdd0b30000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.46,18.70,100420.00,179.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T17:13:07Z,"0002cc0100000648","225106b1a3fd3e63025f0d156c621130940b30000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.42,18.98,100419.00,179.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T17:19:03Z,"0002cc0100000648","225106b307fd3e5f025f0d1564620b313e0bf0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.39,19.24,100392.00,191.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T17:25:00Z,"0002cc0100000648","225106b46cfd3e6b025f0d1562620b31fd0a00000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.38,19.53,100393.00,160.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T17:30:56Z,"0002cc0100000648","225106b5d0fd3e6b025f0d15626207324e0b70000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.38,19.65,100379.00,183.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T17:36:52Z,"0002cc0100000648","225106b734fd3e67025f0d155f6209324e0aa0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.37,19.65,100386.00,170.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T17:42:48Z,"0002cc0100000648","225106b898fd3e6b02670d155f620531ab0bf0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.37,19.40,100371.00,191.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T17:48:44Z,"0002cc0100000648","225106b9fcfd3e63025f0d155f620a31530ab0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.37,19.27,100388.00,171.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T17:54:40Z,"0002cc0100000648","225106bb60fd3e63025f0d155d620631260b00000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.36,19.20,100375.00,176.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T18:00:36Z,"0002cc0100000648","225106bcc4fd3e6b02670d155a620530f20bf0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.35,19.12,100370.00,191.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T18:06:32Z,"0002cc0100000648","225106be28fd3e6302670d1558620630cd0b30000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.34,19.06,100373.00,179.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T18:12:29Z,"0002cc0100000648","225106bf8dfd3e57025f0d155561fd30a00be0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.33,19.00,100339.00,190.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T18:18:25Z,"0002cc0100000648","225106c0f1fd3e63025f0d155561fc30830a80000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.33,18.95,100333.00,168.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T18:24:21Z,"0002cc0100000648","225106c255fd3e5f025f0d155561fb305e0aa0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.33,18.89,100328.00,170.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T18:30:17Z,"0002cc0100000648","225106c3b9fd3e6b025f0d155561fb30400ae0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.33,18.85,100330.00,174.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T18:36:13Z,"0002cc0100000648","225106c51dfd3e63025f0d155561f4304f0bc0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.33,18.87,100302.00,188.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T18:42:09Z,"0002cc0100000648","225106c681fd3e63025f0d155561f630480a90000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.33,18.86,100308.00,169.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T18:48:05Z,"0002cc0100000648","225106c7e5fd3e63025f0d155561f430060ae0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.33,18.76,100301.00,174.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T18:54:01Z,"0002cc0100000648","225106c949fd3e63025f0d155561f22fca0c00000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.33,18.67,100294.00,192.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T18:59:57Z,"0002cc0100000648","225106caadfd3e6b025f0d155261ed2fad0a70000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.32,18.62,100272.00,167.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T19:05:54Z,"0002cc0100000648","225106cc12fd3e63025f0d155261e82f9e0a30000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.32,18.60,100254.00,163.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T19:11:50Z,"0002cc0100000648","225106cd76fd3e57025f0d155261e72f880c20000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.32,18.57,100251.00,194.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T19:17:46Z,"0002cc0100000648","225106cedafd3e5f025f0d155561e32f7909e0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.33,18.54,100233.00,158.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T19:23:42Z,"0002cc0100000648","225106d03efd3e63025f0d155261de2f370a50000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.32,18.44,100212.00,165.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T19:29:38Z,"0002cc0100000648","225106d1a2fd3e63025f0d155261dc2f2f0ad0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.32,18.43,100207.00,173.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T19:35:34Z,"0002cc0100000648","225106d306fd3e6302670d155261d92f0a0b60000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.32,18.37,100195.00,182.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T19:41:30Z,"0002cc0100000648","225106d46afd3e63025f0d155261d62ecf0b40000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.32,18.29,100180.00,180.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T19:47:26Z,"0002cc0100000648","225106d5cefd3e6302670d155261d72eb209f0000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.32,18.24,100186.00,159.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T19:53:22Z,"0002cc0100000648","225106d732fd3e63025f0d155261d22e7e0a70000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.32,18.16,100164.00,167.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T19:59:18Z,"0002cc0100000648","225106d896fd3e63025f0d155061d22e670a70000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.31,18.13,100167.00,167.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T20:05:15Z,"0002cc0100000648","225106d9fbfd3e63025f0d155061ce2e340b70000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.31,18.05,100148.00,183.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T20:11:11Z,"0002cc0100000648","225106db5ffd3e6302670d154d61cc2e250a00000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.30,18.03,100143.00,160.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-02T20:17:07Z,"0002cc0100000648","225106dcc3fd3e6302670d154d61cf2e490b30000000000000ffffffffffffffffffffffff",3.90,,0.15,13,21.30,18.08,100154.00,179.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
