Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-16T11:10:50Z,"0002cc0100000eb0","36543a61baf935650a1519c83a3e71d30072000000006e255e3bfd70fefaffffffff",2,3.34,,10,21.10,78.21,,0.72,,0,114,0,0,,,-1.00,-1.00,-0.87,-0.68,0.05,0.19
2024-10-16T11:16:46Z,"0002cc0100000eb0","36543a631ef935690a1516c79e3e71d3007200000000ffffffffffffffffffff",2,3.34,,10,21.08,77.98,,0.72,,0,114,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T11:22:42Z,"0002cc0100000eb0","36543a6482f9356d0a150bc7493e71d3007200000000fffffffffffffffffed5",2,3.34,,10,21.04,77.85,,0.72,,0,114,0,0,,,,-0.85,-1.00,-1.00,-1.00,-1.00
2024-10-16T11:28:38Z,"0002cc0100000eb0","36543a65e6f935790a150ec7fb3e71d3007200000000ffff6daefff3ffffffe7",2,3.34,,10,21.05,78.12,,0.72,,0,114,0,0,,,,-0.99,-1.00,-0.99,0.18,-1.00
2024-10-16T11:34:34Z,"0002cc0100000eb0","36543a674af9356d0a150ec6e33e71d3007200000000ffffff26ffffffa9ffff",2,3.34,,10,21.05,77.69,,0.72,,0,114,0,0,,,,-1.00,-0.96,-1.00,-0.89,-1.00
2024-10-16T11:40:30Z,"0002cc0100000eb0","36543a68aef935650a150bc6bd3eb450007200000000ee63fe3effffffffffffffff",2,3.34,,10,21.04,77.63,,0.85,,0,114,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.78,-0.20
2024-10-16T11:46:26Z,"0002cc0100000eb0","36543a6a12f935710a1507c6c23e71d3007200000000ffffffffff84ffffffff",2,3.34,,10,21.03,77.64,,0.72,,0,114,0,0,,,,-1.00,-1.00,-0.94,-1.00,-1.00
2024-10-16T11:52:22Z,"0002cc0100000eb0","36543a6b76f935690a150bc6c53e9312007200000000ffffffdffd20e41674dafe54",2,3.34,,10,21.04,77.65,,0.79,,0,114,0,0,,,-0.79,0.30,-0.06,-0.64,-0.98,-1.00
2024-10-16T11:58:18Z,"0002cc0100000eb0","36543a6cdaf935690a1507c6b43e71d3007200000000ffffff92ffffffffffff",2,3.34,,10,21.03,77.62,,0.72,,0,114,0,0,,,,-1.00,-1.00,-1.00,-0.95,-1.00
2024-10-16T12:04:14Z,"0002cc0100000eb0","36543a6e3ef9356d0a14fcc6903e71d3007200000000ffffffffffffffffffff",2,3.34,,10,20.98,77.56,,0.72,,0,114,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T12:10:10Z,"0002cc0100000eb0","36543a6fa2f2020402001500c6d23e71d3007200000000fffffffffe81fffaffffffff",2,,2.4.2.0,,21.00,77.67,,0.72,,0,114,0,0,,,-1.00,-1.00,-1.00,-0.81,-1.00,-1.00
2024-10-16T12:16:06Z,"0002cc0100000eb0","36543a7106f935710a1507c7553e7c40007200000000f5aaffffffffffffffff",2,3.34,,10,21.03,77.87,,0.74,,0,114,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.35
2024-10-16T12:22:01Z,"0002cc0100000eb0","36543a7269f935690a1500c6e03e71d3007200000000ffffffffffc7ffffffff",2,3.34,,10,21.00,77.69,,0.72,,0,114,0,0,,,,-1.00,-1.00,-0.97,-1.00,-1.00
2024-10-16T12:27:57Z,"0002cc0100000eb0","36543a73cdf9356d0a14fcc6e63e71d3007200000000fd70f44cf429fc6cfd80f6ec",2,3.34,,10,20.98,77.70,,0.72,,0,114,0,0,,,-0.43,-0.69,-0.55,-0.26,-0.27,-0.68
2024-10-16T12:33:53Z,"0002cc0100000eb0","36543a7531f9356d0a1519c9683b392c0074020000007c66e79174047cf8fc29",2,3.34,,10,21.10,78.68,,0.08,,2,116,0,0,,,,-0.52,0.62,0.25,-0.12,0.55
2024-10-16T12:39:49Z,"0002cc0100000eb0","36543a7695f9355d0a1530cc7a3eabdb0074000000007df074ae7c1076e6fc06e5fa",2,3.34,,10,21.18,79.87,,0.84,,0,116,0,0,,,-0.09,-0.50,0.43,0.51,0.29,0.74
2024-10-16T12:45:45Z,"0002cc0100000eb0","36543a77f9f935690a1530cc333e25800075010000004d10fecdee937c437783",2,3.34,,10,21.18,79.77,,0.57,,1,117,0,0,,,,0.47,0.53,-0.21,-0.85,0.01
2024-10-16T12:51:41Z,"0002cc0100000eb0","36543a795df935690a1536c9743dba370075000000007caa7794777776a3673efe16",2,3.34,,10,21.21,78.69,,0.43,,0,117,0,0,,,-0.76,0.11,0.41,0.47,0.47,0.58
2024-10-16T12:57:37Z,"0002cc0100000eb0","36543a7ac1f935690a1530c9d13d98fb007500000000d778f5edff04fee0e506",2,3.34,,10,21.18,78.84,,0.40,,0,117,0,0,,,,-0.08,-0.86,-0.88,-0.37,-0.03
2024-10-16T13:03:33Z,"0002cc0100000eb0","36543a7c25f935690a1521c9513d98fb007500000000f6e8eca6e4f3fc35ff4c",2,3.34,,10,21.13,78.64,,0.40,,0,117,0,0,,,,-0.91,-0.53,-0.08,-0.15,-0.43
2024-10-16T13:09:29Z,"0002cc0100000eb0","36543a7d89f935690a1516c8e73d5712007500000000ffffffffff5effffffffffff",2,3.34,,10,21.08,78.48,,0.34,,0,117,0,0,,,-1.00,-1.00,-1.00,-0.92,-1.00,-1.00
2024-10-16T13:15:25Z,"0002cc0100000eb0","36543a7eedf935690a150ec8f73d8ab9007500000000ffffffffffffffffffff",2,3.34,,10,21.05,78.50,,0.39,,0,117,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T13:21:21Z,"0002cc0100000eb0","36543a8051f9356d0a150bc90b3d98fb007500000000ffffffffffffffffffffffff",2,3.34,,10,21.04,78.53,,0.40,,0,117,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T13:27:17Z,"0002cc0100000eb0","36543a81b5f935710a1500c8d23d8ab9007500000000ffffffffffffffffffff",2,3.34,,10,21.00,78.45,,0.39,,0,117,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T13:33:13Z,"0002cc0100000eb0","36543a8319f935710a14f5c82a3d98fb007500000000ffffffffffffffffffff",2,3.34,,10,20.95,78.19,,0.40,,0,117,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T13:39:09Z,"0002cc0100000eb0","36543a847df935710a14f5c80d3d8ab9007500000000ffffffdaffffffffffff",2,3.34,,10,20.95,78.15,,0.39,,0,117,0,0,,,,-1.00,-1.00,-1.00,-0.98,-1.00
2024-10-16T13:45:05Z,"0002cc0100000eb0","36543a85e1f935710a14f5c7f83d5712007500000000ffffffffffffffffffff",2,3.34,,10,20.95,78.11,,0.34,,0,117,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T13:51:01Z,"0002cc0100000eb0","36543a8745f9356d0a14f1c7e03d8ab9007500000000ffffffffffffffffffffffff",2,3.34,,10,20.94,78.08,,0.39,,0,117,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T13:56:57Z,"0002cc0100000eb0","36543a88a9f935750a14eec7c23d8ab9007500000000ffffffffffffffffffff",2,3.34,,10,20.93,78.03,,0.39,,0,117,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T14:02:53Z,"0002cc0100000eb0","36543a8a0df9356d0a14f1c7863d8ab9007500000000fffffffffffffffffe71fe8c",2,3.34,,10,20.94,77.94,,0.39,,0,117,0,0,,,-0.82,-0.81,-1.00,-1.00,-1.00,-1.00
2024-10-16T14:08:45Z,"0002cc0100000eb0","36543a8b6df935790a14f1c7a33db093007500000000ff25fffffffffe62ffff",3,3.34,,10,20.94,77.98,,0.42,,0,117,0,0,,,,-1.00,-0.80,-1.00,-1.00,-0.89
2024-10-16T14:14:41Z,"0002cc0100000eb0","36543a8cd1f935690a14fccb0d39cb89007702000000fc335d67febd5f4766b6",2,3.34,,10,20.98,79.32,,0.03,,2,119,0,0,,,,0.10,0.06,-0.84,0.04,-0.52
2024-10-16T14:20:37Z,"0002cc0100000eb0","36543a8e35f935610a1512ccea3d8ab90077000000006eadfcad6e45fd87ff7c",2,3.34,,10,21.07,80.05,,0.39,,0,119,0,0,,,,-0.94,-0.69,0.20,-0.58,0.21
2024-10-16T14:26:33Z,"0002cc0100000eb0","36543a8f99f9356d0a150ecbc33d98fb007700000000ffffffffffffffffffff",2,3.34,,10,21.05,79.60,,0.40,,0,119,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T14:32:29Z,"0002cc0100000eb0","36543a90fdf935690a1503cb063d5712007700000000ffffffffffffffffffffffff",2,3.34,,10,21.01,79.31,,0.34,,0,119,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T14:38:24Z,"0002cc0100000eb0","36543a9260f935690a1503ca6a3d8ab9007700000000ffffffffffffffffffff",2,3.34,,10,21.01,79.07,,0.39,,0,119,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T14:44:21Z,"0002cc0100000eb0","36543a93c5f935690a14fcc98d3d5712007700000000ffffffffffffffffffffffff",2,3.34,,10,20.98,78.73,,0.34,,0,119,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T14:50:17Z,"0002cc0100000eb0","36543a9529f935610a14eec91a3d5712007700000000ffffffffffffffffffff",2,3.34,,10,20.93,78.56,,0.34,,0,119,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T14:56:13Z,"0002cc0100000eb0","36543a968df935650a14f1c8c33d5712007700000000ffffffffffffffffffffffff",2,3.34,,10,20.94,78.42,,0.34,,0,119,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T15:02:09Z,"0002cc0100000eb0","36543a97f1f935610a14eac8a83d5712007700000000ffffffffffffffffffff",2,3.34,,10,20.91,78.38,,0.34,,0,119,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T15:08:04Z,"0002cc0100000eb0","36543a9954f935690a14e6c8133d5712007700000000ffffffffffffffffffff",2,3.34,,10,20.90,78.16,,0.34,,0,119,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T15:14:01Z,"0002cc0100000eb0","36543a9ab9f935610a14f1c8eb3d5712007700000000fffffffffffffedafde3ff62",2,3.34,,10,20.94,78.48,,0.34,,0,119,0,0,,,-0.92,-0.74,-0.86,-1.00,-1.00,-1.00
2024-10-16T15:19:57Z,"0002cc0100000eb0","36543a9c1df9356d0a1500c9ce3d6fdb0078010000007c8b7dd87c67f456f43a",2,3.34,,10,21.00,78.83,,0.36,,1,120,0,0,,,,-0.26,-0.27,0.55,0.73,0.57
2024-10-16T15:25:52Z,"0002cc0100000eb0","36543a9d80f935690a1516cbc13bbc5e0078000000007426741f6d45e47dfe88",2,3.34,,10,21.08,79.59,,0.11,,0,120,0,0,,,,-0.82,-0.07,0.16,0.26,0.26
2024-10-16T15:31:48Z,"0002cc0100000eb0","36543a9ee4f935690a1516cac53d6c00007800000000eefd76a33e46f6f1ff9fffff",2,3.34,,10,21.08,79.21,,0.36,,0,120,0,0,,,-1.00,-0.95,-0.43,0.00,0.41,-0.22
2024-10-16T15:37:44Z,"0002cc0100000eb0","36543aa048f935690a150bca683d5712007800000000ffffffffffffff52ffff",2,3.34,,10,21.04,79.07,,0.34,,0,120,0,0,,,,-1.00,-0.91,-1.00,-1.00,-1.00
2024-10-16T15:43:40Z,"0002cc0100000eb0","36543aa1acf935710a1503cab03d5712007800000000ffffffffffffffffffc2",2,3.34,,10,21.01,79.18,,0.34,,0,120,0,0,,,,-0.97,-1.00,-1.00,-1.00,-1.00
2024-10-16T15:49:36Z,"0002cc0100000eb0","36543aa310f935650a14fccad03d5712007800000000ffffffffffffffffffffffff",2,3.34,,10,20.98,79.22,,0.34,,0,120,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T15:55:32Z,"0002cc0100000eb0","36543aa474f935710a14f5cad13d5712007800000000ffffffffffffffffffff",2,3.34,,10,20.95,79.23,,0.34,,0,120,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T16:01:28Z,"0002cc0100000eb0","36543aa5d8f935710a14f1cac83d91da007800000000ffffffffffffffffffff",2,3.34,,10,20.94,79.21,,0.39,,0,120,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T16:07:24Z,"0002cc0100000eb0","36543aa73cf9356d0a14f1cadd3d5712007800000000ffffffffffffffffffffffff",2,3.34,,10,20.94,79.24,,0.34,,0,120,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T16:13:20Z,"0002cc0100000eb0","36543aa8a0f20204020014e6cae33d5712007800000000ffffffffffffffffffff",2,,2.4.2.0,,20.90,79.25,,0.34,,0,120,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T16:19:16Z,"0002cc0100000eb0","36543aaa04f935690a14eeca643d5712007800000000ffb4fdb1fe49fcfcfed5",2,3.34,,10,20.93,79.06,,0.34,,0,120,0,0,,,,-0.85,-0.62,-0.79,-0.71,-0.96
2024-10-16T16:25:12Z,"0002cc0100000eb0","36543aab68f935710a14eaca3d3d5712007800000000ffffffffffffffffffff",2,3.34,,10,20.91,79.00,,0.34,,0,120,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T16:31:08Z,"0002cc0100000eb0","36543aacccf9356d0a14eaca373d5712007800000000ffffffffffffffffffff",2,3.34,,10,20.91,78.99,,0.34,,0,120,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T16:37:04Z,"0002cc0100000eb0","36543aae30f935690a14e3c9a53d5712007800000000ffffffffffffffffffffffff",2,3.34,,10,20.89,78.77,,0.34,,0,120,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T16:43:00Z,"0002cc0100000eb0","36543aaf94f935710a14e3c92f3d5712007800000000ffffffffffffffffffff",2,3.34,,10,20.89,78.59,,0.34,,0,120,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T16:48:56Z,"0002cc0100000eb0","36543ab0f8f935690a14e6c9ef3d5712007800000000ffffffffffffffffffff",2,3.34,,10,20.90,78.88,,0.34,,0,120,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T16:54:52Z,"0002cc0100000eb0","36543ab25cf935690a14e6c9e73d5712007800000000ffffffffffffffffffff",2,3.34,,10,20.90,78.87,,0.34,,0,120,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T17:00:48Z,"0002cc0100000eb0","36543ab3c0f9356d0a14e6ca433d5712007800000000ffffffffffffffffffff",2,3.34,,10,20.90,79.01,,0.34,,0,120,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T17:06:44Z,"0002cc0100000eb0","36543ab524f935690a14e0ca223d91da007800000000ffffffffffffffffffff",2,3.34,,10,20.87,78.96,,0.39,,0,120,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T17:12:40Z,"0002cc0100000eb0","36543ab688f935690a14e0c8b73d5712007800000000ffffffffffffffffff57ffff",2,3.34,,10,20.87,78.41,,0.34,,0,120,0,0,,,-1.00,-0.92,-1.00,-1.00,-1.00,-1.00
2024-10-16T17:18:36Z,"0002cc0100000eb0","36543ab7ecf935540a14e3c8093d5712007800000000f651eee3fe89ff7cff16",2,3.33,,10,20.89,78.14,,0.34,,0,120,0,0,,,,-0.89,-0.94,-0.82,-0.22,-0.39
2024-10-16T17:24:32Z,"0002cc0100000eb0","36543ab950f935690a14e0c7733d1495007800000000ff3affffffffffffffbafe1e",2,3.34,,10,20.87,77.91,,0.27,,0,120,0,0,,,-0.76,-0.97,-1.00,-1.00,-1.00,-0.90
2024-10-16T17:30:28Z,"0002cc0100000eb0","36543abab4f935750a14dcc6e63d1495007800000000ffedfffeff6cffb9feba",2,3.34,,10,20.86,77.70,,0.27,,0,120,0,0,,,,-0.84,-0.97,-0.93,-1.00,-0.99
2024-10-16T17:36:24Z,"0002cc0100000eb0","36543abc18f9356d0a14e0c7193d1495007800000000ffffffffffffffffffffffff",2,3.34,,10,20.87,77.77,,0.27,,0,120,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T17:42:20Z,"0002cc0100000eb0","36543abd7cf9356d0a14dcc75b3d1495007800000000ffffffffffffffffffff",2,3.34,,10,20.86,77.87,,0.27,,0,120,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T17:48:16Z,"0002cc0100000eb0","36543abee0f935710a14e0c7113d5712007800000000ffffffffffffffffffff",2,3.34,,10,20.87,77.76,,0.34,,0,120,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T17:54:12Z,"0002cc0100000eb0","36543ac044f935690a14e3c81e3d9da6007800000000fffffffffffffd25ded3ff12",2,3.34,,10,20.89,78.17,,0.40,,0,120,0,0,,,-0.88,-0.05,-0.64,-1.00,-1.00,-1.00
2024-10-16T18:00:08Z,"0002cc0100000eb0","36543ac1a8f9356d0a14e3c7ec3d91da007800000000ffffffffffffffffffff",2,3.34,,10,20.89,78.10,,0.39,,0,120,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-16T18:06:04Z,"0002cc0100000eb0","36543ac30cf9356d0a14eac8003d4238007800000000ffffffc3ff8ad776fdbcffff",2,3.34,,10,20.91,78.13,,0.31,,0,120,0,0,,,-1.00,-0.72,-0.03,-0.94,-0.97,-1.00
2024-10-16T18:12:00Z,"0002cc0100000eb0","36543ac470f935690a14f8c7f43e065f007901000000cc8b75e97c1776297cc0",2,3.34,,10,20.97,78.11,,0.51,,1,121,0,0,,,,0.59,0.38,0.51,0.37,-0.01
2024-10-16T18:17:56Z,"0002cc0100000eb0","36543ac5d4f935650a150bc9c83c29e3007a01000000dd2177b27ce377017c47",2,3.34,,10,21.04,78.82,,0.15,,1,122,0,0,,,,0.53,0.44,0.61,0.48,-0.04
2024-10-16T18:23:52Z,"0002cc0100000eb0","36543ac738f935690a1519c9053eb83f007b0100000076cb77aa768dfdb77c80f4a4",2,3.34,,10,21.10,78.52,,0.86,,1,123,0,0,,,-0.29,0.56,-0.71,0.41,0.48,0.42
2024-10-16T18:29:47Z,"0002cc0100000eb0","36543ac89bf935690a1527ce0c3e9b87007b000000006570fe35feb97d75f6f0",2,3.34,,10,21.15,80.49,,0.80,,0,123,0,0,,,,-0.43,0.68,-0.84,-0.78,0.08
2024-10-16T18:35:43Z,"0002cc0100000eb0","36543ac9fff9357d0a1530ca433dcf4b007b000000007c6575e5e5506ec8e4c9",2,3.34,,10,21.18,79.01,,0.45,,0,123,0,0,,,,-0.07,0.21,-0.08,0.37,0.55
2024-10-16T18:41:39Z,"0002cc0100000eb0","36543acb63f935650a1524ca2c3d5712007b000000007cc376d2c70075bae451fd2a",2,3.34,,10,21.14,78.97,,0.34,,0,123,0,0,,,-0.65,-0.07,0.36,-0.01,0.43,0.60
2024-10-16T18:47:36Z,"0002cc0100000eb0","36543accc8f935480a1527ccb33e065f007b00000000d7476f8d5f76f5d477c47701",2,3.33,,10,21.15,79.96,,0.51,,0,123,0,0,,,0.44,0.49,-0.36,0.06,0.24,-0.03
2024-10-16T18:53:31Z,"0002cc0100000eb0","36543ace2bf935690a1527c9b13d5712007c010000007e907de377877c547dc0",2,3.34,,10,21.15,78.79,,0.34,,1,124,0,0,,,,0.72,0.54,0.47,0.74,0.82
2024-10-16T18:59:27Z,"0002cc0100000eb0","36543acf8ff935710a1521c8e83c62e0007c00000000e6d7ec53fde4ffffffffff0a",2,3.34,,10,21.13,78.48,,0.17,,0,124,0,0,,,-0.88,-1.00,-1.00,-0.74,-0.14,-0.11
2024-10-16T19:05:23Z,"0002cc0100000eb0","36543ad0f3f935710a151cc6213e2388007c00000000f5d37e5afc777ccf7cd4",2,3.34,,10,21.11,77.40,,0.57,,0,124,0,0,,,,0.60,0.60,-0.56,0.79,-0.36
2024-10-16T19:11:19Z,"0002cc0100000eb0","36543ad257f935690a1524c6573e2afd007c00000000f6bf740cf582f476fe46",2,3.34,,10,21.14,77.48,,0.58,,0,124,0,0,,,,-0.78,-0.28,-0.34,0.25,-0.42
2024-10-16T19:17:15Z,"0002cc0100000eb0","36543ad3bbf935690a1516c64e3e0cb6007c00000000fc5dffd0ffc1fdacfe5affef",2,3.34,,10,21.08,77.46,,0.52,,0,124,0,0,,,-0.99,-0.79,-0.71,-0.97,-0.98,-0.55
2024-10-16T19:23:11Z,"0002cc0100000eb0","36543ad51ff935690a150bc68d3e0cb6007c00000000fed6fe02fe9affffffff",2,3.34,,10,21.04,77.56,,0.52,,0,124,0,0,,,,-1.00,-1.00,-0.82,-0.75,-0.85
2024-10-16T19:29:07Z,"0002cc0100000eb0","36543ad683f935690a14f5c6a83e0cb6007c00000000ffffffffff80ff5fffff",2,3.34,,10,20.95,77.60,,0.52,,0,124,0,0,,,,-1.00,-0.92,-0.94,-1.00,-1.00
2024-10-16T19:35:03Z,"0002cc0100000eb0","36543ad7e7f9356d0a14eec6263e2afd007c00000000fffffffffffffe44ffee",2,3.34,,10,20.93,77.40,,0.58,,0,124,0,0,,,,-0.99,-0.78,-1.00,-1.00,-1.00
2024-10-16T19:40:59Z,"0002cc0100000eb0","36543ad94bf9356d0a14e6c6603e2777007c00000000ffc2ffffff72ffffff16",2,3.34,,10,20.90,77.49,,0.58,,0,124,0,0,,,,-0.89,-1.00,-0.93,-1.00,-0.97
2024-10-16T19:46:55Z,"0002cc0100000eb0","36543adaaff9356d0a14eac5823db51b007c00000000ffffffe3ffffffffffff",2,3.34,,10,20.91,77.15,,0.43,,0,124,0,0,,,,-1.00,-1.00,-1.00,-0.99,-1.00
2024-10-16T19:52:51Z,"0002cc0100000eb0","36543adc13f935690a14dcc4bc3e0eae007c00000000ffffffdcffffff67ffff",2,3.34,,10,20.86,76.85,,0.53,,0,124,0,0,,,,-1.00,-0.93,-1.00,-0.98,-1.00
2024-10-16T19:58:47Z,"0002cc0100000eb0","36543add77f935860a14e0c5973e191b007c00000000ff89fd86fff9ffffffff",2,3.35,,10,20.87,77.18,,0.55,,0,124,0,0,,,,-1.00,-1.00,-1.00,-0.69,-0.94
2024-10-16T20:04:43Z,"0002cc0100000eb0","36543adedbf935650a14eac6b03e2777007c00000000ff7dfeb9ffe9ffff6e9e",2,3.34,,10,20.91,77.61,,0.58,,0,124,0,0,,,,0.21,-1.00,-0.99,-0.84,-0.94
2024-10-16T20:10:38Z,"0002cc0100000eb0","36543ae03ef935710a14f8bd343f3523007d01000000ffffff79fffe762b7d9d",2,3.34,,10,20.97,73.91,,1.21,,1,125,0,0,,,,0.70,0.39,-1.00,-0.93,-1.00
2024-10-16T20:16:35Z,"0002cc0100000eb0","36543ae1a3f202040200151cbd923c5b02007d000000007c9476197cf87c98eecf7796",2,,2.4.2.0,,21.11,74.05,,0.17,,0,125,0,0,,,0.47,-0.21,0.57,0.62,0.38,0.57
2024-10-16T20:22:30Z,"0002cc0100000eb0","36543ae306f935610a1536bf4a3f46be007d000000007ca17c8a77d27de77c03",2,3.34,,10,21.21,74.72,,1.28,,0,125,0,0,,,,0.50,0.74,0.49,0.57,0.58
2024-10-16T20:28:26Z,"0002cc0100000eb0","36543ae46af935690a1549bbe13f590a007e010000007dd07d1c7d837e157d3b7c27",2,3.34,,10,21.28,73.39,,1.35,,1,126,0,0,,,0.52,0.65,0.76,0.69,0.64,0.73
2024-10-16T20:34:22Z,"0002cc0100000eb0","36543ae5cef9356d0a1553bd5c3f3c51007e000000007e1e7dff6f5a4eee7e49",2,3.34,,10,21.32,73.97,,1.24,,0,126,0,0,,,,0.79,0.01,0.23,0.75,0.76
2024-10-16T20:40:18Z,"0002cc0100000eb0","36543ae732f935690a155ebdd03e28a8007e000000007d4a673e7c377ca27d787d21",2,3.34,,10,21.37,74.15,,0.58,,0,126,0,0,,,0.64,0.68,0.58,0.53,0.11,0.66
2024-10-16T20:46:14Z,"0002cc0100000eb0","36543ae896f935610a1566bf273f447b0080020000007caa765267867c977de9",2,3.34,,10,21.40,74.67,,1.27,,2,128,0,0,,,,0.74,0.57,0.12,0.39,0.58
2024-10-16T20:52:10Z,"0002cc0100000eb0","36543ae9faf935710a1571bf903f5c490080000000007d85bd9c7dce77c9dfa2",2,3.34,,10,21.44,74.83,,1.36,,0,128,0,0,,,,-0.06,0.49,0.73,-0.00,0.69
2024-10-16T20:58:06Z,"0002cc0100000eb0","36543aeb5ef9356d0a156cc0683f1a170080000000007cd97c96774c3cf3f59d4e55",2,3.34,,10,21.42,75.16,,1.10,,0,128,0,0,,,0.01,-0.35,0.00,0.46,0.57,0.61
2024-10-16T21:04:02Z,"0002cc0100000eb0","36543aecc2f9356d0a1574c0b33d2e8e008000000000fe6577a87c9176e77ce9",2,3.34,,10,21.45,75.27,,0.30,,0,128,0,0,,,,0.61,0.43,0.57,0.48,-0.80
2024-10-16T21:09:58Z,"0002cc0100000eb0","36543aee26f935610a156cc0c93f3b550080000000006e0a6e005f59e53b7d38",2,3.34,,10,21.42,75.31,,1.23,,0,128,0,0,,,,0.65,-0.08,0.06,0.19,0.19
2024-10-16T21:15:54Z,"0002cc0100000eb0","36543aef8af935690a1566c0c63dd3000081010000007c1e74657d607ce77e427d65",2,3.34,,10,21.40,75.30,,0.46,,1,129,0,0,,,0.67,0.78,0.61,0.67,0.27,0.51
2024-10-16T21:21:50Z,"0002cc0100000eb0","36543af0eef935610a155ec20a3f408c0082010000007ea0654475387ca97d29",2,3.34,,10,21.37,75.80,,1.25,,1,130,0,0,,,,0.65,0.58,0.33,0.08,0.83
2024-10-16T21:27:46Z,"0002cc0100000eb0","36543af252f935690a155bc1053bff76008301000000645077fc7d716f776428ff51",2,3.34,,10,21.35,75.40,,0.12,,1,131,0,0,,,-0.91,0.06,0.23,0.68,0.50,0.07
2024-10-16T21:33:42Z,"0002cc0100000eb0","36543af3b6f935610a155ec3cc3b8c94008300000000ef286fa67d5f7c107c68",2,3.34,,10,21.37,76.48,,0.10,,0,131,0,0,,,,0.55,0.51,0.67,0.24,-0.22
2024-10-16T21:39:38Z,"0002cc0100000eb0","36543af51af935710a1566c2643f3b55008300000000ed1e76db6e6e75207d93",2,3.34,,10,21.40,75.93,,1.23,,0,131,0,0,,,,0.70,0.32,0.20,0.43,-0.16
2024-10-16T21:45:34Z,"0002cc0100000eb0","36543af67ef935710a1566c53f3f191b0083000000007d246ec0fe6dfc816d717d46",2,3.34,,10,21.40,77.05,,1.10,,0,131,0,0,,,0.66,0.17,-0.56,-0.80,0.21,0.64
2024-10-16T21:51:29Z,"0002cc0100000eb0","36543af7e1f935710a156cc7fa3f29ba0083000000007ded7d917e7c7cfd7db9",2,3.34,,10,21.42,78.12,,1.16,,0,131,0,0,,,,0.72,0.62,0.81,0.70,0.74
2024-10-16T21:57:25Z,"0002cc0100000eb0","36543af945f935650a1582c9d13f2ab60083000000007c7f7da37d4e7c957cbf",2,3.34,,10,21.51,78.84,,1.17,,0,131,0,0,,,,0.59,0.57,0.66,0.70,0.56
2024-10-16T22:03:21Z,"0002cc0100000eb0","36543afaa9f935690a1574c8bb3f2ab6008300000000f7e9fffffd24fffffd2fffff",2,3.34,,10,21.45,78.41,,1.17,,0,131,0,0,,,-1.00,-0.65,-1.00,-0.64,-1.00,-0.49
