Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-26T22:17:47Z,"0002cc0100000eb0","3654482d0bf9356d1314c6c03f3d571202f902000000fd4f77577c5946d8e5fb",2,3.34,,19,20.77,75.10,,0.34,,2,761,0,0,,,,-0.09,0.01,0.54,0.46,-0.66
2024-10-26T22:23:43Z,"0002cc0100000eb0","3654482e6ff935691314dcc1823d571202fa010000002e717653c684cec0eda5fd9d",2,3.34,,19,20.86,75.59,,0.34,,1,762,0,0,,,-0.70,-0.18,-0.01,-0.01,0.40,0.00
2024-10-26T22:29:39Z,"0002cc0100000eb0","3654482fd3f9356d1314d5bf1d3d91da02fa00000000ffffffffffffffafffff",2,3.34,,19,20.83,74.65,,0.39,,0,762,0,0,,,,-1.00,-0.96,-1.00,-1.00,-1.00
2024-10-26T22:35:35Z,"0002cc0100000eb0","3654483137f935691314cabe8a3d423802fa00000000ffffff45ffb7ffffffff",2,3.34,,19,20.79,74.43,,0.31,,0,762,0,0,,,,-1.00,-1.00,-0.96,-0.91,-1.00
2024-10-26T22:41:31Z,"0002cc0100000eb0","365448329bf935751314cabe753d84b502fa00000000ffffffffffffffffffff",2,3.34,,19,20.79,74.40,,0.38,,0,762,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T22:47:27Z,"0002cc0100000eb0","36544833fff935651314cabe9f3d571202fa00000000ffffffffffffffffffff",2,3.34,,19,20.79,74.46,,0.34,,0,762,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-26T22:53:23Z,"0002cc0100000eb0","3654483563f935691314d5c0113da4c702fa00000000fffffd82fffffff66c42",2,3.34,,19,20.83,75.03,,0.41,,0,762,0,0,,,,0.13,-1.00,-1.00,-0.69,-1.00
2024-10-26T22:59:19Z,"0002cc0100000eb0","36544836c7f935751314d5befa3d84b502fa00000000fe5dffffff36ffafffff",2,3.34,,19,20.83,74.60,,0.38,,0,762,0,0,,,,-1.00,-0.96,-0.90,-1.00,-0.80
2024-10-26T23:05:15Z,"0002cc0100000eb0","365448382bf935711314d1be9600000002fa00000000ff7dffffffbbffffffffffff",2,3.34,,19,20.81,74.45,,0.00,,0,762,0,0,,,-1.00,-1.00,-1.00,-0.97,-1.00,-0.94
2024-10-26T23:11:11Z,"0002cc0100000eb0","365448398ff935791314d5bea500000002fa00000000fffffe84ffffff5fffff",2,3.34,,19,20.83,74.47,,0.00,,0,762,0,0,,,,-1.00,-0.92,-1.00,-0.81,-1.00
2024-10-26T23:17:07Z,"0002cc0100000eb0","3654483af3f9356d1314d8bf1100000002fa00000000fdeefce5fe51fdf5fe8a",2,3.34,,19,20.84,74.64,,0.00,,0,762,0,0,,,,-0.82,-0.74,-0.79,-0.61,-0.74
2024-10-26T23:23:03Z,"0002cc0100000eb0","3654483c57f935691314e0c0f000000002fa00000000fe23fd25f51b7c0e7d7d7df4",2,3.34,,19,20.87,75.37,,0.00,,0,762,0,0,,,0.74,0.69,0.51,-0.32,-0.64,-0.77
2024-10-26T23:28:58Z,"0002cc0100000eb0","3654483dbaf935691314fcc14300000002fd030000007d4b767f7c00f4257d2b",2,3.34,,19,20.98,75.49,,0.00,,3,765,0,0,,,,0.65,-0.26,0.50,0.41,0.66
2024-10-26T23:34:54Z,"0002cc0100000eb0","3654483f1ef9357113150ec12300000002fe01000000744b76396fd0e5af66a36e39",2,3.34,,19,21.05,75.45,,0.00,,1,766,0,0,,,0.19,0.10,-0.09,0.24,0.39,0.27
2024-10-26T23:40:50Z,"0002cc0100000eb0","3654484082f93569131519bfe000000002ff010000007d9bf44cff3576b077f2",2,3.34,,19,21.10,74.95,,0.00,,1,767,0,0,,,,0.50,0.42,-0.90,-0.27,0.70
2024-10-26T23:46:46Z,"0002cc0100000eb0","36544841e6f93579131516c06300000002ff000000007e1e667f7d197d8bf5c2749f",2,3.34,,19,21.08,75.15,,0.00,,0,767,0,0,,,0.29,-0.36,0.69,0.64,0.10,0.76
2024-10-26T23:52:42Z,"0002cc0100000eb0","365448434af93569131524c0ea0000000300010000005c497d65ec4d758bf497",2,3.34,,19,21.14,75.36,,0.00,,1,768,0,0,,,,-0.29,0.35,-0.13,0.67,0.03
2024-10-26T23:58:38Z,"0002cc0100000eb0","36544844aef93569131530c2640000000301010000007713ed3777c8772beded6489",2,3.34,,19,21.18,75.93,,0.00,,1,769,0,0,,,0.07,-0.19,0.45,0.49,-0.16,0.44
