Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-10T10:56:40Z,"0002cc0100000eb0","3654327568f93ab9081655bb0f46a231000000000000ffffffffffffffffffffffff",2,3.67,,8,22.33,73.07,,209.10,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T11:02:36Z,"0002cc0100000eb0","36543276ccf93ab5081658baec46a1d1000000000000ffffffffffffffffffff",2,3.67,,8,22.34,73.02,,208.91,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T11:08:32Z,"0002cc0100000eb0","3654327830f93ab1081651bb0646a1d1000000000000ffffffffffffffffffffffff",2,3.67,,8,22.32,73.06,,208.91,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T11:14:28Z,"0002cc0100000eb0","3654327994f93ab1081651bafe46a1bf000000000000ffffffffffffffffffff",2,3.67,,8,22.32,73.04,,208.87,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T11:20:24Z,"0002cc0100000eb0","3654327af8f93ab5081655bb0f46a15e000000000000ffffffffffffffffffff",2,3.67,,8,22.33,73.07,,208.68,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T11:26:20Z,"0002cc0100000eb0","3654327c5cf93aa808164dbb0a46a16e000000000000ffffffffffffffffffff",2,3.67,,8,22.30,73.06,,208.71,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T11:32:16Z,"0002cc0100000eb0","3654327dc0f93aa8081658bafa46a129000000000000ffffffffffffffffffffffff",2,3.67,,8,22.34,73.04,,208.58,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T11:38:12Z,"0002cc0100000eb0","3654327f24f93ab908165cbaf546a187000000000000ffffffffffffffffffff",2,3.67,,8,22.36,73.03,,208.76,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T11:44:08Z,"0002cc0100000eb0","3654328088f93aa4081660bafe46a1b7000000000000ffffffffffffffffffffffff",2,3.66,,8,22.37,73.04,,208.86,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T11:50:04Z,"0002cc0100000eb0","36543281ecf93ab1081663bb0946a25a000000000000ffffffffffffffffffff",2,3.67,,8,22.39,73.06,,209.18,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T11:56:00Z,"0002cc0100000eb0","3654328350f93ab5081667bb0346a40c000000000000ffffffffffffffffffff",2,3.67,,8,22.40,73.05,,210.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T12:01:56Z,"0002cc0100000eb0","36543284b4f93aa808166bbb1546a6b5000000000000ffffffffffffffffffffffff",2,3.67,,8,22.42,73.08,,211.35,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T12:07:52Z,"0002cc0100000eb0","3654328618f93aa8081667bb1246aafe000000000000ffffffffffffffffffff",2,3.67,,8,22.40,73.08,,213.50,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T12:13:48Z,"0002cc0100000eb0","365432877cf93aa8081672bb1846b2ee000000000000ffffffffffffffffffff",2,3.67,,8,22.44,73.08,,217.47,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T12:19:44Z,"0002cc0100000eb0","36543288e0f93ab108166bbb1b46c8f4000000000000ffffffffffffffffffffffff",2,3.67,,8,22.42,73.09,,228.48,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T12:25:40Z,"0002cc0100000eb0","3654328a44f93ab108167dbb0346d2a9000000000000ffffffffffffffffffff",2,3.67,,8,22.48,73.05,,233.33,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T12:31:36Z,"0002cc0100000eb0","3654328ba8f93ab5081679bb0046e017000000000000ffffffffffffffffffff",2,3.67,,8,22.47,73.05,,240.05,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T12:37:32Z,"0002cc0100000eb0","3654328d0cf93aa8081680bb1946df06000000000000ffffffffffffffffffffffff",2,3.67,,8,22.50,73.09,,239.51,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T12:43:28Z,"0002cc0100000eb0","3654328e70f93ab5081683bada46dd86000000000000ffffffffffffffffffff",2,3.67,,8,22.51,72.99,,238.76,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T12:49:24Z,"0002cc0100000eb0","3654328fd4f93ab508168bbaee46e91f000000000000ffffffffffffffffffff",2,3.67,,8,22.54,73.02,,244.56,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T12:55:20Z,"0002cc0100000eb0","3654329138f93ab508168ebaf746e16b000000000000ffffffffffffffffffffffff",2,3.67,,8,22.55,73.03,,240.71,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T13:01:16Z,"0002cc0100000eb0","365432929cf93ab508168ebae846d980000000000000ffffffffffffffffffff",2,3.67,,8,22.55,73.01,,236.75,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T13:07:12Z,"0002cc0100000eb0","3654329400f93ab1081696bad046dfeb000000000000ffffffffffffffffffff",2,3.67,,8,22.58,72.97,,239.96,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T13:13:08Z,"0002cc0100000eb0","3654329564f93aa8081699bad946d8dd000000000000ffffffffffffffffffff",2,3.67,,8,22.60,72.99,,236.43,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T13:19:04Z,"0002cc0100000eb0","36543296c8f93ab5081699bb1346df02000000000000ffffffffffffffffffffffff",2,3.67,,8,22.60,73.08,,239.50,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T13:25:00Z,"0002cc0100000eb0","365432982cf93aa808169dbb2246d579000000000000ffffffffffffffffffff",2,3.67,,8,22.61,73.10,,234.74,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T13:30:56Z,"0002cc0100000eb0","3654329990f93ab50816a1bb4b46dab2000000000000ffffffffffffffffffff",2,3.67,,8,22.63,73.16,,237.35,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T13:36:52Z,"0002cc0100000eb0","3654329af4f20204020016a4bb8546e0a6000000000000ffffffffffffffffffffffff",2,,2.4.2.0,,22.64,73.25,,240.32,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T13:42:48Z,"0002cc0100000eb0","3654329c58f93ab50816a4bbb146d599000000000000ffffffffffffffffffff",2,3.67,,8,22.64,73.32,,234.80,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T13:48:44Z,"0002cc0100000eb0","3654329dbcf93ab50816a1bbdb46db23000000000000ffffffffffffffffffff",2,3.67,,8,22.63,73.38,,237.57,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T13:54:40Z,"0002cc0100000eb0","3654329f20f93ab1081696bc1546e377000000000000ffffffffffffffffffff",2,3.67,,8,22.58,73.47,,241.73,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T14:00:36Z,"0002cc0100000eb0","365432a084f93ab5081699bc3c46e8bf000000000000ffffffffffffffffffff",2,3.67,,8,22.60,73.53,,244.37,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T14:06:32Z,"0002cc0100000eb0","365432a1e8f93ab1081699bc3c46d7fc000000000000ffffffffffffffffffffffff",2,3.67,,8,22.60,73.53,,235.99,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T14:12:28Z,"0002cc0100000eb0","365432a34cf93ab5081699bc4246dde4000000000000ffffffffffffffffffff",2,3.67,,8,22.60,73.54,,238.95,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T14:18:24Z,"0002cc0100000eb0","365432a4b0f93ab108168bbcb646e2e2000000000000ffffffffffffffffffff",2,3.67,,8,22.54,73.72,,241.44,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T14:24:20Z,"0002cc0100000eb0","365432a614f93ab108168ebd0146e7f8000000000000ffffffffffffffffffffffff",2,3.67,,8,22.55,73.83,,243.98,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T14:30:16Z,"0002cc0100000eb0","365432a778f93ab5081687bd3d46ed4f000000000000ffffffffffffffffffff",2,3.67,,8,22.53,73.92,,246.65,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T14:36:12Z,"0002cc0100000eb0","365432a8dcf93ab5081718bd02448663000000000000ffffffffeeaefffffffff475",2,3.67,,8,23.09,73.83,,48.80,,0,0,0,0,,,-0.28,-1.00,-1.00,-0.21,-1.00,-1.00
2024-10-10T14:42:07Z,"0002cc0100000eb0","365432aa3ff93ab50816babed33f5a4e0000000000007e787c7a7dc27638f64e",2,3.67,,8,22.72,74.54,,1.35,,0,0,0,0,,,,-0.39,0.39,0.72,0.56,0.81
2024-10-10T14:48:04Z,"0002cc0100000eb0","365432aba4f93ab50816babf953fcf4b000000000000ffd3ffffffffffffffffffff",2,3.67,,8,22.72,74.84,,1.81,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.98
2024-10-10T14:53:27Z,"0002cc0100000eb0","365432ace772020402001926bbd54776c7000000000000",2,,2.4.2.0,,25.15,73.37,,374.78,,0,0,0,0,,,,,,,,
2024-10-10T14:54:21Z,"0002cc0100000eb0","365432ad1d793aa40919b0bad445776d000000000000",2,3.66,,9,25.68,72.98,,93.86,,0,0,0,0,,,,,,,,
2024-10-10T14:55:21Z,"0002cc0100000eb0","365432ad59f93aa809193fba1d479d470000000000006634",2,3.67,,9,25.25,72.70,,413.28,,0,0,0,0,,,,,,,,0.10
2024-10-10T14:56:20Z,"0002cc0100000eb0","365432ad94793aa80918c0ba92479dd4000000000000",2,3.67,,9,24.75,72.88,,413.83,,0,0,0,0,,,,,,,,
2024-10-10T14:57:19Z,"0002cc0100000eb0","365432adcf793aa809184cbb9045db19000000000000",2,3.67,,9,24.30,73.27,,118.77,,0,0,0,0,,,,,,,,
2024-10-10T14:58:19Z,"0002cc0100000eb0","365432ae0bf93aad0917eabc7245f248000000000000fe75",2,3.67,,9,23.91,73.61,,124.57,,0,0,0,0,,,,,,,,-0.81
2024-10-10T14:59:18Z,"0002cc0100000eb0","365432ae46793aa80917a9bd1f455a7a000000000000",2,3.67,,9,23.66,73.88,,86.62,,0,0,0,0,,,,,,,,
2024-10-10T15:00:17Z,"0002cc0100000eb0","365432ae81793ab5091773bd7a462b58000000000000",2,3.67,,9,23.45,74.02,,149.67,,0,0,0,0,,,,,,,,
2024-10-10T15:01:17Z,"0002cc0100000eb0","365432aebdf93ab5091747bde245a343000000000000f486",2,3.67,,9,23.27,74.17,,104.82,,0,0,0,0,,,,,,,,-0.28
2024-10-10T15:02:16Z,"0002cc0100000eb0","365432aef8793aa4091735be1945cafb000000000000",2,3.66,,9,23.21,74.26,,114.74,,0,0,0,0,,,,,,,,
2024-10-10T15:08:12Z,"0002cc0100000eb0","365432b05cf93aa40916ccbfbc46289d000000000000fe74fef06cdef572fd1be55c",2,3.66,,9,22.79,74.90,,148.31,,0,0,0,0,,,-0.08,-0.64,-0.34,0.15,-0.87,-0.81
2024-10-10T15:14:08Z,"0002cc0100000eb0","365432b1c0f93ab50916babfe145f719000000000000e69af5d3f5d7f480fe60",2,3.67,,9,22.72,74.95,,125.77,,0,0,0,0,,,,-0.80,-0.28,-0.36,-0.36,-0.10
2024-10-10T15:20:04Z,"0002cc0100000eb0","365432b324f93ab50916b6bf6e45dee0000000000000ec3af5e34ca8fef4fd56fc71",2,3.67,,9,22.71,74.78,,119.72,,0,0,0,0,,,-0.56,-0.67,-0.87,0.01,-0.37,-0.13
2024-10-10T15:26:00Z,"0002cc0100000eb0","365432b488f93ab50916bdbf4845eef7000000000000ff13fef3fd97fd12fe36",2,3.67,,9,22.74,74.72,,123.74,,0,0,0,0,,,,-0.78,-0.63,-0.70,-0.87,-0.88
2024-10-10T15:31:56Z,"0002cc0100000eb0","365432b5ecf93ab10916a8bf0245e84c000000000000fc30f6d9fcccfc9df646",2,3.67,,9,22.65,74.61,,122.07,,0,0,0,0,,,,-0.39,-0.58,-0.60,-0.43,-0.52
2024-10-10T15:37:52Z,"0002cc0100000eb0","365432b750f93ab5091679bf89462f8e000000000000fffffe80fc62f7c3f790fcce",2,3.67,,9,22.47,74.82,,151.78,,0,0,0,0,,,-0.60,-0.47,-0.49,-0.55,-0.81,-1.00
2024-10-10T15:43:47Z,"0002cc0100000eb0","365432b8b3f93aa809166bbf7145e98d000000000000ef59fdb4fffffeb7fe06",2,3.67,,9,22.42,74.78,,122.39,,0,0,0,0,,,,-0.75,-0.84,-1.00,-0.71,-0.23
2024-10-10T15:49:43Z,"0002cc0100000eb0","365432ba17f93aa809166bbf5645eafe000000000000fef0f5a6f782f64ef42a",2,3.67,,9,22.42,74.74,,122.75,,0,0,0,0,,,,-0.26,-0.39,-0.47,-0.35,-0.87
2024-10-10T15:55:39Z,"0002cc0100000eb0","365432bb7bf93aa8091683bfa4460486000000000000ecdbc704d5b94ffff4f6744d",2,3.67,,9,22.51,74.86,,130.26,,0,0,0,0,,,0.27,-0.31,0.02,-0.02,-0.01,-0.15
2024-10-10T16:01:35Z,"0002cc0100000eb0","365432bcdff93ab509167dbebd4627cb00000000000075593fa36dfbcdfbff67",2,3.67,,9,22.48,74.51,,147.90,,0,0,0,0,,,,-0.93,-0.01,0.19,0.00,0.33
2024-10-10T16:07:31Z,"0002cc0100000eb0","365432be43f93ab5091675bd64462888000000000000ffffffffffffffffffff",2,3.67,,9,22.46,73.98,,148.27,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T16:13:27Z,"0002cc0100000eb0","365432bfa7f93aad091672bc2c46292f000000000000ffffffffffffffffffff",2,3.67,,9,22.44,73.51,,148.59,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T16:19:23Z,"0002cc0100000eb0","365432c10bf93aa809166ebb42462acc000000000000ffffffffffffffffffffffd6",2,3.67,,9,22.43,73.15,,149.40,,0,0,0,0,,,-0.98,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T16:25:19Z,"0002cc0100000eb0","365432c26ff93aa809166bba92462afd000000000000fffffffffeceffffffff",2,3.67,,9,22.42,72.88,,149.49,,0,0,0,0,,,,-1.00,-1.00,-0.85,-1.00,-1.00
2024-10-10T16:31:15Z,"0002cc0100000eb0","365432c3d3f93ab509166bbb15462b1d000000000000ffffffffffffffffffff",2,3.67,,9,22.42,73.08,,149.56,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T16:37:11Z,"0002cc0100000eb0","365432c537f93aad091667bb28462a1a000000000000ffffffffffffffffff77",2,3.67,,9,22.40,73.11,,149.05,,0,0,0,0,,,,-0.93,-1.00,-1.00,-1.00,-1.00
2024-10-10T16:43:07Z,"0002cc0100000eb0","365432c69bf93ab1091667b97d462724000000000000ffffffffffb7ffffffffffff",2,3.67,,9,22.40,72.46,,147.57,,0,0,0,0,,,-1.00,-1.00,-1.00,-0.96,-1.00,-1.00
2024-10-10T16:49:03Z,"0002cc0100000eb0","365432c7fff93ab5091663b90046274c000000000000ffffffffffffffffffff",2,3.67,,9,22.39,72.27,,147.65,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T16:54:59Z,"0002cc0100000eb0","365432c963f93ab5091660b91b46291b000000000000ffffffffffffffffffff",2,3.67,,9,22.37,72.31,,148.55,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T17:00:55Z,"0002cc0100000eb0","365432cac7f93ab5091663b900462771000000000000ffffffffffffffffffff",2,3.67,,9,22.39,72.27,,147.72,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T17:06:51Z,"0002cc0100000eb0","365432cc2bf93aa8091660b98f462848000000000000ffffffffffffffffffffffff",2,3.67,,9,22.37,72.48,,148.14,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T17:12:47Z,"0002cc0100000eb0","365432cd8ff93aa8091667b828462b62000000000000ffffffffffffffffffff",2,3.67,,9,22.40,71.94,,149.69,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T17:18:43Z,"0002cc0100000eb0","365432cef3f93ab5091660b72846285a000000000000ffffffffffffffffffff",2,3.67,,9,22.37,71.55,,148.18,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T17:24:39Z,"0002cc0100000eb0","365432d057f93aad091660b76246279d000000000000ffffffffffffffffffffffff",2,3.67,,9,22.37,71.64,,147.81,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T17:30:35Z,"0002cc0100000eb0","365432d1bbf93aa809165cb6714627c4000000000000ffffffffffffffffffff",2,3.67,,9,22.36,71.27,,147.88,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T17:36:31Z,"0002cc0100000eb0","365432d31ff93ab1091658b6e3462adf000000000000ffffffffffffffffffffffff",2,3.67,,9,22.34,71.44,,149.44,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T17:42:27Z,"0002cc0100000eb0","365432d483f93ab5091655b54c462af5000000000000ffffffffffffffffffff",2,3.67,,9,22.33,70.82,,149.48,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T17:48:23Z,"0002cc0100000eb0","365432d5e7f93aad091651b46a462a07000000000000ffffffffffffffffffff",2,3.67,,9,22.32,70.48,,149.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T17:54:19Z,"0002cc0100000eb0","365432d74bf93aa0091651b542462bb2000000000000ffffffffffffffffffffffff",2,3.66,,9,22.32,70.80,,149.85,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T18:00:15Z,"0002cc0100000eb0","365432d8aff93aa4091660b5844627a5000000000000ffffffffffffffffffec",2,3.66,,9,22.37,70.91,,147.82,,0,0,0,0,,,,-0.99,-1.00,-1.00,-1.00,-1.00
2024-10-10T18:06:11Z,"0002cc0100000eb0","365432da13f93aad09164db5a5462ab5000000000000ffffffffffffffffffff",2,3.67,,9,22.30,70.96,,149.35,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T18:12:07Z,"0002cc0100000eb0","365432db77f93ab509164db4434628c7000000000000ffffffffffffffffffffffff",2,3.67,,9,22.30,70.42,,148.39,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T18:18:03Z,"0002cc0100000eb0","365432dcdbf93ab509164ab49e462bfd000000000000ffffffffffffffffffff",2,3.67,,9,22.29,70.55,,149.99,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T18:23:59Z,"0002cc0100000eb0","365432de3ff93aa8091642b49446299a000000000000ffffffffffffffffffff",2,3.67,,9,22.26,70.54,,148.80,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T18:29:55Z,"0002cc0100000eb0","365432dfa3f93aa409163eb443462880000000000000ffffffffffffffffffff",2,3.66,,9,22.24,70.42,,148.25,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T18:35:51Z,"0002cc0100000eb0","365432e107f93aa409163eb4da4629e1000000000000ffffffffffffffffffffffff",2,3.66,,9,22.24,70.65,,148.94,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T18:41:47Z,"0002cc0100000eb0","365432e26bf93aad091638b47f46292c000000000000ffffffffffffffffffffffff",2,3.67,,9,22.21,70.51,,148.59,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T18:47:43Z,"0002cc0100000eb0","365432e3cff93aa8091633b492462870000000000000ffffffffffffffffffff",2,3.67,,9,22.20,70.54,,148.22,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T18:53:39Z,"0002cc0100000eb0","365432e533f2020402001638b494462c22000000000000ffffffffffffffffffff",2,,2.4.2.0,,22.21,70.54,,150.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T18:59:35Z,"0002cc0100000eb0","365432e697f93aad091633b4af462814000000000000ffffffffffffffffffffffff",2,3.67,,9,22.20,70.58,,148.04,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T19:05:31Z,"0002cc0100000eb0","365432e7fbf93aa4091638b57c462bd7000000000000ffffffffffffffffffffffff",2,3.66,,9,22.21,70.89,,149.92,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T19:11:27Z,"0002cc0100000eb0","365432e95ff93ab1091630b5124628ca000000000000ffffffffffffffffffff",2,3.67,,9,22.19,70.73,,148.39,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T19:17:23Z,"0002cc0100000eb0","365432eac3f93aa4091630b57e46296c000000000000f615fee8ffffffffffff",2,3.66,,9,22.19,70.90,,148.71,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.86,-0.38
2024-10-10T19:23:19Z,"0002cc0100000eb0","365432ec27f93aad091629b4b84626fa000000000000ffffffffffffffffffffffff",2,3.67,,9,22.16,70.59,,147.49,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T19:29:15Z,"0002cc0100000eb0","365432ed8bf93aad091629b4614626a1000000000000ffffffffffffffffffff",2,3.67,,9,22.16,70.46,,147.31,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T19:35:11Z,"0002cc0100000eb0","365432eeeff93aa809161eb4864629e1000000000000ffffffffffffffffffffffff",2,3.67,,9,22.12,70.52,,148.94,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T19:41:07Z,"0002cc0100000eb0","365432f053f93aa4091629b485462646000000000000ffffffffffffffffffff",2,3.66,,9,22.16,70.52,,147.14,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T19:47:03Z,"0002cc0100000eb0","365432f1b7f93aa0091622b51046262f000000000000ffffffffffffffffffff",2,3.66,,9,22.13,70.73,,147.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T19:52:59Z,"0002cc0100000eb0","365432f31bf93aa809161eb4fa462648000000000000ffffffffffffffffffffffff",2,3.67,,9,22.12,70.70,,147.14,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T19:58:55Z,"0002cc0100000eb0","365432f47ff93ab5091622b55a462647000000000000ffffffffffdff462fe66",2,3.67,,9,22.13,70.84,,147.14,,0,0,0,0,,,,-0.80,-0.27,-0.98,-1.00,-1.00
2024-10-10T20:04:50Z,"0002cc0100000eb0","365432f5e2f93aad09161eb56046202b000000000000fffffffffffffc15fcb3",2,3.67,,9,22.12,70.85,,144.08,,0,0,0,0,,,,-0.59,-0.51,-1.00,-1.00,-1.00
2024-10-10T20:10:47Z,"0002cc0100000eb0","365432f747f93aa809161bb5404623040000000000004ea9ef1af76eff0cffd1fd5d",2,3.67,,9,22.10,70.80,,145.51,,0,0,0,0,,,-0.67,-0.98,-0.88,-0.46,-0.22,0.01
2024-10-10T20:16:43Z,"0002cc0100000eb0","365432f8abf93aa4091610b5394626cd000000000000ffffffffffffffffffffffff",2,3.66,,9,22.06,70.79,,147.40,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T20:22:38Z,"0002cc0100000eb0","365432fa0ef93aa409160cb611462403000000000000ffffffffffffffffffff",2,3.66,,9,22.04,71.12,,146.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T20:28:34Z,"0002cc0100000eb0","365432fb72f93aa4091608b5854626d6000000000000ffffffffffffffffffff",2,3.66,,9,22.03,70.91,,147.42,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T20:34:31Z,"0002cc0100000eb0","365432fcd7f93aa8091601b653462679000000000000ffffffffffffffffffffffff",2,3.67,,9,22.00,71.22,,147.24,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T20:40:26Z,"0002cc0100000eb0","365432fe3af93aa4091608b5b846240b000000000000ffffffffffffffffffff",2,3.66,,9,22.03,70.98,,146.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T20:46:22Z,"0002cc0100000eb0","365432ff9ef93aad0915fdb6da46265c000000000000ffffff0bffa7ffffffff",2,3.67,,9,21.99,71.43,,147.18,,0,0,0,0,,,,-1.00,-1.00,-0.96,-0.88,-1.00
2024-10-10T20:52:18Z,"0002cc0100000eb0","3654330102f93aad0915fab74c4623a3000000000000ffffffffffffffffffffffff",2,3.67,,9,21.97,71.60,,145.82,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T20:58:14Z,"0002cc0100000eb0","3654330266f93ab50915fdb6e74624dc000000000000ffffffffffffffffffff",2,3.67,,9,21.99,71.45,,146.43,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T21:04:10Z,"0002cc0100000eb0","36543303caf93aa40915f7b5ee4623f3000000000000ffffffffffffffffffff",2,3.66,,9,21.96,71.07,,145.98,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T21:10:06Z,"0002cc0100000eb0","365433052ef93aad0915fab8e7462272000000000000fffffffffffffffffd60fe65",2,3.67,,9,21.97,72.23,,145.22,,0,0,0,0,,,-0.80,-0.67,-1.00,-1.00,-1.00,-1.00
2024-10-10T21:16:02Z,"0002cc0100000eb0","3654330692f93aad091605b702461dd8000000000000fc215da7eddcff75ffff",2,3.67,,9,22.02,71.49,,142.92,,0,0,0,0,,,,-1.00,-0.93,-0.18,0.04,-0.52
2024-10-10T21:21:58Z,"0002cc0100000eb0","36543307f6f93aad0915fdb666461e82000000000000f438ffcffffffffffea3",2,3.67,,9,21.99,71.25,,143.25,,0,0,0,0,,,,-0.83,-1.00,-1.00,-0.98,-0.26
2024-10-10T21:27:54Z,"0002cc0100000eb0","365433095af93aad0915fdb5cf46242b000000000000fffffffff581eeedffffffff",2,3.67,,9,21.99,71.02,,146.08,,0,0,0,0,,,-1.00,-1.00,-0.22,-0.34,-1.00,-1.00
