Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-19T11:14:07Z,"0002cc0100000eb0","36543e56fff93579111569c72c3d98fb00690100000075ad77a7761dc603ff46fcf9",2,3.34,,17,21.41,77.80,,0.40,,1,105,0,0,,,-0.62,-0.91,-0.01,0.38,0.48,0.35
2024-10-19T11:20:03Z,"0002cc0100000eb0","36543e5863f9356d11155ec71d3d91da006a01000000ffff4eb87c6af51a6e16",2,3.34,,17,21.37,77.78,,0.39,,1,106,0,0,,,,0.19,-0.32,0.55,0.01,-1.00
2024-10-19T11:25:59Z,"0002cc0100000eb0","36543e59c7f9357511155ec6d83d91da006b010000006da87d59ff4d6776749c",2,3.34,,17,21.37,77.67,,0.39,,1,107,0,0,,,,0.29,0.12,-0.91,0.67,0.18
2024-10-19T11:31:55Z,"0002cc0100000eb0","36543e5b2bf93575111557c5583d8ab9006c01000000e53e6d596f917e746758ff64",2,3.34,,17,21.34,77.09,,0.39,,1,108,0,0,,,-0.92,0.11,0.81,0.24,0.17,-0.08
2024-10-19T11:37:51Z,"0002cc0100000eb0","36543e5c8ff9357911155ec75c3d5712006d01000000ff3a6df27c8aefee7e7c",2,3.34,,17,21.37,77.88,,0.34,,1,109,0,0,,,,0.81,-0.25,0.57,0.19,-0.90
2024-10-19T11:43:46Z,"0002cc0100000eb0","36543e5df2f9357511155bc4e23d98fb006d00000000f5b1f4dae53ffd2ffe09",2,3.34,,17,21.35,76.91,,0.40,,0,109,0,0,,,,-0.75,-0.65,-0.08,-0.30,-0.36
2024-10-19T11:49:42Z,"0002cc0100000eb0","36543e5f56f93579111550c4643d5712006d00000000f5ebfcbdfc8bfea2fd69",2,3.34,,17,21.31,76.72,,0.34,,0,109,0,0,,,,-0.68,-0.83,-0.57,-0.59,-0.37
2024-10-19T11:55:38Z,"0002cc0100000eb0","36543e60baf9357d111533c3fe3d98fb006d00000000fee3feeffffffffffef4ffff",2,3.34,,17,21.20,76.56,,0.40,,0,109,0,0,,,-1.00,-0.87,-1.00,-1.00,-0.87,-0.86
2024-10-19T12:01:34Z,"0002cc0100000eb0","36543e621ef2020402001530c3e73d5712006d00000000ffffffffffdcffffffff",2,,2.4.2.0,,21.18,76.53,,0.34,,0,109,0,0,,,,-1.00,-1.00,-0.98,-1.00,-1.00
2024-10-19T12:07:30Z,"0002cc0100000eb0","36543e6382f9356d111524c3cb3d98fb006d00000000ffffffffffffffffff24",2,3.34,,17,21.14,76.48,,0.40,,0,109,0,0,,,,-0.89,-1.00,-1.00,-1.00,-1.00
2024-10-19T12:13:26Z,"0002cc0100000eb0","36543e64e6f9356d111524c4023d5712006d00000000fffffc68fffffefcffffffff",2,3.34,,17,21.14,76.57,,0.34,,0,109,0,0,,,-1.00,-1.00,-0.87,-1.00,-0.55,-1.00
2024-10-19T12:19:22Z,"0002cc0100000eb0","36543e664af93586111516c37b3d5712006d00000000fffffffffd30ffffff47",2,3.35,,17,21.08,76.36,,0.34,,0,109,0,0,,,,-0.91,-1.00,-0.65,-1.00,-1.00
2024-10-19T12:25:18Z,"0002cc0100000eb0","36543e67aef9356d11151cc3803d5712006d00000000fffffffffc64fc77ffff",2,3.34,,17,21.11,76.37,,0.34,,0,109,0,0,,,,-1.00,-0.56,-0.55,-1.00,-1.00
2024-10-19T12:31:14Z,"0002cc0100000eb0","36543e6912f93575111512c3243d91da006d00000000ffffffffffffff25fc3b",2,3.34,,17,21.07,76.23,,0.39,,0,109,0,0,,,,-0.53,-0.89,-1.00,-1.00,-1.00
2024-10-19T12:37:10Z,"0002cc0100000eb0","36543e6a76f9356911151cc42e3d91da006d00000000f6b6feeeed247425d54a74e9",2,3.34,,17,21.11,76.63,,0.39,,0,109,0,0,,,0.31,-0.02,0.26,-0.16,-0.87,-0.42
2024-10-19T12:43:06Z,"0002cc0100000eb0","36543e6bdaf9357911152bc48c3d8ab9006d000000007d1d740567e4eef4f4d1",2,3.34,,17,21.17,76.78,,0.39,,0,109,0,0,,,,-0.30,-0.22,0.12,0.25,0.64
2024-10-19T12:49:02Z,"0002cc0100000eb0","36543e6d3ef9356d111536c73b3d8ab9006d000000007ce3fc4ce4306f1874877cc6",2,3.34,,17,21.21,77.83,,0.39,,0,109,0,0,,,0.60,0.28,0.22,-0.07,-0.54,0.61
2024-10-19T12:54:58Z,"0002cc0100000eb0","36543e6ea2f9356d111553c85a3d8ab9006e01000000f6ee7c63f6eff7edfeb1",2,3.34,,17,21.32,78.26,,0.39,,1,110,0,0,,,,-0.84,-0.50,-0.43,0.55,-0.43
2024-10-19T13:00:54Z,"0002cc0100000eb0","36543e7006f93579111545c6113d8ab9006e00000000ff38fea5ffffffffffffffff",2,3.34,,17,21.27,77.37,,0.39,,0,110,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.83,-0.90
2024-10-19T13:06:50Z,"0002cc0100000eb0","36543e716af9357d111530c4eb3d8ab9006e00000000ffffffffffa8fef3ffff",2,3.34,,17,21.18,76.92,,0.39,,0,110,0,0,,,,-1.00,-0.87,-0.96,-1.00,-1.00
2024-10-19T13:12:46Z,"0002cc0100000eb0","36543e72cef93575111521c4403d8ab9006e00000000ffffffebfffdffc7ffff",2,3.34,,17,21.13,76.66,,0.39,,0,110,0,0,,,,-1.00,-0.97,-1.00,-0.99,-1.00
2024-10-19T13:18:42Z,"0002cc0100000eb0","36543e7432f93571111516c3f23d8ab9006e00000000ffffff50ffa9ffbfffff",2,3.34,,17,21.08,76.54,,0.39,,0,110,0,0,,,,-1.00,-0.97,-0.96,-0.91,-1.00
2024-10-19T13:24:38Z,"0002cc0100000eb0","36543e7596f93561111512c50f3d5712006e00000000ffffffffffe2f592fe13fd1c",2,3.34,,17,21.07,76.98,,0.34,,0,110,0,0,,,-0.64,-0.76,-0.35,-0.99,-1.00,-1.00
2024-10-19T13:30:34Z,"0002cc0100000eb0","36543e76faf93579111512c43d3d5712006e00000000ffffffffffffffffffdc",2,3.34,,17,21.07,76.66,,0.34,,0,110,0,0,,,,-0.98,-1.00,-1.00,-1.00,-1.00
2024-10-19T13:36:30Z,"0002cc0100000eb0","36543e785ef93579111512c4523d5712006e00000000ffffffffffffffffff3d",2,3.34,,17,21.07,76.69,,0.34,,0,110,0,0,,,,-0.90,-1.00,-1.00,-1.00,-1.00
2024-10-19T13:42:25Z,"0002cc0100000eb0","36543e79c1f93579111512c3aa3d8ab9006e00000000fffffffffffffffffeed",2,3.34,,17,21.07,76.43,,0.39,,0,110,0,0,,,,-0.87,-1.00,-1.00,-1.00,-1.00
2024-10-19T13:48:22Z,"0002cc0100000eb0","36543e7b26f9357d11150bc36e3d91da006e00000000fffffffffff6fc3bff43ffff",2,3.34,,17,21.04,76.34,,0.39,,0,110,0,0,,,-1.00,-0.91,-0.53,-0.99,-1.00,-1.00
2024-10-19T13:54:17Z,"0002cc0100000eb0","36543e7c89f9357511150bc4013d5712006e00000000fffffffffed3fd46df3b",2,3.34,,17,21.04,76.57,,0.34,,0,110,0,0,,,,-0.06,-0.66,-0.85,-1.00,-1.00
2024-10-19T14:00:13Z,"0002cc0100000eb0","36543e7dedf9356111150bc2fd3d5712006e00000000ffffffffffffffbbffff",2,3.34,,17,21.04,76.17,,0.34,,0,110,0,0,,,,-1.00,-0.97,-1.00,-1.00,-1.00
2024-10-19T14:06:09Z,"0002cc0100000eb0","36543e7f51f9356d11150bc2fd3d8ab9006e00000000fffffeb9ffffffadff3dffff",2,3.34,,17,21.04,76.17,,0.39,,0,110,0,0,,,-1.00,-0.90,-0.96,-1.00,-0.84,-1.00
2024-10-19T14:12:06Z,"0002cc0100000eb0","36543e80b6f93565111507c2ca3d5712006e00000000fffffffffffffffffffffcb4",2,3.34,,17,21.03,76.09,,0.34,,0,110,0,0,,,-0.59,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-19T14:18:01Z,"0002cc0100000eb0","36543e8219f9356d11150bc2e13d1495006e00000000ffffd7c6fc83ff9bffff",2,3.34,,17,21.04,76.13,,0.27,,0,110,0,0,,,,-1.00,-0.95,-0.56,-0.03,-1.00
2024-10-19T14:23:57Z,"0002cc0100000eb0","36543e837df93579111512c2a63d6fdb006e00000000ff0dfff5ff87ffffffff",2,3.34,,17,21.07,76.04,,0.36,,0,110,0,0,,,,-1.00,-1.00,-0.94,-0.99,-0.88
2024-10-19T14:29:53Z,"0002cc0100000eb0","36543e84e1f93571111516c3ba3c8c94006f01000000ffffff37fffff5fb7ca47c2f",2,3.34,,17,21.08,76.46,,0.19,,1,111,0,0,,,0.52,0.58,-0.37,-1.00,-0.90,-1.00
2024-10-19T14:35:49Z,"0002cc0100000eb0","36543e8645f9356d11152bc1733bd8e3006f000000007caf76297d0a6c237ce8",2,3.34,,17,21.17,75.57,,0.12,,0,111,0,0,,,,0.61,0.13,0.63,0.38,0.59
2024-10-19T14:41:46Z,"0002cc0100000eb0","36543e87aa7202040200155bc198000000000000000000",2,,2.4.2.0,,21.35,75.62,,0.00,,0,0,0,0,,,,,,,,
2024-10-19T14:45:58Z,"0002cc0100000eb0","36543e88a672020402001569c089000000000000000000",2,,2.4.2.0,,21.41,75.21,,0.00,,0,0,0,0,,,,,,,,
2024-10-19T14:46:53Z,"0002cc0100000eb0","36543e88dd79357113155ec0b33aac0f000000000000",2,3.34,,19,21.37,75.27,,0.05,,0,0,0,0,,,,,,,,
2024-10-19T14:47:52Z,"0002cc0100000eb0","36543e891879357913155ec0b33d91da000000000000",2,3.34,,19,21.37,75.27,,0.39,,0,0,0,0,,,,,,,,
2024-10-19T14:48:51Z,"0002cc0100000eb0","36543e8953f93579131566c10b3d5712000000000000f4ea",2,3.34,,19,21.40,75.41,,0.34,,0,0,0,0,,,,,,,,-0.31
2024-10-19T14:49:51Z,"0002cc0100000eb0","36543e898f793569131566c1353c3826000000000000",2,3.34,,19,21.40,75.47,,0.15,,0,0,0,0,,,,,,,,
2024-10-19T14:50:50Z,"0002cc0100000eb0","36543e89caf9356d131569c1403cb6480000000000006429",2,3.34,,19,21.41,75.49,,0.21,,0,0,0,0,,,,,,,,0.06
2024-10-19T14:51:49Z,"0002cc0100000eb0","36543e8a0579355913156cc1643c124c000101000000",2,3.33,,19,21.42,75.54,,0.13,,1,1,0,0,,,,,,,,
2024-10-19T14:52:49Z,"0002cc0100000eb0","36543e8a41793579131571c1443b8c94000100000000",2,3.34,,19,21.44,75.50,,0.10,,0,1,0,0,,,,,,,,
2024-10-19T14:53:48Z,"0002cc0100000eb0","36543e8a7cf9356d13156cc14f3b392c0002010000007686",2,3.34,,19,21.42,75.51,,0.08,,1,2,0,0,,,,,,,,0.41
2024-10-19T14:54:48Z,"0002cc0100000eb0","36543e8ab879357913157bc2003cf07b000200000000",2,3.34,,19,21.48,75.78,,0.24,,0,2,0,0,,,,,,,,
2024-10-19T15:00:44Z,"0002cc0100000eb0","36543e8c1cf9356d131577c33b3d84b500030100000067ca66307da07cb8ffff7cf2",2,3.34,,19,21.46,76.26,,0.38,,1,3,0,0,,,0.62,-1.00,0.59,0.70,0.10,0.12
2024-10-19T15:06:39Z,"0002cc0100000eb0","36543e8d7ff9356d131577c3a43d84b500040100000074176e7274a8efb67446",2,3.34,,19,21.46,76.42,,0.38,,1,4,0,0,,,,0.27,-0.24,0.29,0.20,0.26
2024-10-19T15:12:35Z,"0002cc0100000eb0","36543e8ee3f9356d131562c1fe3d57120004000000006f51fdaffdcabd52eda2",2,3.34,,19,21.38,75.78,,0.34,,0,4,0,0,,,,-0.18,-0.00,-0.72,-0.71,0.23
2024-10-19T15:18:31Z,"0002cc0100000eb0","36543e9047f93579131553c2493d4238000400000000eca5fc60fda4f7fcfdd9ffeb",2,3.34,,19,21.32,75.89,,0.31,,0,4,0,0,,,-0.99,-0.73,-0.50,-0.71,-0.55,-0.15
2024-10-19T15:24:27Z,"0002cc0100000eb0","36543e91abf9356d131541c2543d4238000400000000fffffebfffffffafffff",2,3.34,,19,21.25,75.91,,0.31,,0,4,0,0,,,,-1.00,-0.96,-1.00,-0.84,-1.00
2024-10-19T15:30:23Z,"0002cc0100000eb0","36543e930ff93575131533c22e3d4238000400000000ffe3fffffec8ffffffff",2,3.34,,19,21.20,75.85,,0.31,,0,4,0,0,,,,-1.00,-1.00,-0.85,-1.00,-0.99
2024-10-19T15:36:19Z,"0002cc0100000eb0","36543e9473f9357513152bc2553d5712000400000000ffffffffffffffffff51",2,3.34,,19,21.17,75.91,,0.34,,0,4,0,0,,,,-0.91,-1.00,-1.00,-1.00,-1.00
2024-10-19T15:42:15Z,"0002cc0100000eb0","36543e95d7f9356d13151cc2363d91da000400000000fffffe97ff4fffffffff",2,3.34,,19,21.11,75.86,,0.39,,0,4,0,0,,,,-1.00,-1.00,-0.91,-0.82,-1.00
2024-10-19T15:48:11Z,"0002cc0100000eb0","36543e973bf93575131519c2103d8ab9000400000000fee4ffffffffffffffffff85",2,3.34,,19,21.10,75.81,,0.39,,0,4,0,0,,,-0.94,-1.00,-1.00,-1.00,-1.00,-0.86
2024-10-19T15:54:07Z,"0002cc0100000eb0","36543e989ff9357513150bc1fa3d5712000400000000ffffffffffffffffffff",2,3.34,,19,21.04,75.77,,0.34,,0,4,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-19T16:00:03Z,"0002cc0100000eb0","36543e9a03f93579131500c1df3d8ab9000400000000fffffffffee9fe8bffff",2,3.34,,19,21.00,75.73,,0.39,,0,4,0,0,,,,-1.00,-0.82,-0.86,-1.00,-1.00
2024-10-19T16:05:59Z,"0002cc0100000eb0","36543e9b67f9356d131503c1a93d5712000400000000ffffffffff2cffffffffffff",2,3.34,,19,21.01,75.65,,0.34,,0,4,0,0,,,-1.00,-1.00,-1.00,-0.90,-1.00,-1.00
2024-10-19T16:11:55Z,"0002cc0100000eb0","36543e9ccbf935751314f5c17c3d8ab9000400000000ffaeffffffc4ffffffb0",2,3.34,,19,20.95,75.58,,0.39,,0,4,0,0,,,,-0.96,-1.00,-0.97,-1.00,-0.96
2024-10-19T16:17:51Z,"0002cc0100000eb0","36543e9e2ff9356d1314eec1b83d8ab9000400000000ffffff21fc08fffffdeb64c0",2,3.34,,19,20.93,75.67,,0.39,,0,4,0,0,,,0.07,-0.74,-1.00,-0.50,-0.89,-1.00
2024-10-19T16:23:47Z,"0002cc0100000eb0","36543e9f93f9356d1314f5c26a3d8ab9000400000000ffffffffffffff8efc80",2,3.34,,19,20.95,75.94,,0.39,,0,4,0,0,,,,-0.56,-0.94,-1.00,-1.00,-1.00
2024-10-19T16:29:43Z,"0002cc0100000eb0","36543ea0f7f935791314f5c1df3d8ab9000400000000fdf0ffffffffffecffff",2,3.34,,19,20.95,75.73,,0.39,,0,4,0,0,,,,-1.00,-0.99,-1.00,-1.00,-0.74
2024-10-19T16:35:39Z,"0002cc0100000eb0","36543ea25bf9356d1314eec1da3d5712000400000000fffffffffec4ffffffffffff",2,3.34,,19,20.93,75.72,,0.34,,0,4,0,0,,,-1.00,-1.00,-1.00,-0.85,-1.00,-1.00
2024-10-19T16:41:35Z,"0002cc0100000eb0","36543ea3bff935651314f1c2c43d5712000400000000ffffffffffffffff5c77",2,3.34,,19,20.94,76.08,,0.34,,0,4,0,0,,,,0.03,-1.00,-1.00,-1.00,-1.00
2024-10-19T16:47:31Z,"0002cc0100000eb0","36543ea523f9356d1314f1c21b3d5712000400000000ffffffffffffffffffffffff",2,3.34,,19,20.94,75.82,,0.34,,0,4,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-19T16:53:27Z,"0002cc0100000eb0","36543ea687f9356d1314f1c1dc3d91da000400000000fffffeb2ffffffffffff",2,3.34,,19,20.94,75.73,,0.39,,0,4,0,0,,,,-1.00,-1.00,-1.00,-0.84,-1.00
2024-10-19T16:59:23Z,"0002cc0100000eb0","36543ea7ebf9356d1314eec1e83d98fb000400000000fc18fe67ff006c18f7f9f576",2,3.34,,19,20.93,75.75,,0.40,,0,4,0,0,,,-0.34,-0.50,0.13,-0.88,-0.80,-0.51
2024-10-19T17:05:18Z,"0002cc0100000eb0","36543ea94ef935691314eec1863d5712000400000000fd0dfffaffc8ffffffe9",2,3.34,,19,20.93,75.60,,0.34,,0,4,0,0,,,,-0.99,-1.00,-0.97,-1.00,-0.63
2024-10-19T17:11:14Z,"0002cc0100000eb0","36543eaab2f9356d1314f5c1523d5712000400000000ffffffffff09ffa4ffffffda",2,3.34,,19,20.95,75.52,,0.34,,0,4,0,0,,,-0.98,-1.00,-0.95,-0.88,-1.00,-1.00
2024-10-19T17:17:10Z,"0002cc0100000eb0","36543eac16f9356d1314f8c12b3d8ab9000400000000ff3dffecffffffffff2c",2,3.34,,19,20.97,75.46,,0.39,,0,4,0,0,,,,-0.90,-1.00,-1.00,-0.99,-0.90
2024-10-19T17:23:06Z,"0002cc0100000eb0","36543ead7af9356d1314fcc1173d91da000400000000ffffff0fffffffffffff",2,3.34,,19,20.98,75.43,,0.39,,0,4,0,0,,,,-1.00,-1.00,-1.00,-0.88,-1.00
2024-10-19T17:29:02Z,"0002cc0100000eb0","36543eaedef935791314f8c1313d91da000400000000fc07fe07ffffffffffffffff",2,3.34,,19,20.97,75.47,,0.39,,0,4,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.75,-0.50
2024-10-19T17:34:58Z,"0002cc0100000eb0","36543eb042f93579131500c1593d91da000400000000fccffffbfd9cfcd4feac",2,3.34,,19,21.00,75.53,,0.39,,0,4,0,0,,,,-0.83,-0.60,-0.70,-1.00,-0.60
2024-10-19T17:40:54Z,"0002cc0100000eb0","36543eb1a6f93575131503c1d13d5712000400000000fffffff6fffffed0e6da",2,3.34,,19,21.01,75.71,,0.34,,0,4,0,0,,,,-0.11,-0.85,-1.00,-0.99,-1.00
2024-10-19T17:46:50Z,"0002cc0100000eb0","36543eb30af9356d131503c1073d8ab9000400000000ffffffffffffffecfc38ffff",2,3.34,,19,21.01,75.40,,0.39,,0,4,0,0,,,-1.00,-0.53,-0.99,-1.00,-1.00,-1.00
2024-10-19T17:52:46Z,"0002cc0100000eb0","36543eb46ef93561131507c13b3d5712000400000000ffffffffffffffffff9e",2,3.34,,19,21.03,75.48,,0.34,,0,4,0,0,,,,-0.95,-1.00,-1.00,-1.00,-1.00
2024-10-19T17:58:42Z,"0002cc0100000eb0","36543eb5d2f9358213150bc12e3d5712000400000000ffffffffffffff84ff4f",2,3.34,,19,21.04,75.46,,0.34,,0,4,0,0,,,,-0.91,-0.94,-1.00,-1.00,-1.00
2024-10-19T18:04:38Z,"0002cc0100000eb0","36543eb736f9356913150ec1a13d5712000400000000fcfc77e1fe25f65afde5ff27",2,3.34,,19,21.05,75.64,,0.34,,0,4,0,0,,,-0.89,-0.74,-0.40,-0.77,0.49,-0.62
2024-10-19T18:10:34Z,"0002cc0100000eb0","36543eb89af93579131519c2663b8c94000602000000f725fd2e4fe77c9f7cc5",2,3.34,,19,21.10,75.94,,0.10,,2,6,0,0,,,,0.60,0.58,0.02,-0.65,-0.45
2024-10-19T18:16:30Z,"0002cc0100000eb0","36543eb9fef9356d131530c6963befb9000701000000775474b8f433e5e87c92",2,3.34,,19,21.18,77.57,,0.12,,1,7,0,0,,,,0.57,-0.09,-0.26,0.29,0.46
2024-10-19T18:22:26Z,"0002cc0100000eb0","36543ebb62f9356d131541c4293d98fb0008010000005fd7774feceaf4bc5de8669a",2,3.34,,19,21.25,76.63,,0.40,,1,8,0,0,,,0.10,0.05,-0.30,-0.15,0.46,0.06
2024-10-19T18:28:22Z,"0002cc0100000eb0","36543ebcc6f9357d131549c5073d57120008000000006e1775c1edcefc0f7618",2,3.34,,19,21.28,76.96,,0.34,,0,8,0,0,,,,0.38,-0.51,-0.18,0.36,0.19
2024-10-19T18:34:18Z,"0002cc0100000eb0","36543ebe2af9357913153ac3293d6c00000800000000ffff748dfc84ff25fda2",2,3.34,,19,21.22,76.24,,0.36,,0,8,0,0,,,,-0.70,-0.89,-0.56,0.28,-1.00
2024-10-19T18:40:14Z,"0002cc0100000eb0","36543ebf8ef9356d13152bc2463d5712000800000000fd4dff26fd5afc83fcdaf5bb",2,3.34,,19,21.17,75.89,,0.34,,0,8,0,0,,,-0.36,-0.61,-0.56,-0.67,-0.89,-0.66
2024-10-19T18:46:10Z,"0002cc0100000eb0","36543ec0f2f2020402001519c2343d5712000800000000fec2ffffffffff9dffff",2,,2.4.2.0,,21.10,75.86,,0.34,,0,8,0,0,,,,-1.00,-0.95,-1.00,-1.00,-0.84
2024-10-19T18:52:05Z,"0002cc0100000eb0","36543ec255f93575131512c2363d5712000800000000ffbffffffec8ffffffff",2,3.34,,19,21.07,75.86,,0.34,,0,8,0,0,,,,-1.00,-1.00,-0.85,-1.00,-0.97
2024-10-19T18:58:01Z,"0002cc0100000eb0","36543ec3b9f93579131503c2183d5712000800000000fffffd9cffcdffffffffffff",2,3.34,,19,21.01,75.82,,0.34,,0,8,0,0,,,-1.00,-1.00,-1.00,-0.98,-0.70,-1.00
2024-10-19T19:03:57Z,"0002cc0100000eb0","36543ec51df9356d131500c2163d8ab9000800000000ffffffe3ffffffffffff",2,3.34,,19,21.00,75.82,,0.39,,0,8,0,0,,,,-1.00,-1.00,-1.00,-0.99,-1.00
2024-10-19T19:09:53Z,"0002cc0100000eb0","36543ec681f9356d1314f8c21f3d5712000800000000fffffffffffffffffe0b",2,3.34,,19,20.97,75.83,,0.34,,0,8,0,0,,,,-0.76,-1.00,-1.00,-1.00,-1.00
2024-10-19T19:15:49Z,"0002cc0100000eb0","36543ec7e5f935791314f1c1f83d8ab9000800000000ffffffffffa5ffffff5d",2,3.34,,19,20.94,75.77,,0.39,,0,8,0,0,,,,-0.92,-1.00,-0.96,-1.00,-1.00
2024-10-19T19:21:45Z,"0002cc0100000eb0","36543ec949f9356d1314f8c1be3d5712000800000000fffffffffe84fffffeedf731",2,3.34,,19,20.97,75.68,,0.34,,0,8,0,0,,,-0.45,-0.87,-1.00,-0.81,-1.00,-1.00
2024-10-19T19:27:41Z,"0002cc0100000eb0","36543ecaadf935691314f5c1e53d5712000800000000fd0cffffffffffffffff",2,3.34,,19,20.95,75.74,,0.34,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.63
2024-10-19T19:33:37Z,"0002cc0100000eb0","36543ecc11f935791314f1c1dc3d5712000800000000ffffffffffffffffffffffea",2,3.34,,19,20.94,75.73,,0.34,,0,8,0,0,,,-0.99,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-19T19:39:33Z,"0002cc0100000eb0","36543ecd75f9356d1314f1c1e33d91da000800000000fffffffffed9ffffffff",2,3.34,,19,20.94,75.74,,0.39,,0,8,0,0,,,,-1.00,-1.00,-0.86,-1.00,-1.00
2024-10-19T19:45:29Z,"0002cc0100000eb0","36543eced9f9356d1314f1c24c3d5712000800000000fd54fffffd96ff27ffffffff",2,3.34,,19,20.94,75.90,,0.34,,0,8,0,0,,,-1.00,-1.00,-0.89,-0.70,-1.00,-0.67
2024-10-19T19:51:25Z,"0002cc0100000eb0","36543ed03df935791314f1c1733d5712000800000000fffffffffffffffffed3",2,3.34,,19,20.94,75.57,,0.34,,0,8,0,0,,,,-0.85,-1.00,-1.00,-1.00,-1.00
2024-10-19T19:57:21Z,"0002cc0100000eb0","36543ed1a1f9356d1314f1c1583d8ab9000800000000ffffffffffdcff62ffc3ff1d",2,3.34,,19,20.94,75.53,,0.39,,0,8,0,0,,,-0.89,-0.97,-0.92,-0.98,-1.00,-1.00
2024-10-19T20:03:17Z,"0002cc0100000eb0","36543ed305f935751314f1c1653d8ab9000800000000ffffffffffffffffffff",2,3.34,,19,20.94,75.55,,0.39,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-19T20:09:13Z,"0002cc0100000eb0","36543ed469f935711314f1c1c73d8ab9000800000000fd32fe6bf6cafc35f6b8",2,3.34,,19,20.94,75.70,,0.39,,0,8,0,0,,,,-0.42,-0.53,-0.42,-0.80,-0.65
2024-10-19T20:15:09Z,"0002cc0100000eb0","36543ed5cdf935791314f5c2243d91da000800000000fde9fef7fcedff8cf7fef6e7",2,3.34,,19,20.95,75.84,,0.39,,0,8,0,0,,,-0.43,-0.50,-0.94,-0.62,-0.87,-0.74
2024-10-19T20:21:05Z,"0002cc0100000eb0","36543ed731f93575131507c37a3d8ab9000901000000ff92ff1afcb8f79f7699",2,3.34,,19,21.03,76.36,,0.39,,1,9,0,0,,,,0.41,-0.48,-0.59,-0.89,-0.95
2024-10-19T20:27:01Z,"0002cc0100000eb0","36543ed895f93575131507c2303d8ab9000900000000ffffffcdf74fff94ffb1ffa2",2,3.34,,19,21.03,75.86,,0.39,,0,9,0,0,,,-0.95,-0.96,-0.95,-0.46,-0.98,-1.00
2024-10-19T20:32:57Z,"0002cc0100000eb0","36543ed9f9f93575131503c1cb3d8ab9000900000000ffffff74ffffffffffff",2,3.34,,19,21.01,75.70,,0.39,,0,9,0,0,,,,-1.00,-1.00,-1.00,-0.93,-1.00
2024-10-19T20:38:53Z,"0002cc0100000eb0","36543edb5df93575131507c1a33d8ab9000900000000ff5cffffffffff13ffff",2,3.34,,19,21.03,75.64,,0.39,,0,9,0,0,,,,-1.00,-0.88,-1.00,-1.00,-0.92
2024-10-19T20:44:48Z,"0002cc0100000eb0","36543edcc0f935751314fcc1e93d7321000900000000fffffffffe93ffffffff",2,3.34,,19,20.98,75.75,,0.36,,0,9,0,0,,,,-1.00,-1.00,-0.82,-1.00,-1.00
2024-10-19T20:50:44Z,"0002cc0100000eb0","36543ede24f9356d131516c62a3d98fb000900000000fd13fc74ffe9ffffffcafe82",2,3.34,,19,21.08,77.41,,0.40,,0,9,0,0,,,-0.81,-0.97,-1.00,-0.99,-0.56,-0.63
2024-10-19T20:56:41Z,"0002cc0100000eb0","36543edf89f9356913150ec5913d5712000900000000ffffff80ffffffbeffc3ffff",2,3.34,,19,21.05,77.18,,0.34,,0,9,0,0,,,-1.00,-0.97,-0.97,-1.00,-0.94,-1.00
2024-10-19T21:02:36Z,"0002cc0100000eb0","36543ee0ecf9356d131507c4bc3d8ab9000900000000ffffff81ffffffffffff",2,3.34,,19,21.03,76.85,,0.39,,0,9,0,0,,,,-1.00,-1.00,-1.00,-0.94,-1.00
2024-10-19T21:08:32Z,"0002cc0100000eb0","36543ee250f93575131507c39c3d5712000900000000fffffffffffffffffe85",2,3.34,,19,21.03,76.41,,0.34,,0,9,0,0,,,,-0.81,-1.00,-1.00,-1.00,-1.00
2024-10-19T21:14:28Z,"0002cc0100000eb0","36543ee3b4f935751314fcc37a3d8ab9000900000000ffffff05ffffffd8ffff",2,3.34,,19,20.98,76.36,,0.39,,0,9,0,0,,,,-1.00,-0.98,-1.00,-0.88,-1.00
2024-10-19T21:20:24Z,"0002cc0100000eb0","36543ee518f9357d131500c3833d5712000900000000fffffffffe38ffdaffff",2,3.34,,19,21.00,76.37,,0.34,,0,9,0,0,,,,-1.00,-0.98,-0.78,-1.00,-1.00
2024-10-19T21:26:20Z,"0002cc0100000eb0","36543ee67cf93575131503c3293d8ab9000900000000fceefd88ff09ffffffffffda",2,3.34,,19,21.01,76.24,,0.39,,0,9,0,0,,,-0.98,-1.00,-1.00,-0.88,-0.69,-0.62
2024-10-19T21:32:16Z,"0002cc0100000eb0","36543ee7e0f9356d1314fcc2ca3d5712000900000000fffffffffe82ff58ffff",2,3.34,,19,20.98,76.09,,0.34,,0,9,0,0,,,,-1.00,-0.92,-0.81,-1.00,-1.00
