Time,DevEUI,Raw,Vbat,Vsystem,Vbus,BootCount,T,RH,P,Light,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2023-02-05T10:12:30Z,"0002cc0100000648","22510a438efd3e05025f0d15e261353c00f000000000000000ffffffffffffffffffffffff",3.88,,0.15,13,21.88,23.44,99539.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T10:18:26Z,"0002cc0100000648","22510a44f2fd3e05025f0d15e261363bcdf000000000000000ffffffffffffffffffffffff",3.88,,0.15,13,21.88,23.36,99541.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T10:24:23Z,"0002cc0100000648","22510a4657fd3e01025f0d15e261363c2df000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.88,23.51,99542.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T10:30:19Z,"0002cc0100000648","22510a47bbfd3e05025f0d15e261363c7ef000000000000000ffffffffffffffffffffffff",3.88,,0.15,13,21.88,23.63,99540.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T10:36:15Z,"0002cc0100000648","22510a491ffd3e05025f0d15e261343c35f000000000000000ffffffffffffffffffffffff",3.88,,0.15,13,21.88,23.52,99534.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T10:42:11Z,"0002cc0100000648","22510a4a83fd3e05025f0d15e461333d46f000000000000000ffffffffffffffffffffffff",3.88,,0.15,13,21.89,23.94,99530.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T10:48:07Z,"0002cc0100000648","22510a4be7fd3dfc025f0d15e961343d04f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.91,23.83,99535.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T10:54:03Z,"0002cc0100000648","22510a4d4bfd3e05025f0d15ec61343d56f000000000000000ffffffffffffffffffffffff",3.88,,0.15,13,21.92,23.96,99533.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T10:59:59Z,"0002cc0100000648","22510a4eaffd3e05025f0d15ef61313dbdf000000000000000ffffffffffffffffffffffff",3.88,,0.15,13,21.93,24.12,99523.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T11:05:55Z,"0002cc0100000648","22510a5013fd3e05025f0d15f161323df9f000000000000000ffffffffffffffffffffffff",3.88,,0.15,13,21.94,24.21,99527.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T11:11:52Z,"0002cc0100000648","22510a5178fd3e05025f0d15f1612f3dd4f000000000000000ffffffffffffffffffffffff",3.88,,0.15,13,21.94,24.15,99514.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T11:17:47Z,"0002cc0100000648","22510a52dbfd3e05025f0d15f461313e3cf000000000000000ffffffffffffffffffffffff",3.88,,0.15,13,21.95,24.31,99522.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T11:23:44Z,"0002cc0100000648","22510a5440fd3e05025f0d15f461333e8df000000000000000ffffffffffffffffffffffff",3.88,,0.15,13,21.95,24.43,99531.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T11:29:40Z,"0002cc0100000648","22510a55a4fd3e0102520d15f461353e1ef000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.95,24.27,99539.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T11:35:36Z,"0002cc0100000648","22510a5708fd3e0902520d15f461353e9df000000000000000ffffffffffffffffffffffff",3.88,,0.14,13,21.95,24.46,99538.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T11:41:32Z,"0002cc0100000648","22510a586cfd3df4025f0d15f461343ed0f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.95,24.54,99532.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T11:47:28Z,"0002cc0100000648","22510a59d0fd3dfc02520d15f661353f12f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.96,24.64,99536.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T11:53:24Z,"0002cc0100000648","22510a5b34fd3e01025f0d15f961343f1af000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.97,24.65,99533.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T11:59:20Z,"0002cc0100000648","22510a5c98fd3e0502520d15fb61323f0cf000000000000000ffffffffffffffffffffffff",3.88,,0.14,13,21.98,24.63,99527.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T12:05:17Z,"0002cc0100000648","22510a5dfdfd3e01025f0d15fb61353faef000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.98,24.87,99539.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T12:11:12Z,"0002cc0100000648","22510a5f60fd3e05025f0d15fe61374170f000000000000000ffffffffffffffffffffffff",3.88,,0.15,13,21.99,25.56,99546.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T12:17:09Z,"0002cc0100000648","22510a60c5fd3e05025f0d15fe613741bbf000000000000000ffffffffffffffffffffffff",3.88,,0.15,13,21.99,25.68,99544.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T12:23:05Z,"0002cc0100000648","22510a6229fd3e01025f0d15fe613541c2f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.99,25.69,99536.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T12:29:01Z,"0002cc0100000648","22510a638dfd3e01025f0d15fe61364162f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.99,25.54,99541.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T12:34:57Z,"0002cc0100000648","22510a64f1fd3e05025f0d15fe6134419df000000000000000ffffffffffffffffffffffff",3.88,,0.15,13,21.99,25.63,99535.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T12:40:53Z,"0002cc0100000648","22510a6655fd3e05025f0d15fb613041f60c00000000000000ffffffffffffffffffffffff",3.88,,0.15,13,21.98,25.77,99519.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T12:46:49Z,"0002cc0100000648","22510a67b9fd3e0102520d15fe6131426c0900000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.99,25.95,99521.00,9.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T12:52:45Z,"0002cc0100000648","22510a691dfd3dfc02520d15fe61314282f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.99,25.98,99520.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T12:58:41Z,"0002cc0100000648","22510a6a81fd3e0102520d15fe61314298f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.99,26.01,99520.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T13:04:38Z,"0002cc0100000648","22510a6be6fd3e01025f0d15fe61324291f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.99,26.00,99526.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T13:10:34Z,"0002cc0100000648","22510a6d4afd3e0502520d1601613242aef000000000000000ffffffffffffffffffffffff",3.88,,0.14,13,22.00,26.05,99525.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T13:16:30Z,"0002cc0100000648","22510a6eaefd3e05025f0d160161324247f000000000000000ffffffffffffffffffffffff",3.88,,0.15,13,22.00,25.89,99525.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T13:22:26Z,"0002cc0100000648","22510a7012fd3e0102670d15fe613341d1f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.99,25.71,99531.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T13:28:22Z,"0002cc0100000648","22510a7176fd3dfc02520d15fb613641bbf000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.98,25.68,99540.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T13:34:18Z,"0002cc0100000648","22510a72dafd3dfc025f0d15fb613941b3f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.98,25.66,99554.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T13:40:14Z,"0002cc0100000648","22510a743efd3e0102520d15fb613b41d0f000000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.98,25.71,99561.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T13:46:10Z,"0002cc0100000648","22510a75a2fd3e0102670d15f9613b4212f000000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.97,25.81,99561.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T13:52:06Z,"0002cc0100000648","22510a7706fd3e0102520d15f6613b429e0940000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.96,26.02,99560.00,148.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T13:58:02Z,"0002cc0100000648","22510a786afd3e01025f0d15f6613942c40bb0000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.96,26.08,99555.00,187.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T14:03:59Z,"0002cc0100000648","22510a79cffd3e01025f0d15f4613a42fe0a90000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.95,26.17,99559.00,169.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T14:09:55Z,"0002cc0100000648","22510a7b33fd3e0102520d15f6613a42a60ab0000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.96,26.03,99558.00,171.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T14:15:51Z,"0002cc0100000648","22510a7c97fd3dfc025f0d15f4613d42cb0bb0000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.95,26.09,99568.00,187.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T14:21:47Z,"0002cc0100000648","22510a7dfbfd3e01025f0d15f1613f424c0ce0000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.94,25.90,99579.00,206.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T14:27:43Z,"0002cc0100000648","22510a7f5ffd3e0102520d15e96142429d0d70000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.91,26.02,99591.00,215.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T14:33:39Z,"0002cc0100000648","22510a80c3fd3e01025f0d15e26143422d0b70000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.88,25.85,99592.00,183.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T14:39:35Z,"0002cc0100000648","22510a8227fd3e01025f0d15d5614441f70be0000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.83,25.77,99597.00,190.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T14:45:31Z,"0002cc0100000648","22510a838bfd3e0102520d15cd614641f60c70000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.80,25.77,99605.00,199.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T14:51:28Z,"0002cc0100000648","22510a84f0fd3e01025f0d15c1614641ed0bc0000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.75,25.75,99607.00,188.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T14:57:24Z,"0002cc0100000648","22510a8654fd3e0102520d15b6614a41f20bf0000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.71,25.76,99621.00,191.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T15:03:20Z,"0002cc0100000648","22510a87b8fd3e01025f0d15ac614b421e0b60000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.67,25.83,99625.00,182.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T15:09:16Z,"0002cc0100000648","22510a891cfd3df8025f0d15a7614c42ce0b90000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.65,26.10,99629.00,185.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T15:15:12Z,"0002cc0100000648","22510a8a80fd3e01025f0d15a26147426d0c10000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.63,25.95,99611.00,193.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T15:21:08Z,"0002cc0100000648","22510a8be4fd3e0102520d159d6148424f0a40000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.61,25.90,99612.00,164.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T15:27:04Z,"0002cc0100000648","22510a8d48fd3e01025f0d159a6146425d0bd0000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.60,25.92,99607.00,189.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T15:33:00Z,"0002cc0100000648","22510a8eacfd3dfc025f0d1592614842630cf0000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.57,25.93,99612.00,207.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T15:38:56Z,"0002cc0100000648","22510a9010fd3e0102670d158d614c42790c10000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.55,25.97,99628.00,193.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T15:44:52Z,"0002cc0100000648","22510a9174fd3df402520d1588614a42700ce0000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.53,25.95,99622.00,206.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T15:50:49Z,"0002cc0100000648","22510a92d9fd3e01025f0d1583614e42610b00000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.51,25.93,99638.00,176.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T15:56:45Z,"0002cc0100000648","22510a943dfd3e01025f0d157b614e42590ce0000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.48,25.92,99639.00,206.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T16:02:41Z,"0002cc0100000648","22510a95a1fd3e0102520d1576615142490d40000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.46,25.89,99648.00,212.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T16:08:37Z,"0002cc0100000648","22510a9705fd3e01025f0d1574615342490c70000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.45,25.89,99658.00,199.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T16:14:33Z,"0002cc0100000648","22510a9869fd3e01025f0d156f614f42320c30000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.43,25.86,99643.00,195.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T16:20:29Z,"0002cc0100000648","22510a99cdfd3df8025f0d1569615042220be0000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.41,25.83,99647.00,190.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T16:26:25Z,"0002cc0100000648","22510a9b31fd3e01025f0d1567615842040b00000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.40,25.79,99678.00,176.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T16:32:21Z,"0002cc0100000648","22510a9c95fd3dfc025f0d1567615841ee0ce0000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.40,25.75,99678.00,206.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T16:38:17Z,"0002cc0100000648","22510a9df9fd3df8025f0d1564615a41ba0b30000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.39,25.67,99685.00,179.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T16:44:14Z,"0002cc0100000648","22510a9f5efd3df8025f0d1564615d42550ce0000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.39,25.91,99698.00,206.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T16:50:10Z,"0002cc0100000648","22510aa0c2fd3e0102520d1567615f42b60c40000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.40,26.06,99704.00,196.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T16:56:06Z,"0002cc0100000648","22510aa226fd3df4025f0d1569615f421b0c00000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.41,25.82,99706.00,192.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T17:02:02Z,"0002cc0100000648","22510aa38afd3e0102520d156c616241b40c60000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.42,25.67,99719.00,198.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T17:07:58Z,"0002cc0100000648","22510aa4eefd3df8025f0d1569616242140d10000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.41,25.81,99717.00,209.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T17:13:54Z,"0002cc0100000648","22510aa652fd3df0025f0d156c616241e00ce0000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.42,25.73,99718.00,206.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T17:19:50Z,"0002cc0100000648","22510aa7b6fd3e01025f0d1569616242910c30000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.41,26.00,99718.00,195.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T17:25:46Z,"0002cc0100000648","22510aa91afd3df802520d1567615e41c90b70000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.40,25.70,99702.00,183.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T17:31:42Z,"0002cc0100000648","22510aaa7efd3df8025f0d1567615e418e0c60000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.40,25.61,99703.00,198.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T17:37:39Z,"0002cc0100000648","22510aabe3fd3df4025f0d15646160419d0c50000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.39,25.63,99711.00,197.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T17:43:35Z,"0002cc0100000648","22510aad47fd3df8025f0d1562616141ab0d60000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.38,25.65,99713.00,214.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T17:49:31Z,"0002cc0100000648","22510aaeabfd3df802670d1562616141950cf0000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.38,25.62,99715.00,207.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T17:55:27Z,"0002cc0100000648","22510ab00ffd3e01025f0d155f6161418d0d90000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.37,25.61,99715.00,217.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T18:01:23Z,"0002cc0100000648","22510ab173fd3df8025f0d15626161417e0c90000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.38,25.58,99713.00,201.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T18:07:19Z,"0002cc0100000648","22510ab2d7fd3df8025f0d155f616141520c20000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.37,25.52,99713.00,194.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T18:13:15Z,"0002cc0100000648","22510ab43bfd3df4025f0d155d6161413c0c60000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.36,25.48,99715.00,198.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T18:19:11Z,"0002cc0100000648","22510ab59ffd3df802670d155a615f411e0a50000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.35,25.44,99705.00,165.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T18:25:08Z,"0002cc0100000648","22510ab704fd3df8025f0d1558615f40e30c70000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.34,25.35,99705.00,199.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T18:31:04Z,"0002cc0100000648","22510ab868fd3df802670d1555615c40c50c10000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.33,25.30,99695.00,193.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T18:37:00Z,"0002cc0100000648","22510ab9ccfd3df402670d1555615c40ae0c60000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.33,25.27,99694.00,198.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T18:42:56Z,"0002cc0100000648","22510abb30fd3df8025f0d1552615a40ae0be0000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.32,25.27,99687.00,190.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T18:48:52Z,"0002cc0100000648","22510abc94fd3e01025f0d1550615940a60a70000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.31,25.25,99680.00,167.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T18:54:48Z,"0002cc0100000648","22510abdf8fd3df8025f0d15506159413a0c70000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.31,25.48,99682.00,199.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T19:00:44Z,"0002cc0100000648","22510abf5cfd3df8025f0d1552615941760c50000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.32,25.57,99681.00,197.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T19:06:40Z,"0002cc0100000648","22510ac0c0fd3df0025f0d155a6159419b0d30000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.35,25.63,99682.00,211.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T19:12:36Z,"0002cc0100000648","22510ac224fd3df8025f0d155a615840f20d00000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.35,25.37,99677.00,208.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T19:18:32Z,"0002cc0100000648","22510ac388fd3df802520d155d615540a90c10000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.36,25.26,99666.00,193.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T19:24:29Z,"0002cc0100000648","22510ac4edfd3df0025f0d155d615140500bd0000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.36,25.12,99651.00,189.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T19:30:25Z,"0002cc0100000648","22510ac651fd3dec02670d155a6150401c0b90000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.35,25.04,99645.00,185.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T19:36:21Z,"0002cc0100000648","22510ac7b5fd3df0025f0d155861503ff70cb0000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.34,24.99,99646.00,203.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T19:42:17Z,"0002cc0100000648","22510ac919fd3df802520d155861503f790cf0000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.34,24.79,99646.00,207.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T19:48:13Z,"0002cc0100000648","22510aca7dfd3df0025f0d155561523f200be0000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.33,24.66,99654.00,190.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T19:54:09Z,"0002cc0100000648","22510acbe1fd3df802520d155261523eb90d10000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.32,24.50,99652.00,209.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T20:00:05Z,"0002cc0100000648","22510acd45fd3df002670d155561513e8d0da0000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.33,24.43,99650.00,218.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T20:06:01Z,"0002cc0100000648","22510acea9fd3df0025f0d155561503e7e0b70000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.33,24.41,99646.00,183.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T20:11:58Z,"0002cc0100000648","22510ad00efd3df802520d155261503e520c50000000000000ffffffffffffffffffffffff",3.87,,0.14,13,21.32,24.34,99645.00,197.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2023-02-05T20:17:54Z,"0002cc0100000648","22510ad172fd3df8025f0d1550614f3e0f0c30000000000000ffffffffffffffffffffffff",3.87,,0.15,13,21.31,24.24,99641.00,195.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
