Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-12T22:21:16Z,"0002cc0100000eb0","365435b8dcf935790a1571cb943e2e8e000800000000742f762ae519fd7fe6b3",2,3.34,,10,21.44,79.52,,0.59,,0,8,0,0,,,,-0.10,-0.69,-0.08,0.39,0.26
2024-10-12T22:27:12Z,"0002cc0100000eb0","365435ba40f935710a156ccb993e0249000800000000ffffffffff19ffffffff",2,3.34,,10,21.42,79.53,,0.50,,0,8,0,0,,,,-1.00,-1.00,-0.89,-1.00,-1.00
2024-10-12T22:33:08Z,"0002cc0100000eb0","365435bba4f935690a156ccb913e0cb6000800000000ffffffffffffffffffffffff",2,3.34,,10,21.42,79.52,,0.52,,0,8,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-12T22:39:04Z,"0002cc0100000eb0","365435bd08f935710a1562cbc93e3805000800000000ffffffffffffffffffff",2,3.34,,10,21.38,79.60,,0.61,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-12T22:45:00Z,"0002cc0100000eb0","365435be6cf935710a1562cbd83e2388000800000000ffffffffffffffffffff",2,3.34,,10,21.38,79.63,,0.57,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-12T22:50:56Z,"0002cc0100000eb0","365435bfd0f935690a155ecb9d3e0cb6000800000000ffc9ffffffcafe89ffffff2e",2,3.34,,10,21.37,79.54,,0.52,,0,8,0,0,,,-0.90,-1.00,-0.82,-0.97,-1.00,-0.97
2024-10-12T22:56:52Z,"0002cc0100000eb0","365435c134f935710a155bcc423e3805000800000000ff72ffb9ffa07570fe95",2,3.34,,10,21.35,79.79,,0.61,,0,8,0,0,,,,-0.82,0.34,-0.95,-0.97,-0.93
2024-10-12T23:02:48Z,"0002cc0100000eb0","365435c298f202040200155ecbff000000000800000000ffffffffffffffffffa8ffff",2,,2.4.2.0,,21.37,79.69,,0.00,,0,8,0,0,,,-1.00,-0.96,-1.00,-1.00,-1.00,-1.00
2024-10-12T23:08:44Z,"0002cc0100000eb0","365435c3fcf935690a155bcbe8000000000800000000ffffffdaffffffffffff",2,3.34,,10,21.35,79.65,,0.00,,0,8,0,0,,,,-1.00,-1.00,-1.00,-0.98,-1.00
2024-10-12T23:14:40Z,"0002cc0100000eb0","365435c560f935610a1557cbd6000000000800000000fffffff6ffb6ffffffff",2,3.34,,10,21.34,79.62,,0.00,,0,8,0,0,,,,-1.00,-1.00,-0.96,-0.99,-1.00
2024-10-12T23:20:36Z,"0002cc0100000eb0","365435c6c4f935710a155ecbf1000000000800000000fffffffffffffffffc32ff7b",2,3.34,,10,21.37,79.67,,0.00,,0,8,0,0,,,-0.94,-0.52,-1.00,-1.00,-1.00,-1.00
2024-10-12T23:26:32Z,"0002cc0100000eb0","365435c828f9356d0a1557cbed000000000800000000ffaafc05fea4eff36c5b",2,3.34,,10,21.34,79.66,,0.00,,0,8,0,0,,,,0.14,-0.25,-0.83,-0.50,-0.96
2024-10-12T23:32:28Z,"0002cc0100000eb0","365435c98cf935590a1566cbe1000000000800000000751377bf76887cd85ff8",2,3.33,,10,21.40,79.64,,0.00,,0,8,0,0,,,,0.06,0.61,0.41,0.48,0.32
2024-10-12T23:38:24Z,"0002cc0100000eb0","365435caf0f935650a1566cc20000000000800000000ffc1ff58f7fddfdafc91fd4b",2,3.34,,10,21.40,79.74,,0.00,,0,8,0,0,,,-0.66,-0.57,-0.06,-0.50,-0.92,-0.97
2024-10-12T23:44:20Z,"0002cc0100000eb0","365435cc54f935710a1571cdbe000000000800000000ff7bf76376567c6c75df",2,3.34,,10,21.44,80.37,,0.00,,0,8,0,0,,,,0.37,0.55,0.40,-0.46,-0.94
2024-10-12T23:50:16Z,"0002cc0100000eb0","365435cdb8f9356d0a1577ccdb000000000800000000762e663b7c70770d6d73",2,3.34,,10,21.46,80.02,,0.00,,0,8,0,0,,,,0.17,0.44,0.55,0.10,0.39
2024-10-12T23:56:12Z,"0002cc0100000eb0","365435cf1cf935480a1582cc50000000000800000000eedffc28f4f777187c5c",2,3.33,,10,21.51,79.81,,0.00,,0,8,0,0,,,,0.55,0.44,-0.31,-0.52,-0.21
