Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-13T11:24:18Z,"0002cc0100000eb0","3654367062f935690a156ccd7d3e0cb6000800000000ff78ffffffffffffffffffff",2,3.34,,10,21.42,80.27,,0.52,,0,8,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.93
2024-10-13T11:30:14Z,"0002cc0100000eb0","36543671c6f935650a1571cd803e2afd000800000000fffffe99ffb4ffffffff",2,3.34,,10,21.44,80.27,,0.58,,0,8,0,0,,,,-1.00,-1.00,-0.96,-0.82,-1.00
2024-10-13T11:36:10Z,"0002cc0100000eb0","365436732af935710a156ccd133e2517000800000000fcfaffffffffffffffb1",2,3.34,,10,21.42,80.11,,0.57,,0,8,0,0,,,,-0.96,-1.00,-1.00,-1.00,-0.62
2024-10-13T11:42:06Z,"0002cc0100000eb0","365436748ef935710a1569cd103e2e8e000800000000fffffffffdedfe8dffff",2,3.34,,10,21.41,80.10,,0.59,,0,8,0,0,,,,-1.00,-0.82,-0.74,-1.00,-1.00
2024-10-13T11:48:02Z,"0002cc0100000eb0","36543675f2f935690a1566cd4d3e0cb6000800000000fffffffffe93ffffff6effff",2,3.34,,10,21.40,80.20,,0.52,,0,8,0,0,,,-1.00,-0.93,-1.00,-0.82,-1.00,-1.00
2024-10-13T11:53:58Z,"0002cc0100000eb0","3654367756f935690a1562cce13e2517000800000000ffe7ffd1ffffffffffff",2,3.34,,10,21.38,80.03,,0.57,,0,8,0,0,,,,-1.00,-1.00,-1.00,-0.98,-0.99
2024-10-13T11:59:54Z,"0002cc0100000eb0","36543678baf935690a1562cce93e0cb6000800000000ffffffffffffffffffffffbf",2,3.34,,10,21.38,80.04,,0.52,,0,8,0,0,,,-0.97,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-13T12:05:50Z,"0002cc0100000eb0","3654367a1ef935690a1569ccb63e2e8e000800000000ffffffffffffffffffff",2,3.34,,10,21.41,79.97,,0.59,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-13T12:11:46Z,"0002cc0100000eb0","3654367b82f9356d0a155ecc5a3e2e8e000800000000fffffffffffffe02ffe9ffff",2,3.34,,10,21.37,79.83,,0.59,,0,8,0,0,,,-1.00,-0.99,-0.75,-1.00,-1.00,-1.00
2024-10-13T12:17:42Z,"0002cc0100000eb0","3654367ce6f9356d0a1569cc693e2517000800000000ffffffffffffffffffff",2,3.34,,10,21.41,79.85,,0.57,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-13T12:23:38Z,"0002cc0100000eb0","3654367e4af935690a1562cc6b3e2517000800000000ffffffffffe2ffffffbb",2,3.34,,10,21.38,79.85,,0.57,,0,8,0,0,,,,-0.97,-1.00,-0.99,-1.00,-1.00
2024-10-13T12:29:34Z,"0002cc0100000eb0","3654367faef935610a1562cc393e2e8e000800000000ff15fffffc29f654fd38fd89",2,3.34,,10,21.38,79.78,,0.59,,0,8,0,0,,,-0.69,-0.65,-0.40,-0.52,-1.00,-0.89
2024-10-13T12:35:29Z,"0002cc0100000eb0","3654368111f935690a155ecc753e0cb6000800000000ffbafd69ff5fffffffff",2,3.34,,10,21.37,79.87,,0.52,,0,8,0,0,,,,-1.00,-1.00,-0.92,-0.68,-0.97
2024-10-13T12:41:25Z,"0002cc0100000eb0","3654368275f935710a1566cbfd3e2517000800000000ffffffffffffffffff5a",2,3.34,,10,21.40,79.68,,0.57,,0,8,0,0,,,,-0.92,-1.00,-1.00,-1.00,-1.00
2024-10-13T12:47:21Z,"0002cc0100000eb0","36543683d9f935690a155bcc813d5468000800000000ffffffffffffffadffff77b9",2,3.34,,10,21.35,79.89,,0.33,,0,8,0,0,,,0.48,-1.00,-0.96,-1.00,-1.00,-1.00
2024-10-13T12:53:17Z,"0002cc0100000eb0","365436853df935650a1569cccb3e0cb60008000000006c79ec165daf7c9476bd",2,3.34,,10,21.41,80.00,,0.52,,0,8,0,0,,,,0.42,0.57,0.04,-0.13,0.14
2024-10-13T12:59:13Z,"0002cc0100000eb0","36543686a1f935790a1571cd643e2e8e00080000000076617c1367817c557c63",2,3.34,,10,21.44,80.23,,0.59,,0,8,0,0,,,,0.55,0.54,0.12,0.51,0.40
2024-10-13T13:05:09Z,"0002cc0100000eb0","3654368805f935710a1577ccce3e2e8e000800000000fc43f5a7ec0975027691",2,3.34,,10,21.46,80.00,,0.59,,0,8,0,0,,,,0.41,0.31,-0.13,-0.35,-0.53
2024-10-13T13:11:05Z,"0002cc0100000eb0","3654368969f935690a157bcd4d3e1ba10008000000007c2477b26ffdfc4eedcbf43a",2,3.34,,10,21.48,80.20,,0.55,,0,8,0,0,,,-0.26,-0.18,-0.54,0.25,0.48,0.52
2024-10-13T13:17:01Z,"0002cc0100000eb0","3654368acdf935690a1586cdd43e2517000800000000f66365607c85754bee10edeb",2,3.34,,10,21.52,80.40,,0.57,,0,8,0,0,,,-0.18,-0.19,0.33,0.57,0.08,-0.40
2024-10-13T13:22:57Z,"0002cc0100000eb0","3654368c31f9356d0a1594d0953e2afd0008000000007ca47cb9741f7c1c7cb7",2,3.34,,10,21.58,81.48,,0.58,,0,8,0,0,,,,0.59,0.51,0.26,0.59,0.58
2024-10-13T13:28:53Z,"0002cc0100000eb0","3654368d95f935710a1594cef03ce2390008000000005c5ae4ab67d4ee32759d",2,3.34,,10,21.58,80.84,,0.24,,0,8,0,0,,,,0.35,-0.19,0.12,-0.07,0.03
2024-10-13T13:34:49Z,"0002cc0100000eb0","3654368ef9f9356d0a1591ceae3e191b000800000000dc05edc3664ae6e0dc3e6d2a",2,3.34,,10,21.56,80.74,,0.55,,0,8,0,0,,,0.16,-0.03,-0.11,0.10,-0.18,-0.03
2024-10-13T13:40:45Z,"0002cc0100000eb0","365436905df935690a158ace163e1ba1000800000000758275d1f5ceec8467f2",2,3.34,,10,21.54,80.50,,0.55,,0,8,0,0,,,,0.12,-0.14,-0.36,0.36,0.34
2024-10-13T13:46:41Z,"0002cc0100000eb0","36543691c1f935690a158ace403e2afd000800000000e42be4897434e629f441ff3b",2,3.34,,10,21.54,80.57,,0.58,,0,8,0,0,,,-0.90,-0.27,-0.10,0.26,-0.07,-0.07
2024-10-13T13:52:37Z,"0002cc0100000eb0","3654369325f935690a157bce043e2e8e000800000000fffffffffec1f7edf7de",2,3.34,,10,21.48,80.48,,0.59,,0,8,0,0,,,,-0.49,-0.50,-0.84,-1.00,-1.00
2024-10-13T13:58:33Z,"0002cc0100000eb0","3654369489f935690a1577ce183e2e8e000800000000ff43ffffffffffffff76ffe2",2,3.34,,10,21.46,80.51,,0.59,,0,8,0,0,,,-0.99,-0.93,-1.00,-1.00,-1.00,-0.91
2024-10-13T14:04:29Z,"0002cc0100000eb0","36543695edf935750a1574cdeb3e2e8e000800000000ffffff8dffffffffffff",2,3.34,,10,21.45,80.44,,0.59,,0,8,0,0,,,,-1.00,-1.00,-1.00,-0.94,-1.00
2024-10-13T14:10:25Z,"0002cc0100000eb0","3654369751f9356d0a1569ce1b3e2e8e000800000000ffffffffffffffffffffffff",2,3.34,,10,21.41,80.51,,0.59,,0,8,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-13T14:16:21Z,"0002cc0100000eb0","36543698b5f935690a1569ce3f3e2e8e000800000000ff8bffffffffffffffff",2,3.34,,10,21.41,80.57,,0.59,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.94
2024-10-13T14:22:17Z,"0002cc0100000eb0","3654369a19f935790a1569ce0d3e2e8e000800000000ffffffffffffff2fffff",2,3.34,,10,21.41,80.49,,0.59,,0,8,0,0,,,,-1.00,-0.90,-1.00,-1.00,-1.00
2024-10-13T14:28:12Z,"0002cc0100000eb0","3654369b7cf935690a155ece0d3e2afd000800000000ff6affffffffffffffff",2,3.34,,10,21.37,80.49,,0.58,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.93
2024-10-13T14:34:08Z,"0002cc0100000eb0","3654369ce0f935650a155ece453e2e8e000800000000fffffffffffffee0fe7bff47",2,3.34,,10,21.37,80.58,,0.59,,0,8,0,0,,,-0.91,-0.81,-0.86,-1.00,-1.00,-1.00
2024-10-13T14:40:04Z,"0002cc0100000eb0","3654369e44f935710a155ece453e0cb6000800000000ffffffffffffffffffb7",2,3.34,,10,21.37,80.58,,0.52,,0,8,0,0,,,,-0.96,-1.00,-1.00,-1.00,-1.00
2024-10-13T14:46:00Z,"0002cc0100000eb0","3654369fa8f9356d0a155ece133e2e8e000800000000ffffffffffffffffffff",2,3.34,,10,21.37,80.50,,0.59,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-13T14:51:56Z,"0002cc0100000eb0","365436a10cf935690a155ece313e2e8e000800000000ffffffffffffffffffff",2,3.34,,10,21.37,80.54,,0.59,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-13T14:57:52Z,"0002cc0100000eb0","365436a270f935790a1557ce093e2e8e000800000000ffffffffffffffffffff",2,3.34,,10,21.34,80.48,,0.59,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-13T15:03:48Z,"0002cc0100000eb0","365436a3d4f935610a155ecdf83e2e8e000800000000fcedffffffffff1effff",2,3.34,,10,21.37,80.46,,0.59,,0,8,0,0,,,,-1.00,-0.89,-1.00,-1.00,-0.62
2024-10-13T15:09:44Z,"0002cc0100000eb0","365436a538f9356d0a1557cdec3e0cb6000800000000fffffefbfffdffffff22ffff",2,3.34,,10,21.34,80.44,,0.52,,0,8,0,0,,,-1.00,-0.89,-1.00,-1.00,-0.87,-1.00
2024-10-13T15:15:40Z,"0002cc0100000eb0","365436a69cf202040200155bcd5c3e2e8e000800000000ff68ffffffffffffffff",2,,2.4.2.0,,21.35,80.22,,0.59,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.93
2024-10-13T15:21:36Z,"0002cc0100000eb0","365436a800f935710a155bcd7f3debca000800000000ffd3ffffffffffffffff",2,3.34,,10,21.35,80.27,,0.48,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.98
2024-10-13T15:27:32Z,"0002cc0100000eb0","365436a964f935690a155bcda93e2e8e000800000000ffffffffffffffffffff",2,3.34,,10,21.35,80.34,,0.59,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-13T15:33:28Z,"0002cc0100000eb0","365436aac8f935690a155bcd2b3e3dea000800000000fdc9fc66ffcbff2cf7d4",2,3.34,,10,21.35,80.14,,0.62,,0,8,0,0,,,,-0.49,-0.90,-0.97,-0.55,-0.72
2024-10-13T15:39:24Z,"0002cc0100000eb0","365436ac2cf935650a1557cd283e3a5a000800000000fe2efed7fe79fd4afcbcf6cc",2,3.34,,10,21.34,80.14,,0.61,,0,8,0,0,,,-0.42,-0.59,-0.66,-0.81,-0.86,-0.77
2024-10-13T15:45:20Z,"0002cc0100000eb0","365436ad90f935710a155ecd6b3e43d00008000000006526777ef52c4e77644d",2,3.34,,10,21.37,80.24,,0.63,,0,8,0,0,,,,0.07,0.01,-0.32,0.47,0.08
2024-10-13T15:51:16Z,"0002cc0100000eb0","365436aef4f935690a155ecc9f3e43d0000800000000fc4bf51af67af5defcd1f716",2,3.34,,10,21.37,79.93,,0.63,,0,8,0,0,,,-0.44,-0.60,-0.37,-0.40,-0.32,-0.54
2024-10-13T15:57:12Z,"0002cc0100000eb0","365436b058f935710a156ccd6e3e43d0000800000000f45e769ccee8f49c7685",2,3.34,,10,21.42,80.25,,0.63,,0,8,0,0,,,,0.41,-0.29,-0.01,0.41,-0.27
2024-10-13T16:03:08Z,"0002cc0100000eb0","365436b1bcf935610a156ccdad3e3a5a0008000000006cdaf7c9fe09fc1bffd6",2,3.34,,10,21.42,80.34,,0.61,,0,8,0,0,,,,-0.98,-0.51,-0.75,-0.49,0.15
2024-10-13T16:09:04Z,"0002cc0100000eb0","365436b320f935690a1562cd763e2e8e000800000000ffffffffffffffffffff",2,3.34,,10,21.38,80.26,,0.59,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-13T16:15:00Z,"0002cc0100000eb0","365436b484f935790a1562cd8b3e2e8e000800000000ffccfffffffffeefffff",2,3.34,,10,21.38,80.29,,0.59,,0,8,0,0,,,,-1.00,-0.87,-1.00,-1.00,-0.97
2024-10-13T16:20:56Z,"0002cc0100000eb0","365436b5e8f935690a1557cd763e0cb6000800000000ffffffffffffffffff05ffff",2,3.34,,10,21.34,80.26,,0.52,,0,8,0,0,,,-1.00,-0.88,-1.00,-1.00,-1.00,-1.00
2024-10-13T16:26:52Z,"0002cc0100000eb0","365436b74cf935650a1557cd4a3e2e8e000800000000ffffffffffffffffffa6",2,3.34,,10,21.34,80.19,,0.59,,0,8,0,0,,,,-0.96,-1.00,-1.00,-1.00,-1.00
2024-10-13T16:32:48Z,"0002cc0100000eb0","365436b8b0f935690a1557cd443e2517000800000000ffffffffff73ff85ffffffff",2,3.34,,10,21.34,80.18,,0.57,,0,8,0,0,,,-1.00,-1.00,-0.94,-0.93,-1.00,-1.00
2024-10-13T16:38:44Z,"0002cc0100000eb0","365436ba14f935690a154cccb03e2e8e000800000000ffffffeaffffffffffffffff",2,3.34,,10,21.30,79.96,,0.59,,0,8,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.99,-1.00
2024-10-13T16:44:39Z,"0002cc0100000eb0","365436bb77f935710a1553cc923e0cb6000800000000fcb0ff0dffffffffffff",2,3.34,,10,21.32,79.91,,0.52,,0,8,0,0,,,,-1.00,-1.00,-1.00,-0.88,-0.59
2024-10-13T16:50:35Z,"0002cc0100000eb0","365436bcdbf9356d0a1553cc4b3e2e8e000800000000ff1dffffff01ffffffff",2,3.34,,10,21.32,79.80,,0.59,,0,8,0,0,,,,-1.00,-1.00,-0.88,-1.00,-0.89
2024-10-13T16:56:31Z,"0002cc0100000eb0","365436be3ff935710a1550cc033e2e8e000800000000fffffffffffffffffffffef8",2,3.34,,10,21.31,79.69,,0.59,,0,8,0,0,,,-0.87,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-13T17:02:27Z,"0002cc0100000eb0","365436bfa3f9357d0a154ccbeb3e2e8e000800000000ffffff63ffffffffffff",2,3.34,,10,21.30,79.66,,0.59,,0,8,0,0,,,,-1.00,-1.00,-1.00,-0.92,-1.00
2024-10-13T17:08:23Z,"0002cc0100000eb0","365436c107f935750a154ccbd63e2e8e000800000000ffffffffffffffffffee",2,3.34,,10,21.30,79.62,,0.59,,0,8,0,0,,,,-0.99,-1.00,-1.00,-1.00,-1.00
2024-10-13T17:14:19Z,"0002cc0100000eb0","365436c26bf935690a1550cbf63e3dea000800000000ffffffffffbfffffff33",2,3.34,,10,21.31,79.67,,0.62,,0,8,0,0,,,,-0.90,-1.00,-0.97,-1.00,-1.00
2024-10-13T17:20:15Z,"0002cc0100000eb0","365436c3cff9356d0a1550cbf63e3a5a000800000000fffffffffffffffffe9a",2,3.34,,10,21.31,79.67,,0.61,,0,8,0,0,,,,-0.82,-1.00,-1.00,-1.00,-1.00
2024-10-13T17:26:11Z,"0002cc0100000eb0","365436c533f9356d0a154ccc473e43d0000800000000ffffffffffffffdaffffffff",2,3.34,,10,21.30,79.80,,0.63,,0,8,0,0,,,-1.00,-1.00,-0.98,-1.00,-1.00,-1.00
2024-10-13T17:32:07Z,"0002cc0100000eb0","365436c697f9356d0a1553cbd53e3a5a000800000000ffffffffff9effffffff",2,3.34,,10,21.32,79.62,,0.61,,0,8,0,0,,,,-1.00,-1.00,-0.95,-1.00,-1.00
2024-10-13T17:38:03Z,"0002cc0100000eb0","365436c7fbf935710a1550cb703e2e8e000800000000fde3ffffff20fce0fd61",2,3.34,,10,21.31,79.47,,0.59,,0,8,0,0,,,,-0.67,-0.61,-0.89,-1.00,-0.74
2024-10-13T17:43:54Z,"0002cc0100000eb0","365436c95af935650a154ccb213e0cb6000800000000fe45ffffff94fd64fd5bff3d",3,3.34,,10,21.30,79.35,,0.52,,0,8,0,0,,,-0.90,-0.67,-0.67,-0.95,-1.00,-0.78
2024-10-13T17:49:50Z,"0002cc0100000eb0","365436cabef935690a1553cb2b3ccaa1000800000000ffffffffffffffffffff",2,3.34,,10,21.32,79.36,,0.22,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-13T17:55:46Z,"0002cc0100000eb0","365436cc22f935690a1557ca8e3c8c94000800000000dd19fd4eff7affdfec4075da",2,3.34,,10,21.34,79.12,,0.19,,0,8,0,0,,,0.37,-0.13,-0.98,-0.93,-0.66,-0.04
2024-10-13T18:01:42Z,"0002cc0100000eb0","365436cd86f935650a155eca3d3e1b130008000000007d5676277d064c2477b8",2,3.34,,10,21.37,79.00,,0.55,,0,8,0,0,,,,0.48,0.01,0.63,0.38,0.67
2024-10-13T18:07:38Z,"0002cc0100000eb0","365436ceeaf935690a155ec9a43e2580000800000000f7caf6fafcecfe11ff09feec",2,3.34,,10,21.37,78.77,,0.57,,0,8,0,0,,,-0.87,-0.88,-0.76,-0.62,-0.44,-0.49
2024-10-13T18:13:34Z,"0002cc0100000eb0","365436d04ef935690a1569cacb3e3a5a000800000000fffffdcf7773ae73f737",2,3.34,,10,21.41,79.22,,0.61,,0,8,0,0,,,,-0.45,-0.00,0.47,-0.73,-1.00
2024-10-13T18:19:30Z,"0002cc0100000eb0","365436d1b2f9356d0a1566ca353e3dea000800000000fffffffffffffc64fc1e",2,3.34,,10,21.40,78.99,,0.62,,0,8,0,0,,,,-0.51,-0.55,-1.00,-1.00,-1.00
2024-10-13T18:25:26Z,"0002cc0100000eb0","365436d316f9356d0a155eca6e3e3a5a000800000000ff35ffffffffffffffff",2,3.34,,10,21.37,79.08,,0.61,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.90
2024-10-13T18:31:22Z,"0002cc0100000eb0","365436d47af935610a1557ca5c3e0cb6000800000000ffffffffffffffffffffff99",2,3.34,,10,21.34,79.05,,0.52,,0,8,0,0,,,-0.95,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-13T18:37:18Z,"0002cc0100000eb0","365436d5def935710a1557ca8e3e2e8e000800000000ffeeffffffffffffff69",2,3.34,,10,21.34,79.12,,0.59,,0,8,0,0,,,,-0.93,-1.00,-1.00,-1.00,-0.99
2024-10-13T18:43:14Z,"0002cc0100000eb0","365436d742f935690a154cca773e2e8e000800000000ffffffc4ffffffffffa6",2,3.34,,10,21.30,79.09,,0.59,,0,8,0,0,,,,-0.96,-1.00,-1.00,-0.97,-1.00
2024-10-13T18:49:09Z,"0002cc0100000eb0","365436d8a5f935750a1553ca673e2517000800000000fffffffffffffdcfffff",2,3.34,,10,21.32,79.06,,0.57,,0,8,0,0,,,,-1.00,-0.73,-1.00,-1.00,-1.00
2024-10-13T18:55:06Z,"0002cc0100000eb0","365436da0af935690a154cc9743e2e8e000800000000ffffffe4ffffffa3ffffffff",2,3.34,,10,21.30,78.69,,0.59,,0,8,0,0,,,-1.00,-1.00,-0.95,-1.00,-0.99,-1.00
2024-10-13T19:01:01Z,"0002cc0100000eb0","365436db6df935710a154cc9903e2e8e000800000000ffffffffffffffffffff",2,3.34,,10,21.30,78.74,,0.59,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-13T19:06:57Z,"0002cc0100000eb0","365436dcd1f935790a1553c9aa3e2e8e000800000000ffffffffffffffffffff",2,3.34,,10,21.32,78.78,,0.59,,0,8,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-13T19:12:54Z,"0002cc0100000eb0","365436de36f935650a154cc9203e2e8e000800000000ffffffffffffffffffffff1d",2,3.34,,10,21.30,78.57,,0.59,,0,8,0,0,,,-0.89,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-13T19:18:49Z,"0002cc0100000eb0","365436df99f202040200154cc9573e2afd000800000000fdfcffdaff28fdaafe78",2,,2.4.2.0,,21.30,78.65,,0.58,,0,8,0,0,,,,-0.81,-0.71,-0.89,-0.98,-0.75
2024-10-13T19:24:45Z,"0002cc0100000eb0","365436e0fdf935650a1549c8ed3e2e8e000800000000fffffd76ffffffffffff",2,3.34,,10,21.28,78.49,,0.59,,0,8,0,0,,,,-1.00,-1.00,-1.00,-0.68,-1.00
2024-10-13T19:30:41Z,"0002cc0100000eb0","365436e261f935690a1549c8843e2e8e000800000000fffffffffcb5ffffffff",2,3.34,,10,21.28,78.33,,0.59,,0,8,0,0,,,,-1.00,-1.00,-0.59,-1.00,-1.00
2024-10-13T19:36:37Z,"0002cc0100000eb0","365436e3c5f9356d0a153ec8213e2e8e000800000000fffffffffc6bffffffff",2,3.34,,10,21.24,78.18,,0.59,,0,8,0,0,,,,-1.00,-1.00,-0.55,-1.00,-1.00
2024-10-13T19:42:33Z,"0002cc0100000eb0","365436e529f9356d0a1541c7893e2517000800000000f7d9fce4fe27f6a1ff22ff24",2,3.34,,10,21.25,77.94,,0.57,,0,8,0,0,,,-0.89,-0.89,-0.41,-0.77,-0.61,-0.49
2024-10-13T19:48:29Z,"0002cc0100000eb0","365436e68df935690a1549c6d13e0cb6000800000000fd0ff708fccbee58fe3e",2,3.34,,10,21.28,77.66,,0.52,,0,8,0,0,,,,-0.78,-0.20,-0.60,-0.44,-0.63
2024-10-13T19:54:25Z,"0002cc0100000eb0","365436e7f1f935650a155bc7383e476100080000000076f1752f6fc17c0b7cb1767b",2,3.34,,10,21.35,77.82,,0.64,,0,8,0,0,,,0.40,0.59,0.51,0.24,0.32,0.43
2024-10-13T20:00:21Z,"0002cc0100000eb0","365436e955f935710a1566c62c3debca0008000000006c487c547c7c7d157c06",2,3.34,,10,21.40,77.41,,0.48,,0,8,0,0,,,,0.50,0.64,0.56,0.54,0.13
2024-10-13T20:06:17Z,"0002cc0100000eb0","365436eab9f935610a1562c60e3e3dea000800000000eecfec7775b1ec85fd0dfd94",2,3.34,,10,21.38,77.37,,0.62,,0,8,0,0,,,-0.70,-0.63,-0.14,0.36,-0.14,-0.21
2024-10-13T20:12:13Z,"0002cc0100000eb0","365436ec1df935690a1569c6513e4d47000800000000ff545dd97cde651074556faa",2,3.34,,10,21.41,77.47,,0.65,,0,8,0,0,,,0.24,0.27,0.08,0.61,0.05,-0.92
2024-10-13T20:18:09Z,"0002cc0100000eb0","365436ed81f935690a1574c69f3dee040008000000007cd77cfaeed57c1b7588",2,3.34,,10,21.45,77.59,,0.48,,0,8,0,0,,,,0.35,0.51,-0.21,0.62,0.60
2024-10-13T20:24:05Z,"0002cc0100000eb0","365436eee5f935690a1577c5ea3e661a0008000000007d5876967ce97d3376187c8b",2,3.34,,10,21.46,77.31,,0.70,,0,8,0,0,,,0.57,0.38,0.65,0.61,0.41,0.67
2024-10-13T20:30:01Z,"0002cc0100000eb0","365436f049f935650a1582bfc63e4d470008000000007c5e7dc47e136cfb7c6e",2,3.34,,10,21.51,74.91,,0.65,,0,8,0,0,,,,0.55,0.16,0.76,0.72,0.55
2024-10-13T20:35:57Z,"0002cc0100000eb0","365436f1adf935710a1594c4d63ed1a10009010000007d937c307cc57d8e7c29",2,3.34,,10,21.58,76.89,,0.91,,1,9,0,0,,,,0.52,0.69,0.60,0.52,0.70
2024-10-13T20:41:53Z,"0002cc0100000eb0","365436f311f935650a15a2c55d3cbe270009000000007c5c773977787ca66f6d7d18",2,3.34,,10,21.63,77.10,,0.22,,0,9,0,0,,,0.64,0.23,0.58,0.47,0.45,0.54
2024-10-13T20:47:48Z,"0002cc0100000eb0","365436f474f935690a15a7c5fc3e62890009000000007c8d7dff7cd07c706c1c",2,3.34,,10,21.65,77.34,,0.69,,0,9,0,0,,,,0.13,0.55,0.60,0.75,0.57
2024-10-13T20:53:44Z,"0002cc0100000eb0","365436f5d8f935690a1594c58d3e5ca3000900000000f714fd5af7eddd5b7dc0",2,3.34,,10,21.58,77.17,,0.68,,0,9,0,0,,,,0.72,-0.04,-0.50,-0.67,-0.44
2024-10-13T20:59:40Z,"0002cc0100000eb0","365436f73cf935690a158dc5dc3e5ca30009000000007c8575c35e536d3c761d",2,3.34,,10,21.55,77.29,,0.68,,0,9,0,0,,,,0.38,0.16,0.05,0.36,0.57
2024-10-13T21:05:36Z,"0002cc0100000eb0","365436f8a0f9356d0a1582c5823e31e400090000000075fa76616668763e6e66",2,3.34,,10,21.51,77.15,,0.60,,0,9,0,0,,,,0.20,0.39,0.10,0.40,0.37
2024-10-13T21:11:32Z,"0002cc0100000eb0","365436fa04f935690a157fc6123e3805000900000000eee67cfb77a4776965fc",2,3.34,,10,21.49,77.37,,0.61,,0,9,0,0,,,,0.09,0.46,0.48,0.62,-0.22
2024-10-13T21:17:28Z,"0002cc0100000eb0","365436fb68f935690a1574c6053d35af0009000000007417fcd6ff2776415fed",2,3.34,,10,21.45,77.35,,0.30,,0,9,0,0,,,,0.06,0.39,-0.89,-0.60,0.26
2024-10-13T21:23:24Z,"0002cc0100000eb0","365436fcccf935690a1569c5d33e0eae00090000000076c87c5c76506c24f694",2,3.34,,10,21.41,77.28,,0.53,,0,9,0,0,,,,-0.41,0.13,0.39,0.55,0.42
2024-10-13T21:29:20Z,"0002cc0100000eb0","365436fe30f9356d0a1566c6113e43d0000900000000ff17ff7effb6ffffffff",2,3.34,,10,21.40,77.37,,0.63,,0,9,0,0,,,,-1.00,-1.00,-0.96,-0.94,-0.89
2024-10-13T21:35:16Z,"0002cc0100000eb0","365436ff94f935790a1553c6b33e43d0000900000000ffffffffffffff53ffa1",2,3.34,,10,21.32,77.62,,0.63,,0,9,0,0,,,,-0.95,-0.92,-1.00,-1.00,-1.00
2024-10-13T21:41:12Z,"0002cc0100000eb0","36543700f8f9356d0a1550c67a3e43d0000900000000ffffffffffffffffffff",2,3.34,,10,21.31,77.53,,0.63,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-13T21:47:08Z,"0002cc0100000eb0","365437025cf935710a1549c7083e0eae000900000000ff99ffffffffffffffffffff",2,3.34,,10,21.28,77.75,,0.53,,0,9,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.95
2024-10-13T21:53:04Z,"0002cc0100000eb0","36543703c0f9356d0a1536c6e73c314e000900000000ffcdffffffffffffffff",2,3.34,,10,21.21,77.70,,0.15,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.98
2024-10-13T21:59:00Z,"0002cc0100000eb0","3654370524f9356d0a1536c7203e43d0000900000000fe3dffffffffffffffff",2,3.34,,10,21.21,77.78,,0.63,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.78
2024-10-13T22:04:56Z,"0002cc0100000eb0","3654370688f935690a1530c77d3e0eae000900000000ffffffffffffffffffb4ffff",2,3.34,,10,21.18,77.93,,0.53,,0,9,0,0,,,-1.00,-0.96,-1.00,-1.00,-1.00,-1.00
2024-10-13T22:10:52Z,"0002cc0100000eb0","36543707ecf935690a1530c7c23e0eae000900000000ffffffffff5cffffffff",2,3.34,,10,21.18,78.03,,0.53,,0,9,0,0,,,,-1.00,-1.00,-0.92,-1.00,-1.00
2024-10-13T22:16:48Z,"0002cc0100000eb0","3654370950f935690a152bc7dd3e43d0000900000000ffffffffffffff22ffffffff",2,3.34,,10,21.17,78.07,,0.63,,0,9,0,0,,,-1.00,-1.00,-0.89,-1.00,-1.00,-1.00
