Time,DevEUI,Raw,Vbat,Vsystem,Vbus,BootCount,T,RH,P,Light,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2022-12-14T10:21:04Z,"0002cc01000003e9","2250c46610fd39820503111492602b8101f000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.57,50.39,98473.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T10:27:00Z,"0002cc01000003e9","2250c46774fd39790503111498602d8155f000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.59,50.52,98480.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T10:32:56Z,"0002cc01000003e9","2250c468d8fd3979050311149a602e8156f000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.60,50.52,98486.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T10:38:52Z,"0002cc01000003e9","2250c46a3cfd3979050311149a602a81330800000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.60,50.47,98468.00,32.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T10:44:48Z,"0002cc01000003e9","2250c46ba0fd3971050311149a602b815df000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.60,50.53,98475.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T10:50:44Z,"0002cc01000003e9","2250c46d04fd3979050311149a60298156f000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.60,50.52,98466.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T10:56:40Z,"0002cc01000003e9","2250c46e68fd3979050311149a6027815e0c00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.60,50.53,98459.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T11:02:36Z,"0002cc01000003e9","2250c46fccfd3979050311149a6026815ef000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.60,50.53,98454.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T11:08:33Z,"0002cc01000003e9","2250c47131fd3979050311149d602e8179f000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.61,50.58,98485.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T11:14:28Z,"0002cc01000003e9","2250c47294fd3971050311149a603281b00c00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.60,50.66,98502.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T11:20:24Z,"0002cc01000003e9","2250c473f8fd3982050311149a603081be0a80000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.60,50.68,98492.00,21.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T11:26:20Z,"0002cc01000003e9","2250c4755cfd39710503111495602e8210f000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.58,50.81,98484.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T11:32:17Z,"0002cc01000003e9","2250c476c1fd39790503111492602d82170800000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.57,50.82,98480.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T11:38:13Z,"0002cc01000003e9","2250c47825fd39790503111498602b82730800000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.59,50.96,98474.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T11:44:09Z,"0002cc01000003e9","2250c47989fd396d05031114a2603082770f00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.63,50.96,98495.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T11:50:05Z,"0002cc01000003e9","2250c47aedfd397105031114af603081eff000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.68,50.76,98494.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T11:56:01Z,"0002cc01000003e9","2250c47c51fd3979050f1114b9603381b20800000000000000ffffffffffffffffffffffff",3.59,,0.32,17,20.72,50.66,98505.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T12:01:57Z,"0002cc01000003e9","2250c47db5fd397104fa1114b9603381acf000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.72,50.65,98505.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T12:07:53Z,"0002cc01000003e9","2250c47f19fd397105031114b6603081aa0a00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.71,50.65,98493.00,10.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T12:13:49Z,"0002cc01000003e9","2250c4807dfd3979050b1114b4603281aaf000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.70,50.65,98502.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T12:19:45Z,"0002cc01000003e9","2250c481e1fd397904fa1114b6603281c7f000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.71,50.69,98500.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T12:25:41Z,"0002cc01000003e9","2250c48345fd397105031114b6603481b80800000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.71,50.67,98511.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T12:31:37Z,"0002cc01000003e9","2250c484a9fd397105031114b6603a81cd0f00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.71,50.70,98532.00,30.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T12:37:33Z,"0002cc01000003e9","2250c4860dfd397105031114b6604281d4f000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.71,50.71,98564.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T12:43:29Z,"0002cc01000003e9","2250c48771fd397105031114b9604581b20d00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.72,50.66,98578.00,13.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T12:49:25Z,"0002cc01000003e9","2250c488d5fd397105031114b6604381abf000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.71,50.65,98569.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T12:55:21Z,"0002cc01000003e9","2250c48a39fd3971050f1114b96042819ef000000000000000ffffffffffffffffffffffff",3.59,,0.32,17,20.72,50.63,98564.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T13:01:17Z,"0002cc01000003e9","2250c48b9dfd397105071114b960428237f000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.72,50.87,98565.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T13:07:13Z,"0002cc01000003e9","2250c48d01fd397105031114b960488245f000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.72,50.89,98590.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T13:13:09Z,"0002cc01000003e9","2250c48e65fd397105031114bb604882770800000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.73,50.96,98588.00,4.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T13:19:05Z,"0002cc01000003e9","2250c48fc9fd397905031114bb604e8261f000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.73,50.93,98615.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T13:25:02Z,"0002cc01000003e9","2250c4912efd397905031114be604c829a0f00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.74,51.02,98607.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T13:30:57Z,"0002cc01000003e9","2250c49291fd397904fa1114be6044827ef000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.74,50.97,98575.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T13:36:54Z,"0002cc01000003e9","2250c493f6fd397905031114c1604282a9f000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.75,51.04,98566.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T13:42:50Z,"0002cc01000003e9","2250c4955afd397105031114c1604382930e00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.75,51.01,98571.00,14.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T13:48:46Z,"0002cc01000003e9","2250c496befd397105031114be603f8293f000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.74,51.01,98555.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T13:54:42Z,"0002cc01000003e9","2250c49822fd397105031114be604082e7f000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.74,51.13,98558.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T14:00:38Z,"0002cc01000003e9","2250c49986fd397105031114c160428303f000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.75,51.18,98567.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T14:06:34Z,"0002cc01000003e9","2250c49aeafd397505031114c16047830af000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.75,51.19,98587.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T14:12:30Z,"0002cc01000003e9","2250c49c4efd397105031114c1604b83490800000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.75,51.28,98600.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T14:18:26Z,"0002cc01000003e9","2250c49db2fd397905031114c36049833c0800000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.76,51.26,98595.00,16.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T14:24:22Z,"0002cc01000003e9","2250c49f16fd397905031114c3603a83730a00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.76,51.35,98532.00,10.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T14:30:18Z,"0002cc01000003e9","2250c4a07afd397905031114c3603e83650880000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.76,51.33,98548.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T14:36:14Z,"0002cc01000003e9","2250c4a1defd397104fa1114c1603583810800000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.75,51.37,98514.00,4.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T14:42:10Z,"0002cc01000003e9","2250c4a342fd397105031114c1603b838f0900000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.75,51.39,98539.00,9.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T14:48:06Z,"0002cc01000003e9","2250c4a4a6fd397905031114c1603f83b1f000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.75,51.44,98554.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T14:54:02Z,"0002cc01000003e9","2250c4a60afd397105031114c1604283d40800000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.75,51.50,98567.00,2.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T14:59:58Z,"0002cc01000003e9","2250c4a76efd397105031114c1603e84050800000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.75,51.57,98548.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T15:05:54Z,"0002cc01000003e9","2250c4a8d2fd397104fa1114c1603e83f70e00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.75,51.55,98549.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T15:11:50Z,"0002cc01000003e9","2250c4aa36fd397105031114c36030842ff000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.76,51.63,98495.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T15:17:46Z,"0002cc01000003e9","2250c4ab9afd397905031114c16032845ff000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.75,51.71,98503.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T15:23:42Z,"0002cc01000003e9","2250c4acfefd3971050f1114c1602f84a5f000000000000000ffffffffffffffffffffffff",3.59,,0.32,17,20.75,51.82,98489.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T15:29:38Z,"0002cc01000003e9","2250c4ae62fd396905031114be603b849e0800000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.74,51.80,98538.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T15:35:34Z,"0002cc01000003e9","2250c4afc6fd397105031114be604b84c70f00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.74,51.87,98603.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T15:41:30Z,"0002cc01000003e9","2250c4b12afd397105031114be605385070800000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.74,51.96,98633.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T15:47:27Z,"0002cc01000003e9","2250c4b28ffd397905031114bb605985360e00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.73,52.04,98656.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T15:53:23Z,"0002cc01000003e9","2250c4b3f3fd396904fa1114be6055856f0900000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.74,52.12,98643.00,18.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T15:59:19Z,"0002cc01000003e9","2250c4b557fd3979050f1114bb605585ba0800000000000000ffffffffffffffffffffffff",3.59,,0.32,17,20.73,52.24,98642.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T16:05:15Z,"0002cc01000003e9","2250c4b6bbfd397105031114be60588600f000000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.74,52.34,98654.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T16:11:11Z,"0002cc01000003e9","2250c4b81ffd397105071114c1605886470800000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.75,52.45,98654.00,4.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T16:17:07Z,"0002cc01000003e9","2250c4b983fd397105031114c3605686aa0c00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.76,52.60,98645.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T16:23:03Z,"0002cc01000003e9","2250c4bae7fd397905031114c6605086b80e90000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.77,52.63,98623.00,466.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T16:28:59Z,"0002cc01000003e9","2250c4bc4bfd397105031114d2604f866f18ec000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.82,52.51,98616.00,571.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T16:34:55Z,"0002cc01000003e9","2250c4bdaffd397104fa1114e7604e8614195c000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.90,52.38,98615.00,599.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T16:40:51Z,"0002cc01000003e9","2250c4bf13fd397105031114f6605085be1920000000000000ffffffffffffffffffffffff",3.59,,0.31,17,20.96,52.24,98623.00,584.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T16:46:47Z,"0002cc01000003e9","2250c4c077fd397105031115066057858a1994000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.02,52.17,98649.00,613.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T16:52:43Z,"0002cc01000003e9","2250c4c1dbfd3971050311150b605185691910000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.04,52.11,98626.00,580.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T16:58:39Z,"0002cc01000003e9","2250c4c33ffd3971050f111515604b856c1948000000000000ffffffffffffffffffffffff",3.59,,0.32,17,21.08,52.12,98603.00,594.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T17:04:35Z,"0002cc01000003e9","2250c4c4a3fd3971050311152c604f860d1b2c000000000000ffffffffffffffffffeaffff",3.59,,0.31,17,21.17,52.36,98617.00,715.00,0,0,0,0,,,-1.00,-0.99,-1.00,-1.00,-1.00,-1.00
2022-12-14T17:10:31Z,"0002cc01000003e9","2250c4c607fd396504fa111548604e854b18bc000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.28,52.07,98615.00,559.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T17:16:27Z,"0002cc01000003e9","2250c4c76bfd3969050311155d604f85891b78000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.36,52.16,98618.00,734.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T17:22:23Z,"0002cc01000003e9","2250c4c8cffd3971050311156c605185951aa4000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.42,52.18,98625.00,681.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T17:28:19Z,"0002cc01000003e9","2250c4ca33fd396904fa111567605085151aac000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.40,51.99,98623.00,683.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T17:34:15Z,"0002cc01000003e9","2250c4cb97fd39710507111567605284ec1b00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.40,51.92,98629.00,704.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T17:40:11Z,"0002cc01000003e9","2250c4ccfbfd396904fa111569604b84681b24000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.41,51.72,98603.00,713.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T17:46:07Z,"0002cc01000003e9","2250c4ce5ffd397104fa11156f604983e51aac000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.43,51.52,98593.00,683.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T17:52:04Z,"0002cc01000003e9","2250c4cfc4fd396904fa111574605083151b5c000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.45,51.21,98622.00,727.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T17:57:59Z,"0002cc01000003e9","2250c4d127fd396904fa111571604a826c1b04000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.44,50.95,98598.00,705.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T18:03:55Z,"0002cc01000003e9","2250c4d28bfd397104fa111571604b81d31b40000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.44,50.71,98601.00,720.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T18:09:52Z,"0002cc01000003e9","2250c4d3f0fd3969050311156f604280fa1b34000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.43,50.38,98567.00,717.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T18:15:48Z,"0002cc01000003e9","2250c4d554fd396504fa111571603f80a71af4000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.44,50.26,98555.00,701.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T18:21:44Z,"0002cc01000003e9","2250c4d6b8fd396904fa11157960427f001a78000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.47,49.61,98564.00,670.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T18:27:40Z,"0002cc01000003e9","2250c4d81cfd396904fa111571603e7d3e1ab4000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.44,48.92,98550.00,685.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T18:33:36Z,"0002cc01000003e9","2250c4d980fd39710503111571602d7b011ad8000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.44,48.05,98483.00,694.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T18:39:32Z,"0002cc01000003e9","2250c4dae4fd396904fa11156c602479f01aec000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.42,47.63,98447.00,699.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T18:45:28Z,"0002cc01000003e9","2250c4dc48fd3971050311156f601677441b20000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.43,46.59,98390.00,712.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T18:51:24Z,"0002cc01000003e9","2250c4ddacfd39710503111567601373301ad4000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.40,45.00,98378.00,693.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T18:57:20Z,"0002cc01000003e9","2250c4df10fd3971050311155f601371681ab0000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.37,44.30,98377.00,684.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T19:03:16Z,"0002cc01000003e9","2250c4e074fd3969050311156260146dea1af4000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.38,42.94,98382.00,701.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T19:09:12Z,"0002cc01000003e9","2250c4e1d8fd397104fa11156260176ccb1b24000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.38,42.50,98392.00,713.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T19:15:08Z,"0002cc01000003e9","2250c4e33cfd397104fa11157160196b391b00000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.44,41.88,98402.00,704.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T19:21:04Z,"0002cc01000003e9","2250c4e4a0fd396904fa111576601d69881aec000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.46,41.22,98416.00,699.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T19:27:00Z,"0002cc01000003e9","2250c4e604fd397104fa111576601467b31ac8000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.46,40.51,98382.00,690.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T19:32:56Z,"0002cc01000003e9","2250c4e768fd396904fa111579600e66be1b0c000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.47,40.13,98357.00,707.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T19:38:52Z,"0002cc01000003e9","2250c4e8ccfd396904fa111576600b65051ad4000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.46,39.46,98344.00,693.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T19:44:48Z,"0002cc01000003e9","2250c4ea30fd39710503111571600564081ac0000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.44,39.08,98320.00,688.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T19:50:44Z,"0002cc01000003e9","2250c4eb94fd396905031115716002619f1998000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.44,38.13,98308.00,614.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T19:56:40Z,"0002cc01000003e9","2250c4ecf8fd396904fa111571600261bb1990000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.44,38.18,98311.00,612.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T20:02:36Z,"0002cc01000003e9","2250c4ee5cfd3969050311156f600c6063195c000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.43,37.65,98351.00,599.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T20:08:32Z,"0002cc01000003e9","2250c4efc0fd396904fa11156f600f5ee219e4000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.43,37.06,98360.00,633.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T20:14:28Z,"0002cc01000003e9","2250c4f124fd397104fa11157b600b607b1a50000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.48,37.69,98347.00,660.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T20:20:25Z,"0002cc01000003e9","2250c4f289fd39690507111598600562181a4c000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.59,38.32,98321.00,659.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T20:26:21Z,"0002cc01000003e9","2250c4f3edfd396905031115af5fff624e1acc000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.68,38.40,98298.00,691.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-14T20:32:17Z,"0002cc01000003e9","2250c4f551fd397104fa1115a95fff604d1a24000000000000ffffffffffffffffffffffff",3.59,,0.31,17,21.66,37.62,98297.00,649.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
