Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-18T21:29:39Z,"0002cc0100000eb0","36543d95c3f935791114f5bfa73d1495000100000000fffffffffffffffffc98fe66",2,3.34,,17,20.95,74.87,,0.27,,0,1,0,0,,,-0.80,-0.57,-1.00,-1.00,-1.00,-1.00
2024-10-18T21:35:35Z,"0002cc0100000eb0","36543d9727f935791114f8bfc53d9da6000100000000ed8cffffff96ffffffff",2,3.34,,17,20.97,74.91,,0.40,,0,1,0,0,,,,-1.00,-1.00,-0.95,-1.00,-0.17
2024-10-18T21:41:30Z,"0002cc0100000eb0","36543d988af9356d1114f8bfbf3d4238000100000000fc94ffffffffffffffff",2,3.34,,17,20.97,74.90,,0.31,,0,1,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.57
2024-10-18T21:47:26Z,"0002cc0100000eb0","36543d99eef935751114f8bfb03d4238000100000000ffffffe0ff51fe16fe7e",2,3.34,,17,20.97,74.88,,0.31,,0,1,0,0,,,,-0.81,-0.76,-0.91,-0.98,-1.00
2024-10-18T21:53:22Z,"0002cc0100000eb0","36543d9b52f935751114fcc0993d8ab9000100000000ffffffffff60fffffd5555fa",2,3.34,,17,20.98,75.23,,0.39,,0,1,0,0,,,0.02,-0.67,-1.00,-0.92,-1.00,-1.00
2024-10-18T21:59:18Z,"0002cc0100000eb0","36543d9cb6f93575111500c0a23d8ab9000100000000eca0ff4bfce5fe82fec5",2,3.34,,17,21.00,75.25,,0.39,,0,1,0,0,,,,-0.85,-0.81,-0.61,-0.91,-0.14
2024-10-18T22:05:14Z,"0002cc0100000eb0","36543d9e1af935751114fcc1503d5712000100000000f492f4c1fe08fffff5eee595",2,3.34,,17,20.98,75.51,,0.34,,0,1,0,0,,,-0.09,-0.37,-1.00,-0.75,-0.30,-0.29
2024-10-18T22:11:10Z,"0002cc0100000eb0","36543d9f7ef9356511151cc2673d5712000302000000768974566eaf76827c0b",2,3.34,,17,21.11,75.94,,0.34,,2,3,0,0,,,,0.51,0.41,0.21,0.27,0.41
2024-10-18T22:17:06Z,"0002cc0100000eb0","36543da0e2f9356d111530c3e0381b2c00050200000077a3df14ff21f73d7d26f44b",2,3.34,,17,21.18,76.51,,0.01,,2,5,0,0,,,-0.27,0.64,-0.45,-0.89,-0.06,0.48
2024-10-18T22:23:02Z,"0002cc0100000eb0","36543da246f9356911156cc8463d5712000601000000dd046594d5daf4af661a",2,3.34,,17,21.42,78.23,,0.34,,1,6,0,0,,,,0.10,-0.29,-0.02,0.09,-0.04
2024-10-18T22:28:58Z,"0002cc0100000eb0","36543da3aaf9356d111571c4d43d8ab9000802000000f7937d20756df5897e23",2,3.34,,17,21.44,76.89,,0.39,,2,8,0,0,,,,0.77,-0.35,0.34,0.64,-0.47
2024-10-18T22:34:54Z,"0002cc0100000eb0","36543da50ef9356d111577c53a3d571200090100000074c377076c46edeefcd86f33",2,3.34,,17,21.46,77.04,,0.34,,1,9,0,0,,,0.23,-0.61,-0.19,0.13,0.44,0.30
2024-10-18T22:40:50Z,"0002cc0100000eb0","36543da672f9357911155ec29d3d8ab9000a010000007c9b75cd7cb275847441",2,3.34,,17,21.37,76.02,,0.39,,1,10,0,0,,,,0.27,0.34,0.59,0.36,0.58
2024-10-18T22:46:46Z,"0002cc0100000eb0","36543da7d6f93575111549c1fd3d5712000a00000000f710fc8df744f4effde8",2,3.34,,17,21.28,75.78,,0.34,,0,10,0,0,,,,-0.74,-0.31,-0.45,-0.57,-0.44
2024-10-18T22:52:42Z,"0002cc0100000eb0","36543da93af9357911152bc19e3d5712000a00000000fdbefc23fd77ff2afddeffaf",2,3.34,,17,21.17,75.63,,0.34,,0,10,0,0,,,-0.96,-0.73,-0.90,-0.68,-0.52,-0.72
2024-10-18T22:58:38Z,"0002cc0100000eb0","36543daa9ef9356d111524c1533d91da000a00000000ffffffffffffffffffff",2,3.34,,17,21.14,75.52,,0.39,,0,10,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-18T23:04:34Z,"0002cc0100000eb0","36543dac02f93575111519c0ff000000000a00000000fffffffffffffd46ffffffff",2,3.34,,17,21.10,75.39,,0.00,,0,10,0,0,,,-1.00,-1.00,-0.66,-1.00,-1.00,-1.00
2024-10-18T23:10:29Z,"0002cc0100000eb0","36543dad65f93575111512c0e6000000000a00000000fc74fffffffffffffe41",2,3.34,,17,21.07,75.35,,0.00,,0,10,0,0,,,,-0.78,-1.00,-1.00,-1.00,-0.56
2024-10-18T23:16:26Z,"0002cc0100000eb0","36543daecaf9356d11150ec314000000000a00000000ffffffb6ffc9fcadfcb3f451",2,3.34,,17,21.05,76.20,,0.00,,0,10,0,0,,,-0.27,-0.59,-0.58,-0.97,-0.96,-1.00
2024-10-18T23:22:21Z,"0002cc0100000eb0","36543db02df9356d11151cc30f000000000a0000000075775ed6f5f5fed9fd64",2,3.34,,17,21.11,76.20,,0.00,,0,10,0,0,,,,-0.67,-0.86,-0.37,0.05,0.34
2024-10-18T23:28:17Z,"0002cc0100000eb0","36543db191f9356d111519c2c0000000000a00000000640af597eec7ffffff53ffff",2,3.34,,17,21.10,76.08,,0.00,,0,10,0,0,,,-1.00,-0.92,-1.00,-0.21,-0.35,0.06
2024-10-18T23:34:13Z,"0002cc0100000eb0","36543db2f5f9357511150ec203000000000a00000000ff13ff6bffdafffffc6a",2,3.34,,17,21.05,75.79,,0.00,,0,10,0,0,,,,-0.55,-1.00,-0.98,-0.93,-0.88
2024-10-18T23:40:09Z,"0002cc0100000eb0","36543db459f9357511150ec225000000000a00000000fffffde6ffffff61ffff",2,3.34,,17,21.05,75.84,,0.00,,0,10,0,0,,,,-1.00,-0.92,-1.00,-0.74,-1.00
2024-10-18T23:46:05Z,"0002cc0100000eb0","36543db5bdf93575111503c25e000000000a00000000ff3aee68fda0fffffffffeb0",2,3.34,,17,21.01,75.93,,0.00,,0,10,0,0,,,-0.84,-1.00,-1.00,-0.70,-0.20,-0.90
2024-10-18T23:52:01Z,"0002cc0100000eb0","36543db721f202040200150ec1fd000000000b01000000fd8eff99ff0ef4fdffff",2,,2.4.2.0,,21.05,75.78,,0.00,,1,11,0,0,,,,-1.00,-0.31,-0.88,-0.95,-0.69
2024-10-18T23:57:57Z,"0002cc0100000eb0","36543db885f9357911150ec1e8000000000b00000000ff95ffffffffffffffff",2,3.34,,17,21.05,75.75,,0.00,,0,11,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.95
