Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-24T11:16:29Z,"0002cc0100000eb0","365444ef0df93579131524c33e3d5712020500000000fffffffffffffffffffffefa",2,3.34,,19,21.14,76.27,,0.34,,0,517,0,0,,,-0.87,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-24T11:22:25Z,"0002cc0100000eb0","365444f071f93579131524c3063d1495020500000000ffffffffffffffffffff",2,3.34,,19,21.14,76.18,,0.27,,0,517,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-24T11:28:21Z,"0002cc0100000eb0","365444f1d5f93569131524c3063d5712020500000000ffffffa2ffffffffffbe",2,3.34,,19,21.14,76.18,,0.34,,0,517,0,0,,,,-0.97,-1.00,-1.00,-0.95,-1.00
2024-10-24T11:34:17Z,"0002cc0100000eb0","365444f339f9356d131524c41f3d91da020500000000f589fcd97439f43265de",2,3.34,,19,21.14,76.61,,0.39,,0,517,0,0,,,,0.09,-0.26,0.26,-0.61,-0.35
2024-10-24T11:40:13Z,"0002cc0100000eb0","365444f49df93571131533c55d3b392c020702000000dfb66d187698776b768dcc16",2,3.34,,19,21.20,77.10,,0.08,,2,519,0,0,,,-0.01,0.41,0.46,0.41,0.16,-0.06
2024-10-24T11:46:09Z,"0002cc0100000eb0","365444f601f93569131541c5963d57120207000000006d38ff08fc5c75627d4a",2,3.34,,19,21.25,77.18,,0.34,,0,519,0,0,,,,0.66,0.34,-0.55,-0.88,0.16
2024-10-24T11:52:05Z,"0002cc0100000eb0","365444f765f93569131545c42c3d98fb0207000000006cf664f7ecb0def777ac",2,3.34,,19,21.27,76.63,,0.40,,0,519,0,0,,,,0.48,-0.05,-0.15,0.08,0.16
2024-10-24T11:58:01Z,"0002cc0100000eb0","365444f8c9f9356d13155bc6ff3c5b02020700000000778f7592642f6f027c14",2,3.34,,19,21.35,77.73,,0.17,,0,519,0,0,,,,0.51,0.22,0.07,0.35,0.47
2024-10-24T12:03:57Z,"0002cc0100000eb0","365444fa2df9356d13155ec8363d8ab9020700000000f4cdf7bdfee1ffcaff99",2,3.34,,19,21.37,78.21,,0.39,,0,519,0,0,,,,-0.95,-0.97,-0.86,-0.48,-0.30
2024-10-24T12:09:53Z,"0002cc0100000eb0","365444fb91f9356d131557c59d3d98fb020700000000ffc8ff50efd37dd06e25",2,3.34,,19,21.34,77.19,,0.40,,0,519,0,0,,,,0.19,0.73,-0.24,-0.91,-0.97
2024-10-24T12:15:49Z,"0002cc0100000eb0","365444fcf5f2020402001541c51f3d5712020700000000ff04ff66fffffeddffffffff",2,,2.4.2.0,,21.25,77.00,,0.34,,0,519,0,0,,,-1.00,-1.00,-0.86,-1.00,-0.92,-0.88
2024-10-24T12:21:45Z,"0002cc0100000eb0","365444fe59f9357513153ac5363d8ab9020700000000ffffffffffffffffffc0ffff",2,3.34,,19,21.22,77.04,,0.39,,0,519,0,0,,,-1.00,-0.97,-1.00,-1.00,-1.00,-1.00
2024-10-24T12:27:41Z,"0002cc0100000eb0","365444ffbdf9356513152bc5733d5712020700000000ffffffffffffffffffff",2,3.34,,19,21.17,77.13,,0.34,,0,519,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-24T12:33:37Z,"0002cc0100000eb0","3654450121f9356d131524c5ae3d5712020700000000ffffffffffffffffffffffff",2,3.34,,19,21.14,77.22,,0.34,,0,519,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-24T12:39:30Z,"0002cc0100000eb0","3654450282f93571131521c5123d5712020700000000ffffff49fffffef2ffff",3,3.34,,19,21.13,76.98,,0.34,,0,519,0,0,,,,-1.00,-0.87,-1.00,-0.91,-1.00
2024-10-24T12:45:26Z,"0002cc0100000eb0","36544503e6f93561131519c4883d5712020700000000ffffffffffffff23ffffffff",2,3.34,,19,21.10,76.77,,0.34,,0,519,0,0,,,-1.00,-1.00,-0.89,-1.00,-1.00,-1.00
2024-10-24T12:51:21Z,"0002cc0100000eb0","3654450549f93571131512c3d43d8ab9020700000000ffffffffffffffffffff",2,3.34,,19,21.07,76.50,,0.39,,0,519,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-24T12:57:18Z,"0002cc0100000eb0","36544506aef93569131512c3d43d5712020700000000ff7cffdcfe26ffffffffffff",2,3.34,,19,21.07,76.50,,0.34,,0,519,0,0,,,-1.00,-1.00,-1.00,-0.77,-0.98,-0.94
2024-10-24T13:03:13Z,"0002cc0100000eb0","3654450811f93569131516c3e63d8ab9020700000000fffffffffffffea6ffff",2,3.34,,19,21.08,76.52,,0.39,,0,519,0,0,,,,-1.00,-0.83,-1.00,-1.00,-1.00
2024-10-24T13:09:09Z,"0002cc0100000eb0","3654450975f9356d13150ec41f3d5712020700000000ffffffffffffffffffffff3b",2,3.34,,19,21.05,76.61,,0.34,,0,519,0,0,,,-0.90,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-24T13:15:05Z,"0002cc0100000eb0","3654450ad9f9356913150bc3d73d91da020700000000fcfbff4effdaffffffff",2,3.34,,19,21.04,76.50,,0.39,,0,519,0,0,,,,-1.00,-1.00,-0.98,-0.91,-0.62
2024-10-24T13:21:01Z,"0002cc0100000eb0","3654450c3df9356d13150bc3d73d5712020700000000ffffffffffffff9dffff",2,3.34,,19,21.04,76.50,,0.34,,0,519,0,0,,,,-1.00,-0.95,-1.00,-1.00,-1.00
2024-10-24T13:26:57Z,"0002cc0100000eb0","3654450da1f9356d131516c3f23d5712020700000000ffffffffffffffffffff",2,3.34,,19,21.08,76.54,,0.34,,0,519,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-24T13:32:53Z,"0002cc0100000eb0","3654450f05f9356d131507c3b93d5712020700000000ff89ffffffffffffffff",2,3.34,,19,21.03,76.46,,0.34,,0,519,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.94
2024-10-24T13:38:49Z,"0002cc0100000eb0","3654451069f9356d13150ec33f3d5712020700000000ffc1fffffffffffffffffe79",2,3.34,,19,21.05,76.27,,0.34,,0,519,0,0,,,-0.81,-1.00,-1.00,-1.00,-1.00,-0.97
2024-10-24T13:44:45Z,"0002cc0100000eb0","36544511cdf93569131512c3803d5712020700000000fe45e5e2fdb7fcdcfcf8",2,3.34,,19,21.07,76.37,,0.34,,0,519,0,0,,,,-0.62,-0.61,-0.71,-0.09,-0.78
2024-10-24T13:50:41Z,"0002cc0100000eb0","3654451331f9357913150ec2f93d5712020700000000fe23fc27ffffffffffff",2,3.34,,19,21.05,76.16,,0.34,,0,519,0,0,,,,-1.00,-1.00,-1.00,-0.52,-0.77
2024-10-24T13:56:37Z,"0002cc0100000eb0","3654451495f93579131507c2ca3d5712020700000000ffffffffffffffffffff",2,3.34,,19,21.03,76.09,,0.34,,0,519,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-24T14:02:33Z,"0002cc0100000eb0","36544515f9f9356d13150bc2a93d5712020700000000ffffffffffffffffffff",2,3.34,,19,21.04,76.04,,0.34,,0,519,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-24T14:08:29Z,"0002cc0100000eb0","365445175df9357513150ec2903d91da020700000000ffffffffffffff98ffff",2,3.34,,19,21.05,76.00,,0.39,,0,519,0,0,,,,-1.00,-0.95,-1.00,-1.00,-1.00
2024-10-24T14:14:25Z,"0002cc0100000eb0","36544518c1f93571131507c26f3d8ab9020700000000ffffffffffffff21ffff",2,3.34,,19,21.03,75.95,,0.39,,0,519,0,0,,,,-1.00,-0.89,-1.00,-1.00,-1.00
2024-10-24T14:20:21Z,"0002cc0100000eb0","3654451a25f9357513150ec2433d8ab9020700000000fffffffffffffffffffff5dd",2,3.34,,19,21.05,75.88,,0.39,,0,519,0,0,,,-0.37,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-24T14:26:17Z,"0002cc0100000eb0","3654451b89f93569131507c2763d5712020700000000ffffffca7685fcc0fe3d",2,3.34,,19,21.03,75.96,,0.34,,0,519,0,0,,,,-0.78,-0.59,0.41,-0.97,-1.00
2024-10-24T14:32:13Z,"0002cc0100000eb0","3654451cedf9356513150bc1a63d91da020700000000ffffffffffffffffffffffff",2,3.34,,19,21.04,75.65,,0.39,,0,519,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-24T14:38:09Z,"0002cc0100000eb0","3654451e51f9356d131507c1493d4238020700000000fed7fdbbffffffffffff",2,3.34,,19,21.03,75.50,,0.31,,0,519,0,0,,,,-1.00,-1.00,-1.00,-0.72,-0.86
2024-10-24T14:44:05Z,"0002cc0100000eb0","3654451fb5f9356913150bc13d3d4238020700000000ffffffffffffff8effff",2,3.34,,19,21.04,75.48,,0.31,,0,519,0,0,,,,-1.00,-0.94,-1.00,-1.00,-1.00
2024-10-24T14:50:01Z,"0002cc0100000eb0","3654452119f93579131503c1293d4238020700000000ffffffffffffffffff31",2,3.34,,19,21.01,75.45,,0.31,,0,519,0,0,,,,-0.90,-1.00,-1.00,-1.00,-1.00
2024-10-24T14:55:57Z,"0002cc0100000eb0","365445227df93575131500c1353d4238020700000000ffffffffffffffffffff",2,3.34,,19,21.00,75.47,,0.31,,0,519,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-24T15:01:53Z,"0002cc0100000eb0","36544523e1f93569131500c13d3d5712020700000000ffffffd2fffffffffffffe48",2,3.34,,19,21.00,75.48,,0.34,,0,519,0,0,,,-0.79,-1.00,-1.00,-1.00,-0.98,-1.00
2024-10-24T15:07:49Z,"0002cc0100000eb0","3654452545f93575131507c1103d5712020700000000ffcd6dd2fdfdffffffb0",2,3.34,,19,21.03,75.42,,0.34,,0,519,0,0,,,,-0.96,-1.00,-0.75,0.18,-0.98
2024-10-24T15:13:45Z,"0002cc0100000eb0","36544526a9f9356d131503c1233d5712020700000000f5fff7cefd08ffa8ffeaffff",2,3.34,,19,21.01,75.45,,0.34,,0,519,0,0,,,-1.00,-0.99,-0.96,-0.63,-0.49,-0.37
2024-10-24T15:19:41Z,"0002cc0100000eb0","365445280df9356d131503c0c83d5712020700000000ffc9fffffe53ffffff74",2,3.34,,19,21.01,75.31,,0.34,,0,519,0,0,,,,-0.93,-1.00,-0.79,-1.00,-0.97
2024-10-24T15:25:36Z,"0002cc0100000eb0","3654452970f93565131500c0aa3d5712020700000000ff9ffffffed1ffffffc6",2,3.34,,19,21.00,75.26,,0.34,,0,519,0,0,,,,-0.97,-1.00,-0.85,-1.00,-0.95
2024-10-24T15:31:32Z,"0002cc0100000eb0","3654452ad4f93579131507c07d3d5712020700000000ffffff4cfffffffffeedffff",2,3.34,,19,21.03,75.19,,0.34,,0,519,0,0,,,-1.00,-0.87,-1.00,-1.00,-0.91,-1.00
2024-10-24T15:37:28Z,"0002cc0100000eb0","3654452c38f9357113150ec3a13d5712020700000000ffffff6be616fcf9fff4",2,3.34,,19,21.05,76.42,,0.34,,0,519,0,0,,,,-0.99,-0.62,-0.10,-0.93,-1.00
2024-10-24T15:43:24Z,"0002cc0100000eb0","3654452d9cf9356d131516c2e13d5712020700000000f51cfe06ffbefd05ff7e",2,3.34,,19,21.08,76.13,,0.34,,0,519,0,0,,,,-0.94,-0.63,-0.97,-0.75,-0.32
2024-10-24T15:49:20Z,"0002cc0100000eb0","3654452f00f93569131516c2013d5712020700000000ffffffffffffffffffffffff",2,3.34,,19,21.08,75.78,,0.34,,0,519,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-24T15:55:16Z,"0002cc0100000eb0","3654453064f9357113150ec1853d5712020700000000fffffe7effffffffff68",2,3.34,,19,21.05,75.59,,0.34,,0,519,0,0,,,,-0.93,-1.00,-1.00,-0.81,-1.00
2024-10-24T16:01:12Z,"0002cc0100000eb0","36544531c8f9356d131507c1413d8ab9020700000000ffffffffffffffffffff",2,3.34,,19,21.03,75.49,,0.39,,0,519,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-24T16:07:08Z,"0002cc0100000eb0","365445332cf9356d13150bc1373d4238020700000000ffffffffff99ffffffffffe2",2,3.34,,19,21.04,75.48,,0.31,,0,519,0,0,,,-0.99,-1.00,-1.00,-0.95,-1.00,-1.00
2024-10-24T16:13:04Z,"0002cc0100000eb0","3654453490f93575131507c10a3d4238020700000000fec4ffffffffffffffff",2,3.34,,19,21.03,75.41,,0.31,,0,519,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.85
2024-10-24T16:19:00Z,"0002cc0100000eb0","36544535f4f2020402001503c0a53d4238020700000000fffffca3fea1fce85fa4fd13",2,,2.4.2.0,,21.01,75.25,,0.31,,0,519,0,0,,,-0.63,0.06,-0.61,-0.83,-0.58,-1.00
2024-10-24T16:24:56Z,"0002cc0100000eb0","3654453758f93575131507c0683d4238020700000000fedaffffffffffffffff",2,3.34,,19,21.03,75.16,,0.31,,0,519,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.86
2024-10-24T16:30:52Z,"0002cc0100000eb0","36544538bcf93569131507c03f3db093020700000000ffffffffffffffffffffffff",2,3.34,,19,21.03,75.10,,0.42,,0,519,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-24T16:36:48Z,"0002cc0100000eb0","3654453a20f93579131500c0243d4238020700000000ffffffffffffffffffef",2,3.34,,19,21.00,75.06,,0.31,,0,519,0,0,,,,-0.99,-1.00,-1.00,-1.00,-1.00
2024-10-24T16:42:44Z,"0002cc0100000eb0","3654453b84f93571131500c0093d6fdb020700000000ffe1ffffffffff70ffda",2,3.34,,19,21.00,75.01,,0.36,,0,519,0,0,,,,-0.98,-0.93,-1.00,-1.00,-0.98
2024-10-24T16:48:40Z,"0002cc0100000eb0","3654453ce8f93559131500c0093d4238020700000000ffffffffffffffffffff",2,3.33,,19,21.00,75.01,,0.31,,0,519,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-24T16:54:36Z,"0002cc0100000eb0","3654453e4cf935651314f8bff63d4238020700000000ffffffffffffffffffffffff",2,3.34,,19,20.97,74.99,,0.31,,0,519,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-24T17:00:32Z,"0002cc0100000eb0","3654453fb0f935691314fcbfff3d9da6020700000000ffff5e5bf699fd0bf453",2,3.34,,19,20.98,75.00,,0.40,,0,519,0,0,,,,-0.27,-0.63,-0.41,0.05,-1.00
2024-10-24T17:06:28Z,"0002cc0100000eb0","3654454114f935751314f8c0893d6fdb020700000000fffffc71fe66fd8afd38ec32",2,3.34,,19,20.97,75.21,,0.36,,0,519,0,0,,,-0.13,-0.65,-0.69,-0.80,-0.56,-1.00
2024-10-24T17:12:24Z,"0002cc0100000eb0","3654454278f935791314f8c0663d2d5e020700000000fd0ef77dfe12fe6afeeb",2,3.34,,19,20.97,75.16,,0.29,,0,519,0,0,,,,-0.86,-0.80,-0.76,-0.47,-0.63
2024-10-24T17:18:20Z,"0002cc0100000eb0","36544543dcf9356d1314f8bffe3db093020700000000ffffffffffffffffff42ffff",2,3.34,,19,20.97,75.00,,0.42,,0,519,0,0,,,-1.00,-0.91,-1.00,-1.00,-1.00,-1.00
2024-10-24T17:24:16Z,"0002cc0100000eb0","3654454540f935711314fcbfcf3d6fdb020700000000ffffffffffabffffffff",2,3.34,,19,20.98,74.93,,0.36,,0,519,0,0,,,,-1.00,-1.00,-0.96,-1.00,-1.00
2024-10-24T17:30:12Z,"0002cc0100000eb0","36544546a4f9356d1314f8c1013d4238020700000000ff9ffffffefafffffc1ef7c4",2,3.34,,19,20.97,75.39,,0.31,,0,519,0,0,,,-0.49,-0.51,-1.00,-0.87,-1.00,-0.95
2024-10-24T17:36:08Z,"0002cc0100000eb0","3654454808f93569131500c0173d4238020700000000f6b0ffffffffffffffff",2,3.34,,19,21.00,75.04,,0.31,,0,519,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.42
2024-10-24T17:42:04Z,"0002cc0100000eb0","365445496cf935751314fcbfb93d6fdb020700000000ffffff68ffffffffffff",2,3.34,,19,20.98,74.89,,0.36,,0,519,0,0,,,,-1.00,-1.00,-1.00,-0.93,-1.00
2024-10-24T17:47:59Z,"0002cc0100000eb0","3654454acff9357d1314f8bfbf3d6fdb020700000000ffffffffffffffffffff",2,3.34,,19,20.97,74.90,,0.36,,0,519,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-24T17:53:55Z,"0002cc0100000eb0","3654454c33f935691314f5bf993d6fdb020700000000fffffdc5ffffffffffffffff",2,3.34,,19,20.95,74.84,,0.36,,0,519,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.72,-1.00
2024-10-24T17:59:51Z,"0002cc0100000eb0","3654454d97f9356d131507c3b93d6fdb020700000000ffffffffe69df57bed78",2,3.34,,19,21.03,76.46,,0.36,,0,519,0,0,,,,-0.17,-0.34,-0.10,-1.00,-1.00
2024-10-24T18:05:47Z,"0002cc0100000eb0","3654454efbf9357913150ec3e73d9da6020700000000ffffffbfff4cffffff3effff",2,3.34,,19,21.05,76.53,,0.40,,0,519,0,0,,,-1.00,-0.91,-1.00,-0.91,-0.97,-1.00
2024-10-24T18:11:43Z,"0002cc0100000eb0","365445505ff9357513150bc3a53d9da6020700000000ffffff4affffffffffff",2,3.34,,19,21.04,76.42,,0.40,,0,519,0,0,,,,-1.00,-1.00,-1.00,-0.91,-1.00
2024-10-24T18:17:39Z,"0002cc0100000eb0","36544551c3f93571131507c3483d6fdb020700000000ffffffffff52fffffee3",2,3.34,,19,21.03,76.28,,0.36,,0,519,0,0,,,,-0.86,-1.00,-0.92,-1.00,-1.00
2024-10-24T18:23:35Z,"0002cc0100000eb0","3654455327f9356d131507c2613d4238020700000000ffafff8cfffffffffffffd12",2,3.34,,19,21.03,75.93,,0.31,,0,519,0,0,,,-0.63,-1.00,-1.00,-1.00,-0.94,-0.96
2024-10-24T18:29:31Z,"0002cc0100000eb0","365445548bf93575131500c16e3d4238020700000000fcdfec82f420fcb5ff3c",2,3.34,,19,21.00,75.56,,0.31,,0,519,0,0,,,,-0.90,-0.59,-0.26,-0.14,-0.61
2024-10-24T18:35:27Z,"0002cc0100000eb0","36544555eff93571131500c1353d4238020700000000f76ff706f59afcd6fd9a",2,3.34,,19,21.00,75.47,,0.31,,0,519,0,0,,,,-0.70,-0.60,-0.35,-0.44,-0.46
2024-10-24T18:41:23Z,"0002cc0100000eb0","3654455753f935651314fcc1173d4238020700000000ffffff1bffffffeaffffffff",2,3.34,,19,20.98,75.43,,0.31,,0,519,0,0,,,-1.00,-1.00,-0.99,-1.00,-0.89,-1.00
2024-10-24T18:47:19Z,"0002cc0100000eb0","36544558b7f9356d1314f8c0de3d6fdb020700000000fee6ffc8ffffffb3feac",2,3.34,,19,20.97,75.34,,0.36,,0,519,0,0,,,,-0.83,-0.96,-1.00,-0.97,-0.86
2024-10-24T18:53:15Z,"0002cc0100000eb0","3654455a1bf9356d1314fcc0bd3d84b5020700000000fffffffffe70ffffffff",2,3.34,,19,20.98,75.29,,0.38,,0,519,0,0,,,,-1.00,-1.00,-0.80,-1.00,-1.00
2024-10-24T18:59:11Z,"0002cc0100000eb0","3654455b7ff93569131500c1133d5712020801000000fd3effc0fe6e7514f407ff52",2,3.34,,19,21.00,75.42,,0.34,,1,520,0,0,,,-0.91,-0.25,0.32,-0.80,-0.97,-0.66
2024-10-24T19:05:07Z,"0002cc0100000eb0","3654455ce3f93575131503c0ab3d5712020800000000fffffffffffffe59ffff",2,3.34,,19,21.01,75.26,,0.34,,0,520,0,0,,,,-1.00,-0.79,-1.00,-1.00,-1.00
2024-10-24T19:11:03Z,"0002cc0100000eb0","3654455e47f9356d131507c0ed3d5712020800000000ffffff2bffffe6d2f72d",2,3.34,,19,21.03,75.36,,0.34,,0,520,0,0,,,,-0.45,-0.11,-1.00,-0.90,-1.00
2024-10-24T19:16:59Z,"0002cc0100000eb0","3654455fabf93569131503c06e3d91da020800000000fffffffffeb2ff46ffffffff",2,3.34,,19,21.01,75.17,,0.39,,0,520,0,0,,,-1.00,-1.00,-0.91,-0.84,-1.00,-1.00
2024-10-24T19:22:55Z,"0002cc0100000eb0","365445610ff93571131503c02d3d5712020800000000ffffffffffffffffffffffff",2,3.34,,19,21.01,75.07,,0.34,,0,520,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-24T19:28:51Z,"0002cc0100000eb0","3654456273f935751314fcc0233d5712020800000000ffffffffff67ffffffd1",2,3.34,,19,20.98,75.05,,0.34,,0,520,0,0,,,,-0.98,-1.00,-0.93,-1.00,-1.00
2024-10-24T19:34:47Z,"0002cc0100000eb0","36544563d7f93571131503c2f93d91da020800000000fffffffffffffea7f4ca",2,3.34,,19,21.01,76.16,,0.39,,0,520,0,0,,,,-0.30,-0.83,-1.00,-1.00,-1.00
2024-10-24T19:40:43Z,"0002cc0100000eb0","365445653bf9357913150bc20f3d5712020800000000ffffffbfffffffffffac",2,3.34,,19,21.04,75.81,,0.34,,0,520,0,0,,,,-0.96,-1.00,-1.00,-0.97,-1.00
2024-10-24T19:46:39Z,"0002cc0100000eb0","365445669ff9356d13150bc0d43d2d5e020800000000ffffff89fffffe76fdbe",2,3.34,,19,21.04,75.32,,0.29,,0,520,0,0,,,,-0.72,-0.81,-1.00,-0.94,-1.00
2024-10-24T19:52:34Z,"0002cc0100000eb0","3654456802f9356913150bc0413d2d5e020800000000ffffffffffffffffffff",2,3.34,,19,21.04,75.10,,0.29,,0,520,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-24T19:58:30Z,"0002cc0100000eb0","3654456966f93569131512c0143f0f38020901000000fe1476df7c107c477454",2,3.34,,19,21.07,75.03,,1.06,,1,521,0,0,,,,0.27,0.53,0.51,0.43,-0.76
2024-10-24T20:04:26Z,"0002cc0100000eb0","3654456acaf9356d131536c00039cb89020b020000006f0f7e507cb07d567d947d7a",2,3.34,,19,21.21,75.00,,0.03,,2,523,0,0,,,0.68,0.70,0.67,0.59,0.79,0.22
2024-10-24T20:10:22Z,"0002cc0100000eb0","3654456c2ef9356d13155ec4fa3d9da6020e030000007d2474e9fd8c74586c1b",2,3.34,,19,21.37,76.95,,0.40,,3,526,0,0,,,,0.13,0.27,-0.69,0.31,0.64
2024-10-24T20:16:18Z,"0002cc0100000eb0","3654456d92f93561131569c5f03d314e02110300000077bc7c9976b07c357460",2,3.34,,19,21.41,77.32,,0.30,,3,529,0,0,,,,0.27,0.53,0.42,0.57,0.48
2024-10-24T20:22:14Z,"0002cc0100000eb0","3654456ef6f2020402001574c5f73d6fdb021201000000f6fbec8177247db4df7c7c43",2,,2.4.2.0,,21.45,77.33,,0.36,,1,530,0,0,,,0.53,-0.06,0.71,0.45,-0.14,-0.44
2024-10-24T20:28:10Z,"0002cc0100000eb0","365445705af9356d131571c5523aac0f021301000000670efee4fffffd1c7ea6",2,3.34,,19,21.44,77.08,,0.05,,1,531,0,0,,,,0.83,-0.64,-1.00,-0.86,0.11
2024-10-24T20:34:06Z,"0002cc0100000eb0","36544571bef9356d131569c45f3d91da021502000000759f2ee0ee2f5c84778b",2,3.34,,19,21.41,76.71,,0.39,,2,533,0,0,,,,0.47,0.04,-0.19,0.00,0.35
2024-10-24T20:40:02Z,"0002cc0100000eb0","3654457322f93565131571c58a3da4c70215000000006f03472a779c75e5fe49ecb8",2,3.34,,19,21.44,77.16,,0.41,,0,533,0,0,,,-0.15,-0.79,0.37,0.48,0.01,0.22
2024-10-24T20:45:58Z,"0002cc0100000eb0","3654457486f93565131574c74f3d57120218030000007d2667b4edfad50876f67ca7",2,3.34,,19,21.45,77.86,,0.34,,3,536,0,0,,,0.58,0.43,-0.02,-0.19,0.12,0.64
2024-10-24T20:51:54Z,"0002cc0100000eb0","36544575eaf93579131582c6c53d5712021901000000662d7d9af40effff65bb",2,3.34,,19,21.51,77.65,,0.34,,1,537,0,0,,,,0.09,-1.00,-0.25,0.70,0.10
2024-10-24T20:57:50Z,"0002cc0100000eb0","365445774ef93565131562c3723d57120219000000006c54edeaf6ebf547f6d6",2,3.34,,19,21.38,76.35,,0.34,,0,537,0,0,,,,-0.43,-0.33,-0.43,-0.18,0.14
2024-10-24T21:03:46Z,"0002cc0100000eb0","36544578b2f9356513154cc1f83d5712021900000000fc23ed366f8975c46f77",2,3.34,,19,21.30,75.77,,0.34,,0,537,0,0,,,,0.23,0.36,0.24,-0.16,-0.52
2024-10-24T21:09:42Z,"0002cc0100000eb0","3654457a16f9356d131530c1533d5712021900000000ffebfd6cf53eff3fff85ffff",2,3.34,,19,21.18,75.52,,0.34,,0,537,0,0,,,-1.00,-0.94,-0.91,-0.33,-0.68,-0.99
2024-10-24T21:15:38Z,"0002cc0100000eb0","3654457b7af93579131519c0d53d5712021900000000ffffffffff52ff51ffff",2,3.34,,19,21.10,75.33,,0.34,,0,537,0,0,,,,-1.00,-0.91,-0.92,-1.00,-1.00
2024-10-24T21:21:34Z,"0002cc0100000eb0","3654457cdef9356913150ec0b33cff76021900000000fffffffffefdffffffff",2,3.34,,19,21.05,75.27,,0.25,,0,537,0,0,,,,-1.00,-1.00,-0.87,-1.00,-1.00
2024-10-24T21:27:30Z,"0002cc0100000eb0","3654457e42f9356d131503c0f83d4238021900000000ffffff5ffd35ffbcfe8c645b",2,3.34,,19,21.01,75.38,,0.31,,0,537,0,0,,,0.07,-0.82,-0.97,-0.65,-0.92,-1.00
2024-10-24T21:33:25Z,"0002cc0100000eb0","3654457fa5f93579131503c0e43d4238021900000000feb0fe9effffffffffff",2,3.34,,19,21.01,75.35,,0.31,,0,537,0,0,,,,-1.00,-1.00,-1.00,-0.83,-0.84
2024-10-24T21:39:21Z,"0002cc0100000eb0","3654458109f9356d1314fcc0993d4238021900000000ffffff98fe4fffffffff",2,3.34,,19,20.98,75.23,,0.31,,0,537,0,0,,,,-1.00,-1.00,-0.79,-0.95,-1.00
2024-10-24T21:45:17Z,"0002cc0100000eb0","365445826df935751314fcc0a13d4238021900000000ffffffffffffffffffff",2,3.34,,19,20.98,75.25,,0.31,,0,537,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-24T21:51:13Z,"0002cc0100000eb0","36544583d1f9356d1314f8c06e3d4238021900000000ffffffffffffffbfffff",2,3.34,,19,20.97,75.17,,0.31,,0,537,0,0,,,,-1.00,-0.97,-1.00,-1.00,-1.00
2024-10-24T21:57:09Z,"0002cc0100000eb0","3654458535f9356d1314f1c0063d4238021900000000ffffffd6fc9bfec2fe44ffff",2,3.34,,19,20.94,75.01,,0.31,,0,537,0,0,,,-1.00,-0.78,-0.84,-0.58,-0.98,-1.00
2024-10-24T22:03:05Z,"0002cc0100000eb0","3654458699f935711314f5bfed3d4238021900000000ff84fee6ffffff49ffff",2,3.34,,19,20.95,74.97,,0.31,,0,537,0,0,,,,-1.00,-0.91,-1.00,-0.86,-0.94
2024-10-24T22:09:01Z,"0002cc0100000eb0","36544587fdf935541314fcc06f3d4238021900000000ffffffffffffff44fc9b",2,3.33,,19,20.98,75.17,,0.31,,0,537,0,0,,,,-0.58,-0.91,-1.00,-1.00,-1.00
2024-10-24T22:14:53Z,"0002cc0100000eb0","365445895df93579131500c04e3d84b5021900000000ff02ff86fe66fd82fcef",3,3.34,,19,21.00,75.12,,0.38,,0,537,0,0,,,,-0.62,-0.69,-0.80,-0.94,-0.88
