Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-27T22:25:07Z,"0002cc0100000eb0","3654498043f9356d13151cc04b3dbc5e034000000000fe8bfe90ffffffffffff",2,3.34,,19,21.11,75.12,,0.43,,0,832,0,0,,,,-1.00,-1.00,-1.00,-0.82,-0.82
2024-10-27T22:31:03Z,"0002cc0100000eb0","36544981a7f9356d131507bf263d5b02034000000000ffffffffffffffeeff4bffea",2,3.34,,19,21.03,74.67,,0.34,,0,832,0,0,,,-0.99,-0.91,-0.99,-1.00,-1.00,-1.00
2024-10-27T22:36:59Z,"0002cc0100000eb0","365449830bf93561131503bf4e3da4c7034000000000fd79ff57fe56fdf6edf2fc63",2,3.34,,19,21.01,74.73,,0.41,,0,832,0,0,,,-0.55,-0.19,-0.75,-0.79,-0.92,-0.68
2024-10-27T22:42:55Z,"0002cc0100000eb0","365449846ff93571131500be483d6fdb034000000000ff99ff48ffffffffffa3",2,3.34,,19,21.00,74.33,,0.36,,0,832,0,0,,,,-0.95,-1.00,-1.00,-0.91,-0.95
2024-10-27T22:48:51Z,"0002cc0100000eb0","36544985d3f935711314f8bf5d3d6fdb034000000000ffffff07ed3effffffff",2,3.34,,19,20.97,74.75,,0.36,,0,832,0,0,,,,-1.00,-1.00,-0.16,-0.88,-1.00
2024-10-27T22:54:47Z,"0002cc0100000eb0","3654498737f9356d1314f5be0a3d9da6034000000000ffffffffffadffffffff",2,3.34,,19,20.95,74.24,,0.40,,0,832,0,0,,,,-1.00,-1.00,-0.96,-1.00,-1.00
2024-10-27T23:00:43Z,"0002cc0100000eb0","365449889bf935751314f8bdc4000000034000000000ffffffffffffffffffcafff6",2,3.34,,19,20.97,74.13,,0.00,,0,832,0,0,,,-0.99,-0.97,-1.00,-1.00,-1.00,-1.00
2024-10-27T23:06:39Z,"0002cc0100000eb0","36544989fff9356d1314f1bd71000000034000000000fffffdeefe6dffffffff",2,3.34,,19,20.94,74.00,,0.00,,0,832,0,0,,,,-1.00,-1.00,-0.80,-0.74,-1.00
2024-10-27T23:12:35Z,"0002cc0100000eb0","3654498b63f935691314eebd70000000034000000000fedcffffffffff42f45eede4",2,3.34,,19,20.93,74.00,,0.00,,0,832,0,0,,,-0.18,-0.27,-0.91,-1.00,-1.00,-0.86
2024-10-27T23:18:31Z,"0002cc0100000eb0","3654498cc7f935691314fcbeee000000034000000000ff7ffd86f52b6deb7cbf",2,3.34,,19,20.98,74.58,,0.00,,0,832,0,0,,,,0.59,0.18,-0.32,-0.69,-0.94
2024-10-27T23:24:27Z,"0002cc0100000eb0","3654498e2bf9356913150bbf680000000341010000007474e5acffbe75f7779b7c4a",2,3.34,,19,21.04,74.77,,0.00,,1,833,0,0,,,0.54,0.48,0.37,-0.97,-0.09,0.28
2024-10-27T23:30:23Z,"0002cc0100000eb0","3654498f8ff9356d131516c0cc0000000341000000006e4b74387c0de52d7777",2,3.34,,19,21.08,75.31,,0.00,,0,833,0,0,,,,0.47,-0.08,0.51,0.26,0.20
2024-10-27T23:36:19Z,"0002cc0100000eb0","36544990f3f9356d131527bede0000000343020000007d307d74ee1b7625fd3d",2,3.34,,19,21.15,74.56,,0.00,,2,835,0,0,,,,-0.66,0.38,-0.19,0.68,0.65
2024-10-27T23:42:15Z,"0002cc0100000eb0","3654499257f93565131533c00b0000000345020000006c96762b6d3adde2fc18ff5b",2,3.34,,19,21.20,75.02,,0.00,,2,837,0,0,,,-0.92,-0.51,-0.05,0.16,0.39,0.14
2024-10-27T23:48:10Z,"0002cc0100000eb0","36544993baf93571131524be9d000000034500000000fc0bff65fec0fffcffff",2,3.34,,19,21.14,74.46,,0.00,,0,837,0,0,,,,-1.00,-1.00,-0.84,-0.92,-0.51
2024-10-27T23:54:06Z,"0002cc0100000eb0","365449951ef93565131519be97000000034500000000ff98ffffffffffffffff",2,3.34,,19,21.10,74.45,,0.00,,0,837,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.95
