Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-15T22:25:38Z,"0002cc0100000eb0","365439ae62f935690a14e0c5433e2777006000000000ffffffffffffffffffff",2,3.34,,10,20.87,77.06,,0.58,,0,96,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-15T22:31:34Z,"0002cc0100000eb0","365439afc6f935650a14e0c47f3e1d0a006000000000fffffffffffffd63ffffffff",2,3.34,,10,20.87,76.76,,0.56,,0,96,0,0,,,-1.00,-1.00,-0.67,-1.00,-1.00,-1.00
2024-10-15T22:37:30Z,"0002cc0100000eb0","365439b12af935710a14e6c4c23e656e006000000000fcd87763de91ed04fe61",2,3.34,,10,20.90,76.86,,0.70,,0,96,0,0,,,,-0.80,-0.16,-0.05,0.46,-0.61
2024-10-15T22:43:26Z,"0002cc0100000eb0","365439b28ef935610a14eac4323e656e006000000000ff1bfec7fe0ffe68ff50",2,3.34,,10,20.91,76.64,,0.70,,0,96,0,0,,,,-0.91,-0.80,-0.76,-0.85,-0.89
2024-10-15T22:49:22Z,"0002cc0100000eb0","365439b3f2f9356d0a14eec3863ea7ec006000000000ffffffb4ffffffd1ffff",2,3.34,,10,20.93,76.38,,0.83,,0,96,0,0,,,,-1.00,-0.98,-1.00,-0.96,-1.00
2024-10-15T22:55:18Z,"0002cc0100000eb0","365439b556f935650a14eac3053e656e006000000000ff1affffffffffffffffffaf",2,3.34,,10,20.91,76.18,,0.70,,0,96,0,0,,,-0.96,-1.00,-1.00,-1.00,-1.00,-0.89
2024-10-15T23:01:14Z,"0002cc0100000eb0","365439b6baf935690a14f1c612000000006000000000fffffffffffff4c8f4f6",2,3.34,,10,20.94,77.37,,0.00,,0,96,0,0,,,,-0.31,-0.30,-1.00,-1.00,-1.00
2024-10-15T23:07:10Z,"0002cc0100000eb0","365439b81ef9356d0a14fcc5d5000000006000000000ffffffe9fffffffffef9",2,3.34,,10,20.98,77.28,,0.00,,0,96,0,0,,,,-0.87,-1.00,-1.00,-0.99,-1.00
2024-10-15T23:13:06Z,"0002cc0100000eb0","365439b982f935710a1500c57b000000006000000000ffffffffff8effffffff",2,3.34,,10,21.00,77.14,,0.00,,0,96,0,0,,,,-1.00,-1.00,-0.94,-1.00,-1.00
2024-10-15T23:19:02Z,"0002cc0100000eb0","365439bae6f935710a14fcc476000000006000000000fff2fffffffffdb3e534",2,3.34,,10,20.98,76.74,,0.00,,0,96,0,0,,,,-0.08,-0.71,-1.00,-1.00,-0.99
2024-10-15T23:24:58Z,"0002cc0100000eb0","365439bc4af935710a14f5c3ec0000000060000000006ce3ffb7f5a7fcbafd6e",2,3.34,,10,20.95,76.53,,0.00,,0,96,0,0,,,,-0.68,-0.59,-0.35,-0.96,0.15
2024-10-15T23:30:54Z,"0002cc0100000eb0","365439bdaef935610a14fcc50f000000006000000000ffffffdcfd7ae412fd49",2,3.34,,10,20.98,76.98,,0.00,,0,96,0,0,,,,-0.66,-0.06,-0.68,-0.98,-1.00
2024-10-15T23:36:50Z,"0002cc0100000eb0","365439bf12f935750a14fcc46e000000006000000000ffffffffffb4ffffffff",2,3.34,,10,20.98,76.73,,0.00,,0,96,0,0,,,,-1.00,-1.00,-0.96,-1.00,-1.00
2024-10-15T23:42:45Z,"0002cc0100000eb0","365439c075f935690a1500c431000000006000000000ff67ffefffdaffffffff",2,3.34,,10,21.00,76.64,,0.00,,0,96,0,0,,,,-1.00,-1.00,-0.98,-0.99,-0.93
2024-10-15T23:48:41Z,"0002cc0100000eb0","365439c1d9f9356d0a1500c4da000000006000000000f488fef4ffffeef2ff53fdca",2,3.34,,10,21.00,76.90,,0.00,,0,96,0,0,,,-0.72,-0.92,-0.22,-1.00,-0.87,-0.28
2024-10-15T23:54:37Z,"0002cc0100000eb0","365439c33df935690a1500c494000000006000000000fe2afd94fc85f509fc77fee3",2,3.34,,10,21.00,76.79,,0.00,,0,96,0,0,,,-0.86,-0.56,-0.31,-0.57,-0.70,-0.77
