Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-14T11:19:49Z,"0002cc0100000eb0","365437c0d5f935650a155bc7bc3e347400090000000074427682671b75c87c387e48",2,3.34,,10,21.35,78.02,,0.60,,0,9,0,0,,,0.79,0.53,0.36,0.11,0.41,0.27
2024-10-14T11:25:45Z,"0002cc0100000eb0","365437c239f935690a1566c6ab3e347400090000000077f574b174b064bb5c79",2,3.34,,10,21.40,77.61,,0.60,,0,9,0,0,,,,0.03,0.07,0.29,0.29,0.50
2024-10-14T11:31:40Z,"0002cc0100000eb0","365437c39cf2020402001566c5ca3e3805000900000000fe98ffffffff6e866d64",2,,2.4.2.0,,21.40,77.26,,0.61,,0,9,0,0,,,,0.17,0.20,-1.00,-1.00,-0.82
2024-10-14T11:37:36Z,"0002cc0100000eb0","365437c500f9357d0a1571c63b3e34740009000000007c30f5497771e4cb65827c98",2,3.34,,10,21.44,77.43,,0.60,,0,9,0,0,,,0.57,0.09,-0.07,0.47,-0.33,0.52
2024-10-14T11:43:32Z,"0002cc0100000eb0","365437c664f9356d0a1574c56a3e3474000900000000776ef4fdf50eed9bef8d",2,3.34,,10,21.45,77.12,,0.60,,0,9,0,0,,,,-0.24,-0.18,-0.32,-0.31,0.46
2024-10-14T11:49:28Z,"0002cc0100000eb0","365437c7c8f935690a1577c6233d417b0009000000007c8b7cf175c3f53bf5547510",2,3.34,,10,21.46,77.40,,0.31,,0,9,0,0,,,0.32,-0.33,-0.33,0.36,0.62,0.57
2024-10-14T11:55:24Z,"0002cc0100000eb0","365437c92cf9356d0a157fc9a43e0fd5000900000000757bee676cc17c9c6d76",2,3.34,,10,21.49,78.77,,0.53,,0,9,0,0,,,,0.17,0.58,0.15,-0.20,0.34
2024-10-14T12:01:20Z,"0002cc0100000eb0","365437ca90f935690a158ac8843e2e8e00090000000064a06de07d2374b1f783",2,3.34,,10,21.54,78.33,,0.59,,0,9,0,0,,,,-0.47,0.29,0.64,0.18,0.07
2024-10-14T12:07:16Z,"0002cc0100000eb0","365437cbf4f9356d0a157fc86f3e2e8e00090000000054447d44fc2b6d4ffccffdba",2,3.34,,10,21.49,78.30,,0.59,,0,9,0,0,,,-0.72,-0.60,0.17,-0.52,0.66,0.02
2024-10-14T12:13:12Z,"0002cc0100000eb0","365437cd58f935790a1574c8453e3474000900000000ff02fea2ff71ff50feec",2,3.34,,10,21.45,78.23,,0.60,,0,9,0,0,,,,-0.87,-0.91,-0.93,-0.83,-0.88
2024-10-14T12:19:08Z,"0002cc0100000eb0","365437cebcf9356d0a1562c88d3e3474000900000000ffffffffffffffffffff",2,3.34,,10,21.38,78.34,,0.60,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T12:25:04Z,"0002cc0100000eb0","365437d020f935750a155bc8ab3e2e8e000900000000ffffffffffffffffffff",2,3.34,,10,21.35,78.39,,0.59,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T12:31:00Z,"0002cc0100000eb0","365437d184f9356d0a1553c8e53e2e8e000900000000ffffffffffffffffffff",2,3.34,,10,21.32,78.48,,0.59,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T12:36:56Z,"0002cc0100000eb0","365437d2e8f935710a1550c8f13e0cb6000900000000ffffffffffffffffffff",2,3.34,,10,21.31,78.49,,0.52,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T12:42:52Z,"0002cc0100000eb0","365437d44cf935690a1550c9003e2e8e000900000000fca3ff13ffffffffffff",2,3.34,,10,21.31,78.52,,0.59,,0,9,0,0,,,,-1.00,-1.00,-1.00,-0.88,-0.58
2024-10-14T12:48:48Z,"0002cc0100000eb0","365437d5b0f935690a1549c8f33e2e8e000900000000ff9fffffffffffffffffffff",2,3.34,,10,21.28,78.50,,0.59,,0,9,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.95
2024-10-14T12:54:44Z,"0002cc0100000eb0","365437d714f935690a1549c8bb3e2e8e000900000000ffffffffffffffffffff",2,3.34,,10,21.28,78.41,,0.59,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T13:00:40Z,"0002cc0100000eb0","365437d878f935690a1545c8b23e2e8e000900000000ff61fffaffffffffffff",2,3.34,,10,21.27,78.40,,0.59,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.92
2024-10-14T13:06:36Z,"0002cc0100000eb0","365437d9dcf935690a1549c8f33e2e8e000900000000ffffffffffffffffff89fea7",2,3.34,,10,21.28,78.50,,0.59,,0,9,0,0,,,-0.83,-0.94,-1.00,-1.00,-1.00,-1.00
2024-10-14T13:12:32Z,"0002cc0100000eb0","365437db40f935540a1545c8963e2e8e000900000000ffffffffffffffffffff",2,3.33,,10,21.27,78.36,,0.59,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T13:18:28Z,"0002cc0100000eb0","365437dca4f9356d0a1541c8853e0cb6000900000000fffffff6ffffffffffff",2,3.34,,10,21.25,78.33,,0.52,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T13:24:24Z,"0002cc0100000eb0","365437de08f935690a153ec86f3e0eae000900000000ffffffffffffffffffffffff",2,3.34,,10,21.24,78.30,,0.53,,0,9,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T13:30:20Z,"0002cc0100000eb0","365437df6cf935610a1545c8883e43d0000900000000ffffffffffffff28ffc0",2,3.34,,10,21.27,78.33,,0.63,,0,9,0,0,,,,-0.97,-0.89,-1.00,-1.00,-1.00
2024-10-14T13:36:16Z,"0002cc0100000eb0","365437e0d0f935650a1545c8793e0eae000900000000ffffffffffffffffff72",2,3.34,,10,21.27,78.31,,0.53,,0,9,0,0,,,,-0.93,-1.00,-1.00,-1.00,-1.00
2024-10-14T13:42:11Z,"0002cc0100000eb0","365437e233f935690a1545c8813e43d0000900000000ffffffffff83ffffffff",2,3.34,,10,21.27,78.32,,0.63,,0,9,0,0,,,,-1.00,-1.00,-0.94,-1.00,-1.00
2024-10-14T13:48:07Z,"0002cc0100000eb0","365437e397f9356d0a1541c83f3e43d0000900000000ffffffffffffff9bffff",2,3.34,,10,21.25,78.22,,0.63,,0,9,0,0,,,,-1.00,-0.95,-1.00,-1.00,-1.00
2024-10-14T13:54:04Z,"0002cc0100000eb0","365437e4fcf935690a1541c84e3e43d0000900000000ffffffffffffffffffffffff",2,3.34,,10,21.25,78.25,,0.63,,0,9,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T14:00:00Z,"0002cc0100000eb0","365437e660f935690a1549c7e93d4d47000900000000fe47fd636e3aff96ff02",2,3.34,,10,21.28,78.09,,0.33,,0,9,0,0,,,,-0.88,-0.95,0.19,-0.67,-0.78
2024-10-14T14:05:55Z,"0002cc0100000eb0","365437e7c3f935610a1550c6c03cc60500090000000074fc6d647519d7826e39",2,3.34,,10,21.31,77.64,,0.22,,0,9,0,0,,,,0.19,-0.03,0.32,0.17,0.31
2024-10-14T14:11:51Z,"0002cc0100000eb0","365437e927f935690a1553c6593e3a5a000900000000767cfc657c62cf876711",2,3.34,,10,21.32,77.48,,0.61,,0,9,0,0,,,,0.11,-0.01,0.55,-0.55,0.41
2024-10-14T14:17:47Z,"0002cc0100000eb0","365437ea8bf935690a155bc6653e3a5a0009000000006f7ef40e5ec7e7a16dc377b0",2,3.34,,10,21.35,77.50,,0.61,,0,9,0,0,,,0.48,0.18,-0.12,0.05,-0.25,0.23
2024-10-14T14:23:43Z,"0002cc0100000eb0","365437ebeff935610a155bc6963e3dea000900000000e4525e457c2ff57e7562",2,3.34,,10,21.35,77.57,,0.62,,0,9,0,0,,,,0.34,-0.34,0.52,0.05,-0.07
2024-10-14T14:29:39Z,"0002cc0100000eb0","365437ed53f935690a1569c6a53e3a5a000900000000e49f6ca846ce7c277c80",2,3.34,,10,21.41,77.60,,0.61,,0,9,0,0,,,,0.56,0.52,0.01,0.15,-0.07
2024-10-14T14:35:35Z,"0002cc0100000eb0","365437eeb7f935650a1569c6f33e3a5a000900000000f46457cde537fcc76d7a",2,3.34,,10,21.41,77.72,,0.61,,0,9,0,0,,,,0.17,-0.60,-0.08,0.03,-0.27
2024-10-14T14:41:31Z,"0002cc0100000eb0","365437f01bf935690a1562c61b3ddb17000900000000f64674685d1c5c3c7c643e16",2,3.34,,10,21.38,77.39,,0.46,,0,9,0,0,,,0.00,0.55,0.03,0.04,0.28,-0.39
2024-10-14T14:47:27Z,"0002cc0100000eb0","365437f17ff935690a1557c5f93e3dea0009000000007de574b06426ffffffba",2,3.34,,10,21.34,77.33,,0.62,,0,9,0,0,,,,-0.97,-1.00,0.06,0.29,0.74
2024-10-14T14:53:23Z,"0002cc0100000eb0","365437f2e3f935710a1550c62c3e3c51000900000000ff2bffa7ff76ffffffff",2,3.34,,10,21.31,77.41,,0.62,,0,9,0,0,,,,-1.00,-1.00,-0.93,-0.96,-0.90
2024-10-14T14:59:19Z,"0002cc0100000eb0","365437f447f9356d0a154cc5ea3e3dea000900000000ffffffffffffffffff57",2,3.34,,10,21.30,77.31,,0.62,,0,9,0,0,,,,-0.92,-1.00,-1.00,-1.00,-1.00
2024-10-14T15:05:15Z,"0002cc0100000eb0","365437f5abf935710a1541c6383e3dea000900000000ffffffffffffffffffff",2,3.34,,10,21.25,77.43,,0.62,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T15:11:11Z,"0002cc0100000eb0","365437f70ff935690a1541c6693e3dea000900000000fd07ffeeffffffffffffffff",2,3.34,,10,21.25,77.51,,0.62,,0,9,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.99,-0.63
2024-10-14T15:17:07Z,"0002cc0100000eb0","365437f873f9356d0a1541c67e3e3a5a000900000000ffffffffffffffffffff",2,3.34,,10,21.25,77.54,,0.61,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T15:23:03Z,"0002cc0100000eb0","365437f9d7f9356d0a1536c6783e3a5a000900000000ffffff7fffffffffffffffb8",2,3.34,,10,21.21,77.53,,0.61,,0,9,0,0,,,-0.97,-1.00,-1.00,-1.00,-0.94,-1.00
2024-10-14T15:28:59Z,"0002cc0100000eb0","365437fb3bf935710a1536c64d3e43d0000900000000ffffffffffffffffff9c",2,3.34,,10,21.21,77.46,,0.63,,0,9,0,0,,,,-0.95,-1.00,-1.00,-1.00,-1.00
2024-10-14T15:34:55Z,"0002cc0100000eb0","365437fc9ff202040200153ac6723e3a5a000900000000ffffffffffffffffffff",2,,2.4.2.0,,21.22,77.52,,0.61,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T15:40:47Z,"0002cc0100000eb0","365437fdfff935690a1536c67e3e3a5a000900000000ffffffffffa0ffffffff",3,3.34,,10,21.21,77.54,,0.61,,0,9,0,0,,,,-1.00,-1.00,-0.95,-1.00,-1.00
2024-10-14T15:46:43Z,"0002cc0100000eb0","365437ff63f9356d0a153ec63c3e43d0000900000000ffffffffff8667e3fc13",2,3.34,,10,21.24,77.44,,0.63,,0,9,0,0,,,,-0.51,0.12,-0.94,-1.00,-1.00
2024-10-14T15:52:38Z,"0002cc0100000eb0","36543800c6f935710a1536c6383e43d000090000000065a1fdeafffffe9cfce5",2,3.34,,10,21.21,77.43,,0.63,,0,9,0,0,,,,-0.61,-0.83,-1.00,-0.74,0.09
2024-10-14T15:58:35Z,"0002cc0100000eb0","365438022bf935690a1533c6833e3474000900000000fe1d544affdaffffffffffff",2,3.34,,10,21.20,77.54,,0.60,,0,9,0,0,,,-1.00,-1.00,-1.00,-0.98,0.02,-0.76
2024-10-14T16:04:30Z,"0002cc0100000eb0","365438038ef9356d0a1533c6bc3e3dea000900000000ffffffffffffffffffff",2,3.34,,10,21.20,77.63,,0.62,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T16:10:26Z,"0002cc0100000eb0","36543804f2f9356d0a1530c6a43e3a5a000900000000fffffd28ffffffffffffffef",2,3.34,,10,21.18,77.60,,0.61,,0,9,0,0,,,-0.99,-1.00,-1.00,-1.00,-0.64,-1.00
2024-10-14T16:16:22Z,"0002cc0100000eb0","3654380656f935650a1530c67a3e3a5a000900000000ffffffffffc0ffffffff",2,3.34,,10,21.18,77.53,,0.61,,0,9,0,0,,,,-1.00,-1.00,-0.97,-1.00,-1.00
2024-10-14T16:22:18Z,"0002cc0100000eb0","36543807baf9357d0a1533c68a3e3dea000900000000ffffffffffffffffffffffff",2,3.34,,10,21.20,77.56,,0.62,,0,9,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T16:28:14Z,"0002cc0100000eb0","365438091ef935690a1533c6923e3a5a000900000000fe1cff23ffffffffffff",2,3.34,,10,21.20,77.57,,0.61,,0,9,0,0,,,,-1.00,-1.00,-1.00,-0.89,-0.76
2024-10-14T16:34:10Z,"0002cc0100000eb0","3654380a82f935690a1530c6333e191b000900000000ffffffafffffffffffff",2,3.34,,10,21.18,77.42,,0.55,,0,9,0,0,,,,-1.00,-1.00,-1.00,-0.96,-1.00
2024-10-14T16:40:06Z,"0002cc0100000eb0","3654380be6f935690a1533c5e83e3dea000900000000fffffffffffffe8aff85",2,3.34,,10,21.20,77.31,,0.62,,0,9,0,0,,,,-0.94,-0.82,-1.00,-1.00,-1.00
2024-10-14T16:46:02Z,"0002cc0100000eb0","3654380d4af935610a1530c5a63e3a5a000900000000ffffffffffffffffffffffff",2,3.34,,10,21.18,77.21,,0.61,,0,9,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T16:51:58Z,"0002cc0100000eb0","3654380eaef935690a1530c56f3e3dea000900000000ffffffffffeefeb8fedd",2,3.34,,10,21.18,77.12,,0.62,,0,9,0,0,,,,-0.86,-0.84,-0.99,-1.00,-1.00
2024-10-14T16:57:54Z,"0002cc0100000eb0","3654381012f935690a1530c5453e0cb6000900000000ffffffffff3effffffff",2,3.34,,10,21.18,77.06,,0.52,,0,9,0,0,,,,-1.00,-1.00,-0.91,-1.00,-1.00
2024-10-14T17:03:50Z,"0002cc0100000eb0","3654381176f9356d0a1530c57e3e2e8e000900000000ffffffffffffffffffff",2,3.34,,10,21.18,77.15,,0.59,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T17:09:46Z,"0002cc0100000eb0","36543812daf935690a1530c56f3e1ba1000900000000fffffffffd81e42cfc40",2,3.34,,10,21.18,77.12,,0.55,,0,9,0,0,,,,-0.53,-0.07,-0.69,-1.00,-1.00
2024-10-14T17:15:42Z,"0002cc0100000eb0","365438143ef935690a1533c49e3e2e8e000900000000fe45f729ed707cce6f6c",2,3.34,,10,21.20,76.80,,0.59,,0,9,0,0,,,,0.23,0.60,-0.17,-0.45,-0.78
2024-10-14T17:21:38Z,"0002cc0100000eb0","36543815a2f935650a1541c4623e38050009000000007cf074656de9f6adfc18",2,3.34,,10,21.25,76.71,,0.61,,0,9,0,0,,,,-0.51,-0.42,0.18,0.27,0.62
2024-10-14T17:27:34Z,"0002cc0100000eb0","3654381706f935650a1541c5433e0441000900000000f48a6e717cd4760174cbce66",2,3.34,,10,21.25,77.06,,0.51,,0,9,0,0,,,-0.01,0.30,0.38,0.60,0.20,-0.28
2024-10-14T17:33:30Z,"0002cc0100000eb0","365438186af935690a1550c5063e0eae000900000000645d6e6cee896e6674cc",2,3.34,,10,21.31,76.96,,0.53,,0,9,0,0,,,,0.30,0.20,-0.20,0.20,0.07
2024-10-14T17:39:26Z,"0002cc0100000eb0","36543819cef935750a1549c4283e3a5a00090000000075d16e90fef9fdccdca7",2,3.34,,10,21.28,76.62,,0.61,,0,9,0,0,,,,-0.04,-0.72,-0.87,0.21,0.36
2024-10-14T17:45:22Z,"0002cc0100000eb0","3654381b32f935690a1541c41c3e43d00009000000006e91cdce6e3cdef6fe3bfc46",2,3.34,,10,21.25,76.61,,0.63,,0,9,0,0,,,-0.53,-0.78,-0.05,0.19,-0.01,0.21
2024-10-14T17:51:18Z,"0002cc0100000eb0","3654381c96f935790a153ec4673e2e8e000900000000fc526ca3e636fdd6ffe3",2,3.34,,10,21.24,76.72,,0.59,,0,9,0,0,,,,-0.99,-0.73,-0.10,0.14,-0.54
2024-10-14T17:57:14Z,"0002cc0100000eb0","3654381dfaf9356d0a1536c4463e0cb6000900000000fffffffffcedffffffffffff",2,3.34,,10,21.21,76.67,,0.52,,0,9,0,0,,,-1.00,-1.00,-1.00,-0.62,-1.00,-1.00
2024-10-14T18:03:09Z,"0002cc0100000eb0","3654381f5df935690a152bc4463e0cb6000900000000ffffffffffffffffffff",2,3.34,,10,21.17,76.67,,0.52,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T18:09:06Z,"0002cc0100000eb0","36543820c2f9356d0a1527c4353e2e8e000900000000ffffffffffffffffffffffff",2,3.34,,10,21.15,76.64,,0.59,,0,9,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T18:15:02Z,"0002cc0100000eb0","3654382226f935690a152bc4313e2e8e000900000000ffffffffffffffffffff",2,3.34,,10,21.17,76.64,,0.59,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T18:20:58Z,"0002cc0100000eb0","365438238af9356d0a1521c40e3e2e8e000900000000ffffffffffffffffffffffff",2,3.34,,10,21.13,76.59,,0.59,,0,9,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T18:26:53Z,"0002cc0100000eb0","36543824edf935690a150ec3a73e2e8e000900000000ffffffffffffffffffff",2,3.34,,10,21.05,76.43,,0.59,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T18:32:50Z,"0002cc0100000eb0","3654382652f935690a1507c3963e3dea000900000000fffffffffe73ff7cffffffff",2,3.34,,10,21.03,76.40,,0.62,,0,9,0,0,,,-1.00,-1.00,-0.94,-0.81,-1.00,-1.00
2024-10-14T18:38:45Z,"0002cc0100000eb0","36543827b5f9357d0a1503c3543e0eae000900000000ffffffffffffffffffff",2,3.34,,10,21.01,76.30,,0.53,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T18:44:42Z,"0002cc0100000eb0","365438291af9356d0a14f8c3003e0eae000900000000ffffffffffffffffffffffff",2,3.34,,10,20.97,76.17,,0.53,,0,9,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T18:50:37Z,"0002cc0100000eb0","3654382a7df9356d0a14eec2eb3e43d0000900000000ffffffffff72ffffffff",2,3.34,,10,20.93,76.14,,0.63,,0,9,0,0,,,,-1.00,-1.00,-0.93,-1.00,-1.00
2024-10-14T18:56:33Z,"0002cc0100000eb0","3654382be1f9356d0a14e3c2eb3e0cb6000900000000ffffffffff69ffffffef",2,3.34,,10,20.89,76.14,,0.52,,0,9,0,0,,,,-0.99,-1.00,-0.93,-1.00,-1.00
2024-10-14T19:02:29Z,"0002cc0100000eb0","3654382d45f9356d0a14e3c2753e0eae000900000000ffffffffffffffd1ffff",2,3.34,,10,20.89,75.96,,0.53,,0,9,0,0,,,,-1.00,-0.98,-1.00,-1.00,-1.00
2024-10-14T19:08:25Z,"0002cc0100000eb0","3654382ea9f935690a14e6c2993e0eae000900000000ffffffffffffffffffff",2,3.34,,10,20.90,76.02,,0.53,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T19:14:21Z,"0002cc0100000eb0","365438300df935690a14dcc2673e43d0000900000000ffffffffffffff99ffff",2,3.34,,10,20.86,75.94,,0.63,,0,9,0,0,,,,-1.00,-0.95,-1.00,-1.00,-1.00
2024-10-14T19:20:17Z,"0002cc0100000eb0","3654383171f9356d0a14d8c28a3e0eae000900000000ffffffffffffffffffffffff",2,3.34,,10,20.84,75.99,,0.53,,0,9,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T19:26:13Z,"0002cc0100000eb0","36543832d5f935710a14d5c2643e6289000900000000ffffffffffffffffffff",2,3.34,,10,20.83,75.93,,0.69,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T19:32:09Z,"0002cc0100000eb0","3654383439f9356d0a14e6c2d93e43d00009000000006cf175f07650e48df5477771",2,3.34,,10,20.90,76.11,,0.63,,0,9,0,0,,,0.47,-0.33,-0.07,0.39,0.37,0.15
2024-10-14T19:38:05Z,"0002cc0100000eb0","365438359df20204020014eac3123e46be000900000000e609f593eec1d51fbdb1",2,,2.4.2.0,,20.91,76.20,,0.64,,0,9,0,0,,,,-0.00,-0.02,-0.21,-0.35,-0.09
2024-10-14T19:44:01Z,"0002cc0100000eb0","3654383701f935790a14f8c19a3d417b000900000000f428e7b277127cbf7ca0",2,3.34,,10,20.97,75.63,,0.31,,0,9,0,0,,,,0.58,0.59,0.44,-0.12,-0.26
2024-10-14T19:49:57Z,"0002cc0100000eb0","3654383865f9356d0a151cc2843e0c45000b020000006c1ff70275c4efe376f87cc2",2,3.34,,10,21.11,75.98,,0.52,,2,11,0,0,,,0.59,0.44,-0.25,0.36,-0.44,0.13
2024-10-14T19:55:53Z,"0002cc0100000eb0","36543839c9f935650a153ec2583e3dea000b00000000744f76b174ab7c2f76c9",2,3.34,,10,21.24,75.92,,0.62,,0,11,0,0,,,,0.42,0.52,0.29,0.42,0.27
2024-10-14T20:01:49Z,"0002cc0100000eb0","3654383b2df9356d0a153ec28a3e0cb6000b0000000076c177c27d277c545f907584",2,3.34,,10,21.24,75.99,,0.52,,0,11,0,0,,,0.34,0.06,0.54,0.64,0.48,0.42
2024-10-14T20:07:45Z,"0002cc0100000eb0","3654383c91f935790a153ec29f3d8ab9000b000000007cae76327c80d5746f01",2,3.34,,10,21.24,76.03,,0.39,,0,11,0,0,,,,0.22,-0.02,0.56,0.39,0.59
2024-10-14T20:13:41Z,"0002cc0100000eb0","3654383df5f935650a153ec55d3d98fb000b000000007cc175b6dd60641e77ef",2,3.34,,10,21.24,77.10,,0.40,,0,11,0,0,,,,0.50,0.06,-0.04,0.36,0.59
2024-10-14T20:19:37Z,"0002cc0100000eb0","3654383f59f9356d0a1536c43e3e1f32000b00000000e7e7fc77743d7c82cd3d",2,3.34,,10,21.21,76.66,,0.56,,0,11,0,0,,,,-0.01,0.56,0.26,-0.56,-0.12
2024-10-14T20:25:33Z,"0002cc0100000eb0","36543840bdf935690a152bc45b3e2e8e000b00000000ece7e7a87703640e752c65c8",2,3.34,,10,21.17,76.70,,0.59,,0,11,0,0,,,0.09,0.32,0.06,0.44,-0.12,-0.15
2024-10-14T20:31:29Z,"0002cc0100000eb0","3654384221f935690a151cc3873e2e8e000b00000000655df4c1f54a7755778e",2,3.34,,10,21.11,76.38,,0.59,,0,11,0,0,,,,0.47,0.46,-0.33,-0.30,0.08
2024-10-14T20:37:24Z,"0002cc0100000eb0","3654384384f935610a151cc6ba3e2e8e000c01000000f5006c4a67d87c137771",2,3.34,,10,21.11,77.63,,0.59,,1,12,0,0,,,,0.46,0.51,0.12,0.13,-0.31
2024-10-14T20:43:20Z,"0002cc0100000eb0","36543844e8f935690a1516c48c3e2e8e000c000000007c2167c6fd98fe79fd65",2,3.34,,10,21.08,76.78,,0.59,,0,12,0,0,,,,-0.67,-0.81,-0.70,0.12,0.52
2024-10-14T20:49:16Z,"0002cc0100000eb0","365438464cf935750a1503c4653e2afd000c00000000fccef74a56f45e9df5cc",2,3.34,,10,21.01,76.72,,0.58,,0,12,0,0,,,,-0.36,0.05,0.03,-0.46,-0.60
2024-10-14T20:55:12Z,"0002cc0100000eb0","36543847b0f9356d0a14fcc3e33e1ba1000c00000000ee98e7ce76966f8ffe51f7e6",2,3.34,,10,20.98,76.52,,0.55,,0,12,0,0,,,-0.49,-0.79,0.24,0.41,-0.12,-0.21
2024-10-14T21:01:08Z,"0002cc0100000eb0","3654384914f935690a1503c5f43e1ba1000c00000000f59e760f7479de7acdd5fe71",2,3.34,,10,21.01,77.33,,0.55,,0,12,0,0,,,-0.80,-0.01,-0.05,0.28,0.38,-0.35
2024-10-14T21:07:04Z,"0002cc0100000eb0","3654384a78f935710a14f5c5343debca000c00000000ffffffcffffffeadffff",2,3.34,,10,20.95,77.03,,0.48,,0,12,0,0,,,,-1.00,-0.83,-1.00,-0.98,-1.00
2024-10-14T21:13:00Z,"0002cc0100000eb0","3654384bdcf935650a14eac5343e1ba1000c00000000ffffffffffffffffffff",2,3.34,,10,20.91,77.03,,0.55,,0,12,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T21:18:56Z,"0002cc0100000eb0","3654384d40f935610a14e0c57c3dbe27000c00000000ffffffffff71ffffffffffff",2,3.34,,10,20.87,77.14,,0.44,,0,12,0,0,,,-1.00,-1.00,-1.00,-0.93,-1.00,-1.00
2024-10-14T21:24:52Z,"0002cc0100000eb0","3654384ea4f935710a14e3c5693e2517000c00000000ffffffffffffffffffff",2,3.34,,10,20.89,77.11,,0.57,,0,12,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T21:30:48Z,"0002cc0100000eb0","3654385008f9356d0a14dcc54f3e2388000c00000000fffffefbffffffffffffffff",2,3.34,,10,20.86,77.07,,0.57,,0,12,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.87,-1.00
2024-10-14T21:36:44Z,"0002cc0100000eb0","365438516cf9356d0a14dcc55d3e2afd000c00000000fffffecbffffffffffff",2,3.34,,10,20.86,77.10,,0.58,,0,12,0,0,,,,-1.00,-1.00,-1.00,-0.85,-1.00
2024-10-14T21:42:40Z,"0002cc0100000eb0","36543852d0f935690a14e0c5583e2afd000c00000000ffffffffffffffffffffffff",2,3.34,,10,20.87,77.09,,0.58,,0,12,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T21:48:36Z,"0002cc0100000eb0","3654385434f935710a14e0c5043e2afd000c00000000ffffffacff8cffaeffff",2,3.34,,10,20.87,76.96,,0.58,,0,12,0,0,,,,-1.00,-0.96,-0.94,-0.96,-1.00
2024-10-14T21:54:32Z,"0002cc0100000eb0","3654385598f935710a14e3c5223e2afd000c00000000ffffffffffffffffffff",2,3.34,,10,20.89,77.01,,0.58,,0,12,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T22:00:28Z,"0002cc0100000eb0","36543856fcf935650a14e6c4d73dd6f0000c00000000fffffffffffffe67ffffffff",2,3.34,,10,20.90,76.89,,0.46,,0,12,0,0,,,-1.00,-1.00,-0.80,-1.00,-1.00,-1.00
2024-10-14T22:06:24Z,"0002cc0100000eb0","3654385860f935690a14eac4a93e2afd000c00000000ffffffffffffffffffff",2,3.34,,10,20.91,76.82,,0.58,,0,12,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T22:12:20Z,"0002cc0100000eb0","36543859c4f935690a14e3c48f3dd6f0000c00000000fffffffffffffecdffffffff",2,3.34,,10,20.89,76.78,,0.46,,0,12,0,0,,,-1.00,-1.00,-0.85,-1.00,-1.00,-1.00
2024-10-14T22:18:16Z,"0002cc0100000eb0","3654385b28f9356d0a14f1c48b3e0249000c00000000ff14fcf5efef6c1ee6a2",2,3.34,,10,20.94,76.78,,0.50,,0,12,0,0,,,,-0.10,0.13,-0.25,-0.62,-0.88
