Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-29T12:05:10Z,"0002cc0100000eb0","36544b91f6f9356d13150bc7583d423803c300000000ffffffffffffffffffff",2,3.34,,19,21.04,77.87,,0.31,,0,963,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T12:11:06Z,"0002cc0100000eb0","36544b935af93561131507c74f3d91da03c300000000ff34ffffffffffffffff",2,3.34,,19,21.03,77.86,,0.39,,0,963,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.90
2024-10-29T12:17:02Z,"0002cc0100000eb0","36544b94bef9356d131503c7133d571203c300000000ffffffffffffffffffff",2,3.34,,19,21.01,77.76,,0.34,,0,963,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T12:22:58Z,"0002cc0100000eb0","36544b9622f935711314f8c6f83d571203c300000000ffffffffffffffffff70fffd",2,3.34,,19,20.97,77.72,,0.34,,0,963,0,0,,,-1.00,-0.93,-1.00,-1.00,-1.00,-1.00
2024-10-29T12:28:54Z,"0002cc0100000eb0","36544b9786f93571131500c6d23d423803c300000000fffffffffff9ffffffff",2,3.34,,19,21.00,77.67,,0.31,,0,963,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T12:34:46Z,"0002cc0100000eb0","36544b98e6f935791314f5c6cb3da4c703c300000000ffffffffffffffffffff",3,3.34,,19,20.95,77.65,,0.41,,0,963,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T12:40:42Z,"0002cc0100000eb0","36544b9a4af935611314f5c6b03d571203c300000000ffffffffffffffffffff",2,3.34,,19,20.95,77.61,,0.34,,0,963,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T12:46:38Z,"0002cc0100000eb0","36544b9baef935691314f5c6863d423803c300000000ffffffffffffffffffff",2,3.34,,19,20.95,77.55,,0.31,,0,963,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T12:52:34Z,"0002cc0100000eb0","36544b9d12f935611314f1c68a3d571203c300000000fe57feebffffffffffff",2,3.34,,19,20.94,77.56,,0.34,,0,963,0,0,,,,-1.00,-1.00,-1.00,-0.86,-0.79
2024-10-29T12:58:30Z,"0002cc0100000eb0","36544b9e76f935711314eec6813d84b503c300000000fffffffffffffe88ffbaffe2",2,3.34,,19,20.93,77.54,,0.38,,0,963,0,0,,,-0.99,-0.97,-0.82,-1.00,-1.00,-1.00
2024-10-29T13:04:26Z,"0002cc0100000eb0","36544b9fdaf935711314eec65f3d84b503c300000000ffffffffffffffffffff",2,3.34,,19,20.93,77.49,,0.38,,0,963,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T13:10:22Z,"0002cc0100000eb0","36544ba13ef935611314eac61d3da4c703c300000000ff89ffffffffffffffffffff",2,3.34,,19,20.91,77.39,,0.41,,0,963,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.94
2024-10-29T13:16:18Z,"0002cc0100000eb0","36544ba2a2f9357d1314e6c62f3d571203c300000000fffffd21fe44fc83f5a5",2,3.34,,19,20.90,77.42,,0.34,,0,963,0,0,,,,-0.35,-0.56,-0.78,-0.64,-1.00
2024-10-29T13:22:14Z,"0002cc0100000eb0","36544ba406f935711314eac6b63da4c703c300000000fffffc60ed03f447ff2b",2,3.34,,19,20.91,77.62,,0.41,,0,963,0,0,,,,-0.90,-0.27,-0.16,-0.55,-1.00
2024-10-29T13:28:10Z,"0002cc0100000eb0","36544ba56af9356d1314f1c6533d423803c3000000006647fe46ffffffffffff",2,3.34,,19,20.94,77.47,,0.31,,0,963,0,0,,,,-1.00,-1.00,-1.00,-0.78,0.10
2024-10-29T13:34:06Z,"0002cc0100000eb0","36544ba6cef9356d1314eac6083d423803c300000000fda0ffffffffffa9ffff",2,3.34,,19,20.91,77.36,,0.31,,0,963,0,0,,,,-1.00,-0.96,-1.00,-1.00,-0.70
2024-10-29T13:40:01Z,"0002cc0100000eb0","36544ba831f9356d1314eac5f13d571203c300000000ffffffffffceffffffff",2,3.34,,19,20.91,77.32,,0.34,,0,963,0,0,,,,-1.00,-1.00,-0.98,-1.00,-1.00
2024-10-29T13:45:58Z,"0002cc0100000eb0","36544ba996f935611314e6c5f03d571203c300000000ffffffffffffffffffffffff",2,3.34,,19,20.90,77.32,,0.34,,0,963,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T13:51:54Z,"0002cc0100000eb0","36544baafaf935691314e6c5f03d84b503c300000000ffffffffffffff6fffff",2,3.34,,19,20.90,77.32,,0.38,,0,963,0,0,,,,-1.00,-0.93,-1.00,-1.00,-1.00
2024-10-29T13:57:49Z,"0002cc0100000eb0","36544bac5df935791314e0c5fa3d5b0203c300000000ffffffffffffffffffff",2,3.34,,19,20.87,77.34,,0.34,,0,963,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T14:03:46Z,"0002cc0100000eb0","36544badc2f935791314e0c5fa3d5b0203c300000000fe03ffffffffffffffffffff",2,3.34,,19,20.87,77.34,,0.34,,0,963,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.75
2024-10-29T14:09:41Z,"0002cc0100000eb0","36544baf25f20204020014e3c5e73d5b0203c300000000ffffffffff1dfd21ffff",2,,2.4.2.0,,20.89,77.31,,0.34,,0,963,0,0,,,,-1.00,-0.64,-0.89,-1.00,-1.00
2024-10-29T14:15:37Z,"0002cc0100000eb0","36544bb089f9355d1314f1c6fb3dbc5e03c401000000fdc8643f77e8f621fdd4ff21",2,3.34,,19,20.94,77.73,,0.43,,1,964,0,0,,,-0.89,-0.73,-0.38,0.49,0.07,-0.72
2024-10-29T14:21:33Z,"0002cc0100000eb0","36544bb1edf9356d1314eec63b3d88a503c400000000ff49ffcafd16fed2ffff",2,3.34,,19,20.93,77.43,,0.38,,0,964,0,0,,,,-1.00,-0.85,-0.64,-0.97,-0.91
2024-10-29T14:27:29Z,"0002cc0100000eb0","36544bb351f935751314eec5e73d88a503c400000000ffffffffff5fffffffffffff",2,3.34,,19,20.93,77.31,,0.38,,0,964,0,0,,,-1.00,-1.00,-1.00,-0.92,-1.00,-1.00
2024-10-29T14:33:25Z,"0002cc0100000eb0","36544bb4b5f935711314e3c5e13d5b0203c400000000ffffffffffffffffffe2",2,3.34,,19,20.89,77.30,,0.34,,0,964,0,0,,,,-0.99,-1.00,-1.00,-1.00,-1.00
2024-10-29T14:39:21Z,"0002cc0100000eb0","36544bb619f9356d1314e6c5cd3d5b0203c400000000ffffffffffffffffffff",2,3.34,,19,20.90,77.27,,0.34,,0,964,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T14:45:17Z,"0002cc0100000eb0","36544bb77df935711314e3c5ca3d5b0203c400000000ffffffffffffffffffff",2,3.34,,19,20.89,77.26,,0.34,,0,964,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T14:51:13Z,"0002cc0100000eb0","36544bb8e1f935711314e3c5af3d84b503c400000000ffffffffffffffffffff",2,3.34,,19,20.89,77.22,,0.38,,0,964,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T14:57:09Z,"0002cc0100000eb0","36544bba45f935711314dcc5793d5b0203c400000000ffffffb7ffffffffffbafce4",2,3.34,,19,20.86,77.14,,0.34,,0,964,0,0,,,-0.61,-0.97,-1.00,-1.00,-0.96,-1.00
2024-10-29T15:03:05Z,"0002cc0100000eb0","36544bbba9f9356d1314eec5b73dbc5e03c400000000fe4bfffff43afd9ffc6c",2,3.34,,19,20.93,77.23,,0.43,,0,964,0,0,,,,-0.55,-0.70,-0.26,-1.00,-0.79
2024-10-29T15:09:01Z,"0002cc0100000eb0","36544bbd0df935791314eac5dc3dbc5e03c400000000f556fc31fd26f568fc61",2,3.34,,19,20.91,77.29,,0.43,,0,964,0,0,,,,-0.55,-0.34,-0.64,-0.52,-0.33
2024-10-29T15:14:57Z,"0002cc0100000eb0","36544bbe71f935711314eac5a53d84b503c400000000fffffffffffffea2ffff",2,3.34,,19,20.91,77.21,,0.38,,0,964,0,0,,,,-1.00,-0.83,-1.00,-1.00,-1.00
2024-10-29T15:20:53Z,"0002cc0100000eb0","36544bbfd5f935651314eac59f3dbc5e03c400000000ffffff1dfffffeabffffffff",2,3.34,,19,20.91,77.20,,0.43,,0,964,0,0,,,-1.00,-1.00,-0.83,-1.00,-0.89,-1.00
2024-10-29T15:26:49Z,"0002cc0100000eb0","36544bc139f935711314e3c5af3d5b0203c400000000ffffffffffffffffffff",2,3.34,,19,20.89,77.22,,0.34,,0,964,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T15:32:45Z,"0002cc0100000eb0","36544bc29df9356d1314eac5903d5b0203c400000000fecfffffff3bfc3cffff",2,3.34,,19,20.91,77.17,,0.34,,0,964,0,0,,,,-1.00,-0.53,-0.90,-1.00,-0.85
2024-10-29T15:38:41Z,"0002cc0100000eb0","36544bc401f9356d1314e6c5813d9d7f03c400000000fffffffffffffffffcfe",2,3.34,,19,20.90,77.15,,0.40,,0,964,0,0,,,,-0.62,-1.00,-1.00,-1.00,-1.00
2024-10-29T15:44:37Z,"0002cc0100000eb0","36544bc565f935711314f5c6713dbc5e03c400000000f406fd42fdd9ff4efc14",2,3.34,,19,20.95,77.52,,0.43,,0,964,0,0,,,,-0.51,-0.91,-0.73,-0.66,-0.25
2024-10-29T15:50:33Z,"0002cc0100000eb0","36544bc6c9f935711314f1c5cd3d5b0203c400000000ffffffffffffffffffffffff",2,3.34,,19,20.94,77.27,,0.34,,0,964,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T15:56:29Z,"0002cc0100000eb0","36544bc82df935711314f1c5b13d5b0203c400000000ffffffffffffffc4ffffff49",2,3.34,,19,20.94,77.22,,0.34,,0,964,0,0,,,-0.91,-1.00,-0.97,-1.00,-1.00,-1.00
2024-10-29T16:02:25Z,"0002cc0100000eb0","36544bc991f9356d1314f1c58e3d9d7f03c400000000ffffffffffffffc4ffff",2,3.34,,19,20.94,77.17,,0.40,,0,964,0,0,,,,-1.00,-0.97,-1.00,-1.00,-1.00
2024-10-29T16:08:21Z,"0002cc0100000eb0","36544bcaf5f935691314eec5763d5b0203c400000000fffffffffff6ffffffffffff",2,3.34,,19,20.93,77.13,,0.34,,0,964,0,0,,,-1.00,-1.00,-1.00,-0.99,-1.00,-1.00
2024-10-29T16:14:17Z,"0002cc0100000eb0","36544bcc59f935611314f1c5943d5b0203c400000000fffffffffe6fffffffff",2,3.34,,19,20.94,77.18,,0.34,,0,964,0,0,,,,-1.00,-1.00,-0.80,-1.00,-1.00
2024-10-29T16:20:13Z,"0002cc0100000eb0","36544bcdbdf9356d1314eac5903d5b0203c400000000ffffffffffffffffffff",2,3.34,,19,20.91,77.17,,0.34,,0,964,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T16:26:09Z,"0002cc0100000eb0","36544bcf21f935691314e6c5783d84b503c400000000ffffffffff99ffffffff",2,3.34,,19,20.90,77.14,,0.38,,0,964,0,0,,,,-1.00,-1.00,-0.95,-1.00,-1.00
2024-10-29T16:32:05Z,"0002cc0100000eb0","36544bd085f935711314eac55e3dbc5e03c400000000fffffffffe70fd9efffffffb",2,3.34,,19,20.91,77.10,,0.43,,0,964,0,0,,,-1.00,-1.00,-0.70,-0.80,-1.00,-1.00
2024-10-29T16:38:01Z,"0002cc0100000eb0","36544bd1e9f935711314e0c52e3dbc5e03c400000000fffffffffffffeb2efe2",2,3.34,,19,20.87,77.02,,0.43,,0,964,0,0,,,,-0.25,-0.84,-1.00,-1.00,-1.00
2024-10-29T16:43:57Z,"0002cc0100000eb0","36544bd34df935711314e6c5483dbc5e03c400000000ffb8ffffffffff05ffffffff",2,3.34,,19,20.90,77.06,,0.43,,0,964,0,0,,,-1.00,-1.00,-0.88,-1.00,-1.00,-0.96
2024-10-29T16:49:53Z,"0002cc0100000eb0","36544bd4b1f935691314eac5213d84b503c400000000ffffffffffffffffffffffbf",2,3.34,,19,20.91,77.00,,0.38,,0,964,0,0,,,-0.97,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T16:55:49Z,"0002cc0100000eb0","36544bd615f935711314eac5193d5b0203c400000000ffffffffffffffffffff",2,3.34,,19,20.91,76.99,,0.34,,0,964,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T17:01:44Z,"0002cc0100000eb0","36544bd778f935791314eac5213d88a503c400000000fffffffffffffffffd9b",2,3.34,,19,20.91,77.00,,0.38,,0,964,0,0,,,,-0.70,-1.00,-1.00,-1.00,-1.00
2024-10-29T17:07:40Z,"0002cc0100000eb0","36544bd8dcf935791314eac4da3d5b0203c400000000fffffffffffffffffd7f",2,3.34,,19,20.91,76.90,,0.34,,0,964,0,0,,,,-0.69,-1.00,-1.00,-1.00,-1.00
2024-10-29T17:13:37Z,"0002cc0100000eb0","36544bda41f935591314eec51b3dbc5e03c400000000fc91f735fc97ff6affffff0a",2,3.33,,19,20.93,77.00,,0.43,,0,964,0,0,,,-0.88,-1.00,-0.93,-0.57,-0.45,-0.57
2024-10-29T17:19:32Z,"0002cc0100000eb0","36544bdba4f9357d1314eac4fd3d5b0203c400000000fed9ff4bff5affffff4a",2,3.34,,19,20.91,76.95,,0.34,,0,964,0,0,,,,-0.91,-1.00,-0.92,-0.91,-0.86
2024-10-29T17:25:28Z,"0002cc0100000eb0","36544bdd08f9356d1314eac5033d5b0203c400000000fed0ff61fffffd7cffff",2,3.34,,19,20.91,76.96,,0.34,,0,964,0,0,,,,-1.00,-0.69,-1.00,-0.92,-0.85
2024-10-29T17:31:24Z,"0002cc0100000eb0","36544bde6cf9356d1314eec4eb3d5b0203c400000000ffffffffffffffffffff",2,3.34,,19,20.93,76.92,,0.34,,0,964,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T17:37:20Z,"0002cc0100000eb0","36544bdfd0f935691314eac4f73d5b0203c400000000fffffffffe65ffb7fffdffff",2,3.34,,19,20.91,76.94,,0.34,,0,964,0,0,,,-1.00,-1.00,-0.96,-0.80,-1.00,-1.00
2024-10-29T17:43:16Z,"0002cc0100000eb0","36544be134f935711314eec4f23dbc5e03c400000000ffffffffffffffffffff",2,3.34,,19,20.93,76.93,,0.43,,0,964,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T17:49:12Z,"0002cc0100000eb0","36544be298f9356d1314e6c5013dbc5e03c400000000ffffffffffffffffffff",2,3.34,,19,20.90,76.96,,0.43,,0,964,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T17:55:08Z,"0002cc0100000eb0","36544be3fcf935711314eac50c3d6fdb03c400000000fe6bfffdffffffffffff",2,3.34,,19,20.91,76.97,,0.36,,0,964,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.80
2024-10-29T18:01:04Z,"0002cc0100000eb0","36544be560f9356d1314eec50d3d5b0203c400000000ffffffffffffffffffff",2,3.34,,19,20.93,76.97,,0.34,,0,964,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T18:07:00Z,"0002cc0100000eb0","36544be6c4f935711314e6c5163dcf4b03c400000000ffffffffffd4eee8ec78f746",2,3.34,,19,20.90,76.99,,0.45,,0,964,0,0,,,-0.45,-0.14,-0.22,-0.98,-1.00,-1.00
2024-10-29T18:12:56Z,"0002cc0100000eb0","36544be828f20204020014eec5463dbc5e03c400000000fe8cf5e1ec0ef707f5f1",2,,2.4.2.0,,20.93,77.06,,0.43,,0,964,0,0,,,,-0.37,-0.44,-0.13,-0.37,-0.82
2024-10-29T18:18:52Z,"0002cc0100000eb0","36544be98cf93571131500c6693d5b0203c602000000fffff78477387cfc7d65",2,3.34,,19,21.00,77.51,,0.34,,2,966,0,0,,,,0.67,0.62,0.45,-0.47,-1.00
2024-10-29T18:24:48Z,"0002cc0100000eb0","36544beaf0f9357913150bc6233d5b0203c701000000743e6c71e75d7712fdbc",2,3.34,,19,21.04,77.40,,0.34,,1,967,0,0,,,,-0.72,0.44,-0.12,0.14,0.27
2024-10-29T18:30:44Z,"0002cc0100000eb0","36544bec54f9356d131524c8483d5b0203c801000000ee6d776434905455f7dc",2,3.34,,19,21.14,78.24,,0.34,,1,968,0,0,,,,-0.49,0.02,0.00,0.46,-0.20
2024-10-29T18:36:40Z,"0002cc0100000eb0","36544bedb8f9356913153ec9803d88a503ca020000007779769ce688f5ed7c45",2,3.34,,19,21.24,78.71,,0.38,,2,970,0,0,,,,0.53,-0.37,-0.10,0.41,0.47
2024-10-29T18:42:36Z,"0002cc0100000eb0","36544bef1cf9356913154cc8313d8ab903ca0000000066c17c3e766e7d697c906e45",2,3.34,,19,21.30,78.20,,0.39,,0,970,0,0,,,0.20,0.57,0.68,0.40,0.53,0.11
2024-10-29T18:48:32Z,"0002cc0100000eb0","36544bf080f93571131549c6843d6fdb03ca00000000776a7d4f76c275e96f6b",2,3.34,,19,21.28,77.55,,0.36,,0,970,0,0,,,,0.23,0.37,0.42,0.66,0.46
2024-10-29T18:54:28Z,"0002cc0100000eb0","36544bf1e4f93569131530c61e3d88a503ca00000000c6fd7677fd59fde2fcc3",2,3.34,,19,21.18,77.39,,0.38,,0,970,0,0,,,,-0.60,-0.74,-0.67,0.40,-0.01
2024-10-29T19:00:24Z,"0002cc0100000eb0","36544bf348f93569131527c5d33d5b0203ca00000000ff57ffffffffffffffffffff",2,3.34,,19,21.15,77.28,,0.34,,0,970,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.92
2024-10-29T19:06:20Z,"0002cc0100000eb0","36544bf4acf9356d131512c58d3d5b0203ca00000000ffffffffffffffffffff",2,3.34,,19,21.07,77.17,,0.34,,0,970,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T19:12:16Z,"0002cc0100000eb0","36544bf610f9356d13150ec5913d88a503ca00000000fffffffffffffffffe6afff7",2,3.34,,19,21.05,77.18,,0.38,,0,970,0,0,,,-1.00,-0.80,-1.00,-1.00,-1.00,-1.00
2024-10-29T19:18:12Z,"0002cc0100000eb0","36544bf774f93579131500c5973d88a503ca00000000fffffffffe26ffffffff",2,3.34,,19,21.00,77.18,,0.38,,0,970,0,0,,,,-1.00,-1.00,-0.77,-1.00,-1.00
2024-10-29T19:24:08Z,"0002cc0100000eb0","36544bf8d8f9356d131500c5823d6fdb03ca00000000fffffffffeedffffffff",2,3.34,,19,21.00,77.15,,0.36,,0,970,0,0,,,,-1.00,-1.00,-0.87,-1.00,-1.00
2024-10-29T19:30:04Z,"0002cc0100000eb0","36544bfa3cf9356d1314fcc59c3d6fdb03ca00000000ffffffffffffffffffffffff",2,3.34,,19,20.98,77.19,,0.36,,0,970,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T19:36:00Z,"0002cc0100000eb0","36544bfba0f9356d1314fcc58e3d6fdb03ca00000000ffc3fe9effefffc0ffff",2,3.34,,19,20.98,77.17,,0.36,,0,970,0,0,,,,-1.00,-0.97,-0.99,-0.83,-0.97
2024-10-29T19:41:56Z,"0002cc0100000eb0","36544bfd04f935691314f5c5753db09303ca00000000ffffffceff46ffffffffffff",2,3.34,,19,20.95,77.13,,0.42,,0,970,0,0,,,-1.00,-1.00,-1.00,-0.91,-0.98,-1.00
2024-10-29T19:47:51Z,"0002cc0100000eb0","36544bfe67f935691314eac57b3e43d003ca00000000ffffffffffffffffffff",2,3.34,,19,20.91,77.14,,0.63,,0,970,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T19:53:48Z,"0002cc0100000eb0","36544bffccf935711314eec52a3d73cb03ca00000000ffffffffffffffffffffffff",2,3.34,,19,20.93,77.02,,0.36,,0,970,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-29T19:59:43Z,"0002cc0100000eb0","36544c012ff93569131507c5093debca03cb01000000ffff7c5964897cd664a6",2,3.34,,19,21.03,76.97,,0.48,,1,971,0,0,,,,0.07,0.60,0.07,0.54,-1.00
2024-10-29T20:05:39Z,"0002cc0100000eb0","36544c0293f93569131521c5903d98fb03cd020000007c0e77ae7d07769a76a4",2,3.34,,19,21.13,77.17,,0.40,,2,973,0,0,,,,0.42,0.41,0.63,0.48,0.51
2024-10-29T20:11:35Z,"0002cc0100000eb0","36544c03f7f9356d131533c5a93e007903cf020000007c1e7d5976297de57c45749c",2,3.34,,19,21.20,77.21,,0.50,,2,975,0,0,,,0.29,0.53,0.74,0.39,0.67,0.51
