Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-21T11:12:12Z,"0002cc0100000eb0","365440f98cf9356913154cca073d8ab900b901000000fd9dfc7175386d82fe7b",2,3.34,,19,21.30,78.92,,0.39,,1,185,0,0,,,,-0.81,0.17,0.33,-0.56,-0.70
2024-10-21T11:18:08Z,"0002cc0100000eb0","365440faf0f2020402001577ce3a3d91da00b9000000006dfc7e91746e7c4b7e27",2,,2.4.2.0,,21.46,80.56,,0.39,,0,185,0,0,,,,0.77,0.54,0.28,0.82,0.19
2024-10-21T11:24:04Z,"0002cc0100000eb0","365440fc54f9357513156ccb453d98fb00b900000000fcd4752f546b675dffffffff",2,3.34,,19,21.42,79.40,,0.40,,0,185,0,0,,,-1.00,-1.00,0.12,0.02,0.32,-0.60
2024-10-21T11:30:00Z,"0002cc0100000eb0","365440fdb8f93569131562cac539cb8900b9000000006f475df4763a76eaf4fa",2,3.34,,19,21.38,79.21,,0.03,,0,185,0,0,,,,-0.31,0.43,0.39,0.05,0.23
2024-10-21T11:35:56Z,"0002cc0100000eb0","365440ff1cf9356d13155bcace3d8ab900b900000000f7a5773c7764ee87fee5",2,3.34,,19,21.35,79.22,,0.39,,0,185,0,0,,,,-0.86,-0.20,0.46,0.45,-0.48
2024-10-21T11:41:52Z,"0002cc0100000eb0","3654410080f93579131549c8f33d8ab900b900000000ffffff56fffffec7ff5f",2,3.34,,19,21.28,78.50,,0.39,,0,185,0,0,,,,-0.92,-0.85,-1.00,-0.92,-1.00
2024-10-21T11:47:48Z,"0002cc0100000eb0","36544101e4f93571131545c8483d8ab900b900000000fffffe1dfe98fef2fe36fe44",2,3.34,,19,21.27,78.24,,0.39,,0,185,0,0,,,-0.78,-0.78,-0.87,-0.82,-0.76,-1.00
2024-10-21T11:53:43Z,"0002cc0100000eb0","3654410347f9356d131536c7d63d8ab900b900000000ffa9ffffffffffffff55",2,3.34,,19,21.21,78.06,,0.39,,0,185,0,0,,,,-0.92,-1.00,-1.00,-1.00,-0.96
2024-10-21T11:59:39Z,"0002cc0100000eb0","36544104abf93561131527c80c3d8ab900b900000000fffffffffffffffffefa",2,3.34,,19,21.15,78.14,,0.39,,0,185,0,0,,,,-0.87,-1.00,-1.00,-1.00,-1.00
2024-10-21T12:05:35Z,"0002cc0100000eb0","365441060ff93579131524c83a3d8ab900b900000000ffffffffff92fffffffffe91",2,3.34,,19,21.14,78.21,,0.39,,0,185,0,0,,,-0.82,-1.00,-1.00,-0.95,-1.00,-1.00
2024-10-21T12:11:31Z,"0002cc0100000eb0","3654410773f93575131521c83f3d8ab900b900000000ffffffffffffffffffff",2,3.34,,19,21.13,78.22,,0.39,,0,185,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-21T12:17:27Z,"0002cc0100000eb0","36544108d7f9356d13151cc7ef3d8ab900b900000000ffffffffffe2ffaeffff",2,3.34,,19,21.11,78.10,,0.39,,0,185,0,0,,,,-1.00,-0.96,-0.99,-1.00,-1.00
2024-10-21T12:23:23Z,"0002cc0100000eb0","3654410a3bf9356d131519c8253d8ab900b900000000ffffffffffffffffffffffff",2,3.34,,19,21.10,78.18,,0.39,,0,185,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-21T12:29:19Z,"0002cc0100000eb0","3654410b9ff9356d131512c7c53d8ab900b900000000fffffffffe6bffffffff",2,3.34,,19,21.07,78.04,,0.39,,0,185,0,0,,,,-1.00,-1.00,-0.80,-1.00,-1.00
2024-10-21T12:35:15Z,"0002cc0100000eb0","3654410d03f93579131519c7b53d8ab900b900000000ffffffffffffffffffda",2,3.34,,19,21.10,78.01,,0.39,,0,185,0,0,,,,-0.98,-1.00,-1.00,-1.00,-1.00
2024-10-21T12:41:11Z,"0002cc0100000eb0","3654410e67f93571131512c7b03d8ab900b900000000fffffd4dff73ffffffff",2,3.34,,19,21.07,78.00,,0.39,,0,185,0,0,,,,-1.00,-1.00,-0.93,-0.66,-1.00
2024-10-21T12:47:07Z,"0002cc0100000eb0","3654410fcbf93575131512c79b3d8ab900b900000000ffffff14ffffffffff7a",2,3.34,,19,21.07,77.97,,0.39,,0,185,0,0,,,,-0.93,-1.00,-1.00,-0.88,-1.00
2024-10-21T12:53:03Z,"0002cc0100000eb0","365441112ff93569131512c6ec3a8c9400b900000000ffffffffffe2fe67fff6fe22",2,3.34,,19,21.07,77.71,,0.05,,0,185,0,0,,,-0.77,-1.00,-0.80,-0.99,-1.00,-1.00
2024-10-21T12:58:59Z,"0002cc0100000eb0","3654411293f93575131516c6e13d149500b900000000fca6fe64fc1dfc46fdeefe67",2,3.34,,19,21.08,77.69,,0.27,,0,185,0,0,,,-0.80,-0.74,-0.53,-0.51,-0.80,-0.58
2024-10-21T13:04:55Z,"0002cc0100000eb0","36544113f7f9356913151cc8043d423800ba01000000ffc1f6c1e4bd76ac75ed",2,3.34,,19,21.11,78.13,,0.31,,1,186,0,0,,,,0.37,0.42,-0.07,-0.42,-0.97
2024-10-21T13:10:51Z,"0002cc0100000eb0","365441155bf93579131524c7533d423800ba00000000750fed1afd59ffeaffbb",2,3.34,,19,21.14,77.86,,0.31,,0,186,0,0,,,,-0.97,-0.99,-0.67,-0.16,0.32
2024-10-21T13:16:47Z,"0002cc0100000eb0","36544116bff9356d13151cc6a53d9da600ba00000000fdf0ffeeffd3ffffffffffff",2,3.34,,19,21.11,77.60,,0.40,,0,186,0,0,,,-1.00,-1.00,-1.00,-0.98,-0.99,-0.74
2024-10-21T13:22:43Z,"0002cc0100000eb0","3654411823f93575131516c6933d423800ba00000000ffffff56ffb5ff8bffff",2,3.34,,19,21.08,77.57,,0.31,,0,186,0,0,,,,-1.00,-0.94,-0.96,-0.92,-1.00
2024-10-21T13:28:39Z,"0002cc0100000eb0","3654411987f9356d131512c6f33d9da600ba00000000ffd3ffffffffffd4ffffffff",2,3.34,,19,21.07,77.72,,0.40,,0,186,0,0,,,-1.00,-1.00,-0.98,-1.00,-1.00,-0.98
2024-10-21T13:34:35Z,"0002cc0100000eb0","3654411aebf9357913150bc73b3d423800ba00000000ffffffffffa4ffffff87",2,3.34,,19,21.04,77.83,,0.31,,0,186,0,0,,,,-0.94,-1.00,-0.95,-1.00,-1.00
2024-10-21T13:40:31Z,"0002cc0100000eb0","3654411c4ff9355d13150ec7593d423800ba00000000fffffe92ffebffffffffffff",2,3.34,,19,21.05,77.87,,0.31,,0,186,0,0,,,-1.00,-1.00,-1.00,-0.99,-0.82,-1.00
2024-10-21T13:46:27Z,"0002cc0100000eb0","3654411db3f9356d131507c7803d9da600ba00000000ffffffffffffffffffff",2,3.34,,19,21.03,77.93,,0.40,,0,186,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-21T13:52:23Z,"0002cc0100000eb0","3654411f17f9356513150bc6c53d423800ba00000000fffffffffe3cffffffff",2,3.34,,19,21.04,77.65,,0.31,,0,186,0,0,,,,-1.00,-1.00,-0.78,-1.00,-1.00
2024-10-21T13:58:19Z,"0002cc0100000eb0","365441207bf9357913150bc6b63d423800ba00000000f7a0fd5dfcf0ff0efee7",2,3.34,,19,21.04,77.62,,0.31,,0,186,0,0,,,,-0.86,-0.88,-0.62,-0.67,-0.48
2024-10-21T14:04:15Z,"0002cc0100000eb0","36544121dff9357113150ec6113d423800ba00000000ffffffffff96ffe9ffffffad",2,3.34,,19,21.05,77.37,,0.31,,0,186,0,0,,,-0.96,-1.00,-0.99,-0.95,-1.00,-1.00
2024-10-21T14:10:11Z,"0002cc0100000eb0","3654412343f9357913150bc6083d423800ba00000000ffffffffffffffffffff",2,3.34,,19,21.04,77.36,,0.31,,0,186,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-21T14:16:07Z,"0002cc0100000eb0","36544124a7f9356913150bc67839cb8900ba00000000fffffffffffffffffc2f",2,3.34,,19,21.04,77.53,,0.03,,0,186,0,0,,,,-0.52,-1.00,-1.00,-1.00,-1.00
2024-10-21T14:22:02Z,"0002cc0100000eb0","365441260af9356d131512c6513d149500ba00000000fe63fff4ffffffffff32",2,3.34,,19,21.07,77.47,,0.27,,0,186,0,0,,,,-0.90,-1.00,-1.00,-0.99,-0.80
2024-10-21T14:27:58Z,"0002cc0100000eb0","365441276ef9356d13150bc60f3d423800ba00000000fffffffffffffd1fffffffff",2,3.34,,19,21.04,77.37,,0.31,,0,186,0,0,,,-1.00,-1.00,-0.64,-1.00,-1.00,-1.00
2024-10-21T14:33:54Z,"0002cc0100000eb0","36544128d2f93569131519c9683d423800bb01000000fe00ff22ecd1fcd2fcf6",2,3.34,,19,21.10,78.68,,0.31,,1,187,0,0,,,,-0.62,-0.60,-0.15,-0.89,-0.75
2024-10-21T14:39:50Z,"0002cc0100000eb0","3654412a36f9356913151cca893c296f00bd02000000fc04ffbefc89fcc66c09",2,3.34,,19,21.11,79.12,,0.15,,2,189,0,0,,,,0.13,-0.60,-0.57,-0.97,-0.50
2024-10-21T14:45:46Z,"0002cc0100000eb0","3654412b9af9356913152bc94a3d423800bd00000000f7f747afd44dfe00fc02fe41",2,3.34,,19,21.17,78.63,,0.31,,0,189,0,0,,,-0.78,-0.50,-0.75,-0.02,0.01,-0.50
2024-10-21T14:51:42Z,"0002cc0100000eb0","3654412cfef93569131521c8ee3d9da600bd00000000fe0fff0bffffffffff89",2,3.34,,19,21.13,78.49,,0.40,,0,189,0,0,,,,-0.94,-1.00,-1.00,-0.88,-0.76
2024-10-21T14:57:38Z,"0002cc0100000eb0","3654412e62f93569131519c8f93d423800bd00000000ffffffffffffffe4ffff",2,3.34,,19,21.10,78.51,,0.31,,0,189,0,0,,,,-1.00,-0.99,-1.00,-1.00,-1.00
2024-10-21T15:03:34Z,"0002cc0100000eb0","3654412fc6f9356d131512c88a3d423800bd00000000ffffff1dfd16ffffffff",2,3.34,,19,21.07,78.34,,0.31,,0,189,0,0,,,,-1.00,-1.00,-0.64,-0.89,-1.00
2024-10-21T15:09:30Z,"0002cc0100000eb0","365441312af93575131516c8af3d423800bd00000000ffffffffff0cff0effff",2,3.34,,19,21.08,78.39,,0.31,,0,189,0,0,,,,-1.00,-0.88,-0.88,-1.00,-1.00
2024-10-21T15:15:26Z,"0002cc0100000eb0","365441328ef9357513150bc87e3d9da600bd00000000fffffffffffffffffe7dffff",2,3.34,,19,21.04,78.32,,0.40,,0,189,0,0,,,-1.00,-0.81,-1.00,-1.00,-1.00,-1.00
2024-10-21T15:21:22Z,"0002cc0100000eb0","36544133f2f202040200150bc7fa3d9da600bd00000000ffffffffffffffffffff",2,,2.4.2.0,,21.04,78.12,,0.40,,0,189,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-21T15:27:18Z,"0002cc0100000eb0","3654413556f9356d131503c7b53d9da600bd00000000ffffffffffd3ffffffff",2,3.34,,19,21.01,78.01,,0.40,,0,189,0,0,,,,-1.00,-1.00,-0.98,-1.00,-1.00
2024-10-21T15:33:14Z,"0002cc0100000eb0","36544136baf9357913150ec8ab3d423800bd00000000fe7dfc88ff98fdfdffff",2,3.34,,19,21.05,78.39,,0.31,,0,189,0,0,,,,-1.00,-0.75,-0.95,-0.57,-0.81
2024-10-21T15:39:10Z,"0002cc0100000eb0","365441381ef9356d131512c83c3d423800bd00000000fffffee8ff12ffffffffffd4",2,3.34,,19,21.07,78.22,,0.31,,0,189,0,0,,,-0.98,-1.00,-1.00,-0.88,-0.86,-1.00
2024-10-21T15:45:06Z,"0002cc0100000eb0","3654413982f93571131512c7f53d423800bd00000000ff7eff6ce78cd7fdfe41",2,3.34,,19,21.07,78.11,,0.31,,0,189,0,0,,,,-0.78,-0.03,-0.12,-0.93,-0.94
2024-10-21T15:51:02Z,"0002cc0100000eb0","3654413ae6f9356d131512c80c3d423800bd00000000ffffffffffffffdcffffffff",2,3.34,,19,21.07,78.14,,0.31,,0,189,0,0,,,-1.00,-1.00,-0.98,-1.00,-1.00,-1.00
2024-10-21T15:56:57Z,"0002cc0100000eb0","3654413c49f9356d131516c8d23d423800bd00000000ff4afffffff6ffffff09",2,3.34,,19,21.08,78.45,,0.31,,0,189,0,0,,,,-0.88,-1.00,-0.99,-1.00,-0.91
2024-10-21T16:02:54Z,"0002cc0100000eb0","3654413daef9356d13150ec8733d423800bd00000000ffffffffffffffffffffffff",2,3.34,,19,21.05,78.30,,0.31,,0,189,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-21T16:08:49Z,"0002cc0100000eb0","3654413f11f9356d13150ec7a73d423800bd00000000ffffffffffffffffff21",2,3.34,,19,21.05,77.99,,0.31,,0,189,0,0,,,,-0.89,-1.00,-1.00,-1.00,-1.00
2024-10-21T16:14:45Z,"0002cc0100000eb0","3654414075f9357513150bc7dc3d423800bd00000000ffffffffffffffffffbe",2,3.34,,19,21.04,78.07,,0.31,,0,189,0,0,,,,-0.97,-1.00,-1.00,-1.00,-1.00
2024-10-21T16:20:41Z,"0002cc0100000eb0","36544141d9f9356913150bc6e73d9da600be01000000fedcfee0fcd1f4f1fc3876cb",2,3.34,,19,21.04,77.70,,0.40,,1,190,0,0,,,0.42,-0.53,-0.31,-0.60,-0.86,-0.86
2024-10-21T16:26:37Z,"0002cc0100000eb0","365441433df9357513150bc6933d423800be000000006e836f7efc14ff0cfeb2",2,3.34,,19,21.04,77.57,,0.31,,0,190,0,0,,,,-0.84,-0.88,-0.51,0.23,0.20
2024-10-21T16:32:33Z,"0002cc0100000eb0","36544144a1f9356d13150ec62d3d423800be00000000ff77ffa3fc2efe7ffe24",2,3.34,,19,21.05,77.41,,0.31,,0,190,0,0,,,,-0.77,-0.81,-0.52,-0.95,-0.93
2024-10-21T16:38:29Z,"0002cc0100000eb0","3654414605f9356d13150bc6323d9da600be00000000fe80fffffe79ffffffffffff",2,3.34,,19,21.04,77.42,,0.40,,0,190,0,0,,,-1.00,-1.00,-1.00,-0.81,-1.00,-0.81
2024-10-21T16:44:25Z,"0002cc0100000eb0","3654414769f93579131507c6213d423800be00000000ffffffffff51ffffffff",2,3.34,,19,21.03,77.40,,0.31,,0,190,0,0,,,,-1.00,-1.00,-0.91,-1.00,-1.00
2024-10-21T16:50:21Z,"0002cc0100000eb0","36544148cdf93565131503c61e3d8ab900be00000000fffffe03ffd1ffffffffffff",2,3.34,,19,21.01,77.39,,0.39,,0,190,0,0,,,-1.00,-1.00,-1.00,-0.98,-0.75,-1.00
2024-10-21T16:56:17Z,"0002cc0100000eb0","3654414a31f9356d131500c62a3d571200be00000000ffffffffffffffffffff",2,3.34,,19,21.00,77.41,,0.34,,0,190,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-21T17:02:13Z,"0002cc0100000eb0","3654414b95f93571131503c6483d571200be00000000fe3df741fffffca156e95d0b",2,3.34,,19,21.01,77.45,,0.34,,0,190,0,0,,,0.04,0.03,-0.58,-1.00,-0.45,-0.78
2024-10-21T17:08:09Z,"0002cc0100000eb0","3654414cf9f9356d131507c6053d571200be00000000ffc5ffffffcffee0fd8b",2,3.34,,19,21.03,77.35,,0.34,,0,190,0,0,,,,-0.69,-0.86,-0.98,-1.00,-0.97
2024-10-21T17:14:05Z,"0002cc0100000eb0","3654414e5df9356d131503c5d23d9da600be00000000ffddffffffffffffffff",2,3.34,,19,21.01,77.27,,0.40,,0,190,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.98
2024-10-21T17:19:56Z,"0002cc0100000eb0","3654414fbcf9357d131507c6603d423800be00000000ffffffffffffffaeffff",3,3.34,,19,21.03,77.49,,0.31,,0,190,0,0,,,,-1.00,-0.96,-1.00,-1.00,-1.00
2024-10-21T17:25:52Z,"0002cc0100000eb0","3654415120f93579131503c6b13d149500bf01000000fffffffffffff57f7716fe51",2,3.34,,19,21.01,77.62,,0.27,,1,191,0,0,,,-0.79,0.44,-0.34,-1.00,-1.00,-1.00
2024-10-21T17:31:48Z,"0002cc0100000eb0","3654415284f9356513150bc67e3d571200bf00000000ffffffffffffffffffff",2,3.34,,19,21.04,77.54,,0.34,,0,191,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-21T17:37:44Z,"0002cc0100000eb0","36544153e8f9356d131503c6653d149500bf00000000ffffffe6fffffd9bffff",2,3.34,,19,21.01,77.50,,0.27,,0,191,0,0,,,,-1.00,-0.70,-1.00,-0.99,-1.00
2024-10-21T17:43:40Z,"0002cc0100000eb0","365441554cf9356d131503c61e3d571200bf00000000ffffff23ffffffc6fc6afda6",2,3.34,,19,21.01,77.39,,0.34,,0,191,0,0,,,-0.71,-0.55,-0.97,-1.00,-0.89,-1.00
2024-10-21T17:49:36Z,"0002cc0100000eb0","36544156b0f9356d13150bc65c3d8ab900bf00000000fef8ffffffffffffffff",2,3.34,,19,21.04,77.49,,0.39,,0,191,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.87
2024-10-21T17:55:32Z,"0002cc0100000eb0","3654415814f93579131503c63b3d8ab900bf00000000ffffffffffffffffffffff3e",2,3.34,,19,21.01,77.43,,0.39,,0,191,0,0,,,-0.91,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-21T18:01:28Z,"0002cc0100000eb0","3654415978f9356d131519c8f03d423800bf00000000e5b0fe8fed93f491fce9",2,3.34,,19,21.10,78.49,,0.31,,0,191,0,0,,,,-0.61,-0.29,-0.17,-0.82,-0.09
2024-10-21T18:07:24Z,"0002cc0100000eb0","3654415adcf93565131512c84b3d571200bf00000000fcfdf4b1fef9ffffff07fe59",2,3.34,,19,21.07,78.24,,0.34,,0,191,0,0,,,-0.79,-0.88,-1.00,-0.87,-0.29,-0.62
2024-10-21T18:13:20Z,"0002cc0100000eb0","3654415c40f93575131512c7553d149500bf00000000fda9ff27fcb6fc77fe92",2,3.34,,19,21.07,77.87,,0.27,,0,191,0,0,,,,-0.82,-0.56,-0.59,-0.89,-0.71
2024-10-21T18:19:15Z,"0002cc0100000eb0","3654415da3f93579131512c71d3d149500bf00000000ff2affffffffffffffff",2,3.34,,19,21.07,77.78,,0.27,,0,191,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.90
2024-10-21T18:25:11Z,"0002cc0100000eb0","3654415f07f9356d131507c7473d91da00bf00000000ffffffffffffffffffffffb8",2,3.34,,19,21.03,77.84,,0.39,,0,191,0,0,,,-0.96,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-21T18:31:07Z,"0002cc0100000eb0","365441606bf9356d131503c7053d149500bf00000000fffffffffddeffffffff",2,3.34,,19,21.01,77.74,,0.27,,0,191,0,0,,,,-1.00,-1.00,-0.73,-1.00,-1.00
2024-10-21T18:37:03Z,"0002cc0100000eb0","36544161cff9356d131500c64d3d571200bf00000000fffffffffffffea2ff75",2,3.34,,19,21.00,77.46,,0.34,,0,191,0,0,,,,-0.93,-0.83,-1.00,-1.00,-1.00
2024-10-21T18:42:59Z,"0002cc0100000eb0","3654416333f93579131500c6243d91da00bf00000000ffffff5effffffdfffff",2,3.34,,19,21.00,77.40,,0.39,,0,191,0,0,,,,-1.00,-0.98,-1.00,-0.92,-1.00
2024-10-21T18:48:55Z,"0002cc0100000eb0","3654416497f9356d131500c5eb3d8ab900bf00000000fffffffffffffffffcadffec",2,3.34,,19,21.00,77.31,,0.39,,0,191,0,0,,,-0.99,-0.58,-1.00,-1.00,-1.00,-1.00
2024-10-21T18:54:51Z,"0002cc0100000eb0","36544165fbf935791314f5c5f93d571200bf00000000ffffffffffffffffffff",2,3.34,,19,20.95,77.33,,0.34,,0,191,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-21T19:00:47Z,"0002cc0100000eb0","365441675ff935691314fcc71d3d571200bf00000000ffdafffff706f705ffff",2,3.34,,19,20.98,77.78,,0.34,,0,191,0,0,,,,-1.00,-0.44,-0.44,-1.00,-0.98
2024-10-21T19:06:43Z,"0002cc0100000eb0","36544168c3f9356d1314fcc6293d149500bf00000000ffffffffffffffffff96ffff",2,3.34,,19,20.98,77.41,,0.27,,0,191,0,0,,,-1.00,-0.95,-1.00,-1.00,-1.00,-1.00
2024-10-21T19:12:39Z,"0002cc0100000eb0","3654416a27f935611314f5c5513d423800bf00000000fffffffffffff7f2fe99",2,3.34,,19,20.95,77.08,,0.31,,0,191,0,0,,,,-0.82,-0.50,-1.00,-1.00,-1.00
2024-10-21T19:18:35Z,"0002cc0100000eb0","3654416b8bf9356d1314f8c4503d423800bf00000000ffffffffffffffffffb8ffff",2,3.34,,19,20.97,76.69,,0.31,,0,191,0,0,,,-1.00,-0.96,-1.00,-1.00,-1.00,-1.00
2024-10-21T19:24:31Z,"0002cc0100000eb0","3654416ceff2020402001500c2c43d423800bf00000000ffd0fccdfd347d0e7ea9",2,,2.4.2.0,,21.00,76.08,,0.31,,0,191,0,0,,,,0.83,0.63,-0.65,-0.60,-0.98
2024-10-21T19:30:27Z,"0002cc0100000eb0","3654416e53f9356d13150bbe333c5b0200c0010000004e087d037c8576c67cd3",2,3.34,,19,21.04,74.30,,0.17,,1,192,0,0,,,,0.60,0.42,0.56,0.63,0.01
2024-10-21T19:36:23Z,"0002cc0100000eb0","3654416fb7f934fe131533c1cd3d9da600c404000000e4777c8177f1775f7d36",2,3.31,,19,21.20,75.70,,0.40,,4,196,0,0,,,,0.65,0.46,0.50,0.56,-0.07
2024-10-21T19:42:19Z,"0002cc0100000eb0","365441711bf93569131545c5bd38439e00c400000000ece46f497c717d5b77c77da7",2,3.34,,19,21.27,77.24,,0.01,,0,196,0,0,,,0.71,0.49,0.67,0.55,0.23,-0.15
2024-10-21T19:48:15Z,"0002cc0100000eb0","365441727ff9356d131550c5a63d423800c501000000fd1a74ae7603fd75fc28",2,3.34,,19,21.31,77.21,,0.31,,1,197,0,0,,,,-0.52,-0.68,0.38,0.29,-0.64
2024-10-21T19:54:11Z,"0002cc0100000eb0","36544173e3f93565131562c8cc3d8ab900c60100000075f875c07e01776f67ed6565",2,3.34,,19,21.38,78.44,,0.39,,1,198,0,0,,,0.08,0.12,0.46,0.75,0.36,0.37
2024-10-21T20:00:07Z,"0002cc0100000eb0","3654417547f9356d131562c88d3d423800c802000000fca2f7656cba7554ecc6",2,3.34,,19,21.38,78.34,,0.31,,2,200,0,0,,,,-0.15,0.33,0.15,-0.46,-0.58
2024-10-21T20:06:03Z,"0002cc0100000eb0","36544176abf93561131553c6603d423800c800000000fc5cf5edffd4ffffffffff57",2,3.34,,19,21.32,77.49,,0.31,,0,200,0,0,,,-0.92,-1.00,-1.00,-0.98,-0.37,-0.54
2024-10-21T20:11:59Z,"0002cc0100000eb0","365441780ff9356d13153ac4f83d423800c800000000ffffc5dcffffff88ffcb",2,3.34,,19,21.22,76.94,,0.31,,0,200,0,0,,,,-0.97,-0.94,-1.00,-0.01,-1.00
2024-10-21T20:17:54Z,"0002cc0100000eb0","3654417972f93565131524c4bf3d423800c800000000fffffff3ffffffffffcf",2,3.34,,19,21.14,76.86,,0.31,,0,200,0,0,,,,-0.98,-1.00,-1.00,-0.99,-1.00
2024-10-21T20:23:50Z,"0002cc0100000eb0","3654417ad6f9356d131516c5ba3d423800c800000000ffffffffffffffffffffffff",2,3.34,,19,21.08,77.24,,0.31,,0,200,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-21T20:29:47Z,"0002cc0100000eb0","3654417c3bf9356d131507c68a3d423800c800000000ffffffffffffffffffffffff",2,3.34,,19,21.03,77.56,,0.31,,0,200,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-21T20:35:42Z,"0002cc0100000eb0","3654417d9ef9357d1314fcc71d3d423800c800000000ffffffffffffffffffff",2,3.34,,19,20.98,77.78,,0.31,,0,200,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-21T20:41:38Z,"0002cc0100000eb0","3654417f02f935501314f8c76e3d9da600c800000000ffffffffffffffffffffffaa",2,3.33,,19,20.97,77.90,,0.40,,0,200,0,0,,,-0.96,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-21T20:47:34Z,"0002cc0100000eb0","3654418066f935751314f1c5723d8ab900c800000000fffffffffed7fe58fdd7",2,3.34,,19,20.94,77.13,,0.39,,0,200,0,0,,,,-0.73,-0.79,-0.85,-1.00,-1.00
2024-10-21T20:53:30Z,"0002cc0100000eb0","36544181caf9356d1314eac4be3d571200c800000000ffffffffffffffffffffffff",2,3.34,,19,20.91,76.85,,0.34,,0,200,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-21T20:59:27Z,"0002cc0100000eb0","365441832ff9356d1314eac5033d571200c800000000ffffffffffffffffffffffff",2,3.34,,19,20.91,76.96,,0.34,,0,200,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-21T21:05:22Z,"0002cc0100000eb0","3654418492f935751314e6c4223d571200c800000000ffffffffffffffffffff",2,3.34,,19,20.90,76.62,,0.34,,0,200,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-21T21:11:18Z,"0002cc0100000eb0","36544185f6f935751314eec4583d571200c800000000fffff711fdf9ffffffff",2,3.34,,19,20.93,76.70,,0.34,,0,200,0,0,,,,-1.00,-1.00,-0.75,-0.44,-1.00
2024-10-21T21:17:14Z,"0002cc0100000eb0","365441875af9356d1314eec3473d423800c800000000ffffffa9ffffff84ffff",2,3.34,,19,20.93,76.28,,0.31,,0,200,0,0,,,,-1.00,-0.94,-1.00,-0.96,-1.00
2024-10-21T21:23:10Z,"0002cc0100000eb0","36544188bef9357d1314e3c29d3d9da600c800000000ffffffffffffffffffff",2,3.34,,19,20.89,76.02,,0.40,,0,200,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-21T21:29:06Z,"0002cc0100000eb0","3654418a22f935791314e6c2993d423800c800000000ffffffffffffffffff3a",2,3.34,,19,20.90,76.02,,0.31,,0,200,0,0,,,,-0.90,-1.00,-1.00,-1.00,-1.00
2024-10-21T21:35:02Z,"0002cc0100000eb0","3654418b86f935751314eec1e83d423800c800000000ffffffffffb5fffffe27ffff",2,3.34,,19,20.93,75.75,,0.31,,0,200,0,0,,,-1.00,-0.77,-1.00,-0.96,-1.00,-1.00
2024-10-21T21:40:58Z,"0002cc0100000eb0","3654418ceaf935791314f8c2343d423800c800000000f678feb5f4e0fdb2febb",2,3.34,,19,20.97,75.86,,0.31,,0,200,0,0,,,,-0.84,-0.71,-0.30,-0.84,-0.40
2024-10-21T21:46:54Z,"0002cc0100000eb0","3654418e4ef9356d1314f8c1be3d91da00c800000000ffffff91ffffff32ffff",2,3.34,,19,20.97,75.68,,0.39,,0,200,0,0,,,,-1.00,-0.90,-1.00,-0.95,-1.00
2024-10-21T21:52:50Z,"0002cc0100000eb0","3654418fb2f935711314f1c13b3d423800c800000000ffffffb8ffffffffffff",2,3.34,,19,20.94,75.48,,0.31,,0,200,0,0,,,,-1.00,-1.00,-1.00,-0.96,-1.00
2024-10-21T21:58:46Z,"0002cc0100000eb0","3654419116f9356d1314f5c0d43d9da600c800000000fffffefcfdc6ffffff8aff48",2,3.34,,19,20.95,75.32,,0.40,,0,200,0,0,,,-0.91,-0.94,-1.00,-0.72,-0.87,-1.00
2024-10-21T22:04:42Z,"0002cc0100000eb0","365441927af935751314fcc1b23d423800c800000000ffa3f6e0fcd3fc57fc20fdb9",2,3.34,,19,20.98,75.66,,0.31,,0,200,0,0,,,-0.72,-0.52,-0.54,-0.60,-0.43,-0.95
